1732598091202
1732682552130,1,3,0.24548951,4.6966333,7.4497085
1732682552140,1,3,0.35206786,4.670288,7.436536
1732682552150,1,3,0.29937744,4.6619053,7.4461155
1732682552160,1,3,0.33769774,4.6247826,7.611372
1732682552170,1,3,0.30296996,4.6403503,7.5467067
1732682552180,1,3,0.1951941,4.5625124,7.571854
1732682552190,1,3,0.27662477,4.5074267,7.443721
1732682552200,1,3,0.27542725,4.543352,7.514374
1732682552210,1,3,0.20716919,4.5373645,7.6401124
1732682552220,1,3,0.23710693,4.5696974,7.5682616
1732682552230,1,3,0.3221301,4.663103,7.5119786
1732682552240,1,3,0.36404297,4.7457314,7.564669
1732682552250,1,3,0.42511597,4.8307543,7.5670643
1732682552260,1,3,0.60234743,4.8175817,7.6413097
1732682552270,1,3,0.54606444,4.8020144,7.6640625
1732682552280,1,3,0.4897815,4.6499305,7.6329274
1732682552290,1,3,0.52091676,4.5708947,7.6389146
1732682552300,1,3,0.45625123,4.60682,7.555089
1732682552310,1,3,0.34488282,4.5625124,7.5443115
1732682552320,1,3,0.4071533,4.7301636,7.5538917
1732682552330,1,3,0.5029541,4.834347,7.4808435
1732682552340,1,3,0.5760022,4.9924183,7.3275623
1732682552350,1,3,0.7867639,5.052294,7.01142
1732682552359,1,3,1.0849439,5.0475035,6.883286
1732682552369,1,3,1.4346167,5.197192,6.949149
1732682552379,1,3,1.6118481,5.166057,7.146738
1732682552389,1,3,1.9088305,5.3432884,7.2317615
1732682552399,1,3,2.0896544,5.750442,7.3982153
1732682552409,1,3,2.2776635,6.086942,7.4173756
1732682552419,1,3,2.4776478,6.9060388,7.268884
1732682552429,1,3,2.5267456,7.191046,7.0748878
1732682552439,1,3,2.955454,6.603069,7.268884
1732682552449,1,3,3.3446448,6.3683567,7.723938
1732682552459,1,3,3.5386415,6.5012803,7.9993653
1732682552469,1,3,3.3482373,6.2977037,7.8544664
1732682552479,1,3,2.9135413,5.771997,9.352551
1732682552489,1,3,2.4848328,4.6990285,10.484198
1732682552499,1,3,1.7818946,3.0404773,10.756033
1732682552509,1,3,1.7591418,1.5902929,9.45434
1732682552519,1,3,0.62390256,-0.29578492,9.105865
1732682552529,1,3,-0.21435425,-2.0285816,8.840017
1732682552539,1,3,-1.0166858,-3.7805383,10.095007
1732682552549,1,3,-2.3267615,-5.093009,10.566826
1732682552559,1,3,-3.4212854,-5.925278,10.317744
1732682552569,1,3,-4.728966,-6.16478,11.578722
1732682552579,1,3,-5.7456517,-7.056925,11.009905
1732682552589,1,3,-5.7684045,-7.1048255,10.769205
1732682552599,1,3,-5.8498354,-6.8401756,11.249407
1732682552609,1,3,-6.2665687,-6.301296,10.499765
1732682552619,1,3,-6.5671434,-5.0187635,9.18011
1732682552629,1,3,-6.2102857,-3.6500099,7.926317
1732682552639,1,3,-5.9025254,-2.7099645,7.555089
1732682552649,1,3,-5.760022,-2.1088147,7.474856
1732682552659,1,3,-5.5360875,-1.6741186,6.956334
1732682552669,1,3,-5.154082,-1.155597,6.6653395
1732682552679,1,3,-4.8894324,-0.76161623,6.12167
1732682552689,1,3,-4.7888417,-0.42751098,5.5444703
1732682552699,1,3,-4.8726673,0.05149292,5.247488
1732682552709,1,3,-4.787644,0.5712122,5.3073635
1732682552719,1,3,-4.7086086,1.0837463,5.2163525
1732682552729,1,3,-4.4331813,1.8441651,4.970863
1732682552739,1,3,-4.1864944,2.2046156,4.3589354
1732682552749,1,3,-4.2727146,2.7135572,3.9050794
1732682552759,1,3,-4.399651,3.138673,3.8236487
1732682552769,1,3,-4.4906616,3.5745666,3.932622
1732682552779,1,3,-3.8428087,3.06802,3.8919067
1732682552789,1,3,-3.3937426,1.9016455,4.6475353
1732682552799,1,3,-3.5889368,1.0562036,5.315746
1732682552809,1,3,-4.162544,1.1172767,5.8330703
1732682552819,1,3,-4.724176,1.6106507,5.659431
1732682552829,1,3,-5.3217335,1.834585,5.54926
1732682552839,1,3,-5.781577,1.1927197,5.5025573
1732682552849,1,3,-6.213878,0.10178833,6.2378283
1732682552859,1,3,-7.0976405,-0.8969348,7.066505
1732682552869,1,3,-7.829319,-1.4920971,7.8029737
1732682552879,1,3,-8.663983,-1.4394068,7.508386
1732682552889,1,3,-9.553733,-1.165177,6.9850745
1732682552898,1,3,-9.711804,-0.2838098,6.441405
1732682552908,1,3,-9.655521,0.28740233,5.579198
1732682552918,1,3,-9.538165,0.1844165,5.2067723
1732682552928,1,3,-9.352551,0.2562671,5.1433043
1732682552938,1,3,-9.012459,0.3185376,5.1205516
1732682552948,1,3,-8.5574045,0.41194335,5.419929
1732682552958,1,3,-7.625742,0.32692015,5.5756054
1732682552968,1,3,-6.634204,0.0,6.148015
1732682552978,1,3,-5.7372694,-0.3221301,6.175558
1732682552988,1,3,-5.180427,0.10657837,7.1311707
1732682552998,1,3,-4.567302,0.4430786,6.206693
1732682553008,1,3,-4.157754,1.1388317,4.390071
1732682553018,1,3,-3.7015028,2.098037,3.8931043
1732682553028,1,3,-3.5087037,2.5051904,4.0906935
1732682553038,1,3,-3.1159203,2.46208,4.5229945
1732682553048,1,3,-2.45729,2.3507116,5.0307384
1732682553058,1,3,-1.6621436,1.6789087,6.0390415
1732682553068,1,3,-1.0765613,1.6226257,6.934779
1732682553078,1,3,-1.0981164,1.3471985,6.8533483
1732682553088,1,3,-1.4992822,1.4609619,6.516848
1732682553098,1,3,-2.254911,1.4106665,6.4917006
1732682553108,1,3,-3.4703834,1.4597644,6.3060865
1732682553118,1,3,-4.8259645,1.7028589,6.4030848
1732682553128,1,3,-6.6413894,1.6058606,6.3108764
1732682553138,1,3,-8.467591,1.6825012,6.490503
1732682553148,1,3,-10.984757,1.4944922,6.375542
1732682553158,1,3,-12.88281,1.3124707,5.7923546
1732682553168,1,3,-13.7138815,0.6730005,4.637955
1732682553178,1,3,-14.709012,-0.14130615,3.8092785
1732682553188,1,3,-13.398937,-0.09340576,3.7613783
1732682553198,1,3,-10.976375,-0.13891113,3.8200562
1732682553208,1,3,-9.353748,-0.1101709,4.733756
1732682553218,1,3,-8.272397,0.028740235,6.1288548
1732682553228,1,3,-7.0221972,-0.30895752,6.2330384
1732682553238,1,3,-5.760022,-0.2706372,6.2941113
1732682553248,1,3,-4.691843,0.61911255,6.836583
1732682553258,1,3,-3.3578174,1.7016613,6.7335973
1732682553268,1,3,-1.775907,2.943479,6.446195
1732682553278,1,3,-0.09460327,4.106261,6.2402234
1732682553288,1,3,1.22146,4.382886,6.001919
1732682553298,1,3,1.6357983,3.8152661,5.7312818
1732682553308,1,3,0.86220706,2.809358,5.1864147
1732682553318,1,3,-0.79993653,2.5399182,4.757706
1732682553328,1,3,-3.309917,2.7422974,4.88584
1732682553338,1,3,-6.539601,2.6021888,5.4175344
1732682553348,1,3,-10.024354,1.5519726,5.437892
1732682553358,1,3,-13.573773,0.9304651,3.7314405
1732682553368,1,3,-15.360457,1.1053015,2.5710535
1732682553378,1,3,-18.30753,-0.3544629,1.6705261
1732682553388,1,3,-18.866766,-1.4034815,2.8081603
1732682553398,1,3,-15.32573,-1.834585,4.28948
1732682553408,1,3,-12.151132,-2.1339624,5.9121056
1732682553418,1,3,-9.965676,-1.4334192,8.00655
1732682553428,1,3,-7.653285,-0.7424561,8.475974
1732682553438,1,3,-5.701344,0.2969824,8.473579
1732682553448,1,3,-4.059558,1.53401,8.681946
1732682553458,1,3,-2.687212,2.4369323,8.089178
1732682553467,1,3,-1.6334033,3.5075061,7.0629125
1732682553477,1,3,-0.38679564,4.485872,6.357579
1732682553487,1,3,-0.0035925293,4.3373804,5.8570204
1732682553497,1,3,-0.47181883,3.2320788,5.7827744
1732682553507,1,3,-1.1999048,1.7794995,5.101392
1732682553517,1,3,-2.0561242,1.22625,4.7181883
1732682553527,1,3,-3.786526,1.3651612,4.7349534
1732682553537,1,3,-6.1839404,1.3855188,4.7912364
1732682553547,1,3,-9.304651,1.3699511,4.5696974
1732682553557,1,3,-12.609777,1.1508069,3.3877552
1732682553567,1,3,-15.653848,0.9352551,1.8848804
1732682553577,1,3,-17.741108,0.068258055,1.5519726
1732682553587,1,3,-17.671652,-1.5483801,3.3925452
1732682553597,1,3,-14.098283,-2.45729,5.6079383
1732682553607,1,3,-10.921289,-2.8716285,7.037765
1732682553617,1,3,-8.200547,-2.46687,8.234077
1732682553627,1,3,-6.2713585,-1.4501843,8.491542
1732682553637,1,3,-4.863087,-0.10897339,8.307125
1732682553647,1,3,-4.0906935,0.7759863,6.0486217
1732682553657,1,3,-3.2883618,2.6225464,5.0558863
1732682553667,1,3,-2.4489074,4.1445813,5.083429
1732682553677,1,3,-1.3759388,4.853507,5.133724
1732682553687,1,3,-0.8490344,4.4331813,5.1193542
1732682553697,1,3,-0.77718383,3.0440698,4.758904
1732682553707,1,3,-1.3316308,2.0489392,5.17444
1732682553717,1,3,-3.2943494,1.1927197,5.0570836
1732682553727,1,3,-6.143225,1.1208692,5.4043617
1732682553737,1,3,-9.238788,0.9364526,5.82349
1732682553747,1,3,-11.893667,0.92208254,4.6164002
1732682553757,1,3,-14.511423,0.48259643,2.147135
1732682553767,1,3,-16.195122,-0.27422974,1.3424084
1732682553777,1,3,-16.295713,-1.7543519,1.9986438
1732682553787,1,3,-14.928157,-2.8668385,3.0560448
1732682553797,1,3,-13.159435,-3.0057495,4.3230104
1732682553807,1,3,-11.161988,-2.3507116,4.831952
1732682553817,1,3,-9.359736,-0.9448352,5.391189
1732682553827,1,3,-7.7347155,0.47421387,5.9420433
1732682553837,1,3,-6.2318406,1.839375,5.522915
1732682553847,1,3,-4.6427455,3.05844,5.419929
1732682553857,1,3,-2.982997,4.2858872,5.7564297
1732682553867,1,3,-1.597478,4.8990126,6.422245
1732682553877,1,3,-0.6286926,4.5768824,6.3456044
1732682553887,1,3,-0.09699829,3.3470397,5.9288707
1732682553897,1,3,-0.11855347,2.1219873,6.370752
1732682553907,1,3,-0.8861572,1.2406201,7.0257897
1732682553917,1,3,-2.6728418,1.0011182,7.4413257
1732682553927,1,3,-4.8355446,1.2909155,6.8341885
1732682553937,1,3,-7.252119,1.3388159,6.2797413
1732682553947,1,3,-10.190808,0.6969507,5.8965383
1732682553957,1,3,-13.264815,-0.015567627,4.766089
1732682553967,1,3,-16.38792,-0.4047583,1.6621436
1732682553977,1,3,-18.39375,-1.2478051,-0.46104127
1732682553987,1,3,-17.856068,-2.4153771,0.91609496
1732682553997,1,3,-14.267132,-3.0296998,3.4560132
1732682554007,1,3,-11.797866,-2.9817994,5.518125
1732682554017,1,3,-10.0698595,-2.2920337,6.2414207
1732682554027,1,3,-8.8484,-0.91609496,6.2007055
1732682554036,1,3,-8.303533,0.9927356,5.7684045
1732682554046,1,3,-7.3982153,2.4405248,5.085824
1732682554056,1,3,-5.9288707,3.4727783,4.7205834
1732682554066,1,3,-4.3469605,3.7015028,4.782854
1732682554076,1,3,-2.8680358,3.4500256,5.540878
1732682554086,1,3,-1.2478051,3.307522,6.986272
