1732545879475
1732583706489,1,3,3.4512231,2.5447083,7.582632
1732583706499,1,3,3.441643,2.5027955,7.408993
1732583706509,1,3,3.453618,2.3998096,7.289242
1732583706519,1,3,3.4775684,2.266886,7.3766603
1732583706529,1,3,3.422483,2.2608984,7.340735
1732583706539,1,3,3.4895434,2.342329,7.388635
1732583706549,1,3,3.3745825,2.5435107,7.425758
1732583706559,1,3,3.3242872,2.5878186,7.428153
1732583706569,1,3,3.3638048,2.4740553,7.387438
1732583706579,1,3,3.2428565,2.4153771,7.3563023
1732583706589,1,3,3.1578333,2.2680836,7.388635
1732583706599,1,3,3.150648,2.3219714,7.3575
1732583706609,1,3,3.0249097,2.579436,7.4101906
1732583706619,1,3,2.943479,2.7890003,7.2389464
1732583706629,1,3,2.762655,2.955454,7.2149963
1732583706639,1,3,2.6572742,2.8596532,7.252119
1732583706649,1,3,2.6129663,2.8225305,7.253317
1732583706659,1,3,2.6572742,2.6045837,7.3826475
1732583706669,1,3,2.6692493,2.5411158,7.7610607
1732583706679,1,3,2.7901978,2.6141639,7.7179503
1732583706689,1,3,2.8153455,3.126698,7.474856
1732583706699,1,3,2.6836195,3.6524048,7.3682775
1732583706709,1,3,2.398612,4.0655456,7.106023
1732583706719,1,3,2.0166063,4.1469765,6.7264123
1732583706729,1,3,2.1363573,4.118236,6.629414
1732583706739,1,3,2.381847,3.4572108,6.5695386
1732583706749,1,3,2.2249732,2.4752526,6.821016
1732583706759,1,3,2.2920337,1.8764977,7.4832387
1732583706769,1,3,2.3147864,1.5376025,7.812554
1732583706779,1,3,2.4920177,1.2430152,7.933502
1732583706789,1,3,2.5686584,1.165177,7.8173437
1732583706799,1,3,2.7973828,1.2406201,7.6029897
1732583706809,1,3,3.0057495,1.1747571,7.270082
1732583706819,1,3,2.9746141,0.39517823,6.9431615
1732583706829,1,3,2.8153455,-0.5292993,6.9263964
1732583706839,1,3,2.9027636,-1.5591577,7.3000197
1732583706849,1,3,3.214116,-2.039359,7.4976087
1732583706859,1,3,3.666775,-2.3016138,7.7419004
1732583706869,1,3,4.133804,-2.6955945,7.4856334
1732583706879,1,3,4.077521,-3.5925293,7.444918
1732583706889,1,3,4.2415795,-4.3541455,7.8089614
1732583706899,1,3,4.404441,-4.64514,8.177794
1732583706909,1,3,4.7157936,-4.749324,7.8029737
1732583706919,1,3,4.8331494,-4.414021,6.9443593
1732583706929,1,3,4.714596,-4.133804,5.7755895
1732583706939,1,3,4.5637097,-4.62119,5.17444
1732583706949,1,3,4.5696974,-5.9300685,5.7839723
1732583706959,1,3,4.191284,-7.0952454,7.907157
1732583706969,1,3,4.336183,-7.2557116,8.916657
1732583706979,1,3,4.9780483,-7.332352,8.355025
1732583706989,1,3,5.3133507,-6.7312026,7.470066
1732583706999,1,3,5.3049684,-5.435497,6.2378283
1732583707009,1,3,5.191205,-4.069138,4.7469287
1732583707019,1,3,5.23671,-3.495531,3.7062926
1732583707029,1,3,5.3768187,-3.754193,3.6919227
1732583707039,1,3,5.1480947,-4.740941,4.8103967
1732583707049,1,3,5.4390893,-5.684579,6.206693
1732583707059,1,3,5.5636306,-6.3815293,6.46775
1732583707069,1,3,5.677394,-6.6581545,5.8953404
1732583707079,1,3,5.797145,-6.508466,4.939728
