1732514665380
1732521682194,1,3,0.5233118,3.1566358,8.258027
1732521682204,1,3,0.36164796,2.9758117,8.205337
1732521682214,1,3,0.28859985,2.926714,8.435259
1732521682224,1,3,0.16405883,2.8859985,8.434061
1732521682234,1,3,0.03592529,2.6692493,8.461604
1732521682244,1,3,-0.122145995,2.579436,8.479567
1732521682254,1,3,-0.1951941,2.5962012,8.55501
1732521682264,1,3,-0.34248778,2.7494824,8.497529
1732521682274,1,3,-0.42032593,2.906356,8.278385
1732521682284,1,3,-0.41074586,2.9327013,8.387359
1732521682293,1,3,-0.32572266,2.9590466,8.298742
1732521682303,1,3,-0.16525635,3.1398706,8.120314
1732521682313,1,3,-0.11735596,3.3206947,7.721543
1732521682323,1,3,-0.2814148,3.2476466,7.4808435
1732521682333,1,3,0.09939331,2.858456,7.714358
1732521682343,1,3,0.39757323,2.445315,8.55501
1732521682353,1,3,0.42511597,2.271676,8.908276
1732521682363,1,3,0.2969824,2.6644592,9.016051
1732521682373,1,3,0.13172607,2.9734168,8.681946
1732521682383,1,3,0.19998413,3.427273,8.201744
1732521682393,1,3,0.5831873,3.5110986,7.8317137
1732521682403,1,3,0.48020142,2.4884253,6.9946547
1732521682413,1,3,0.9831555,1.1939173,6.8868785
1732521682423,1,3,1.7016613,0.81550413,8.214917
1732521682433,1,3,1.780697,0.9292676,9.272318
1732521682443,1,3,1.1759546,1.3567786,9.302256
1732521682453,1,3,0.5173242,0.6502478,9.295071
1732521682463,1,3,0.67898804,-0.6813831,9.22322
1732521682473,1,3,0.91010743,-2.2465284,9.145382
1732521682483,1,3,0.89334226,-3.114723,9.52619
1732521682493,1,3,0.44667113,-3.3302746,9.584868
1732521682503,1,3,-0.2826123,-2.703977,9.613608
1732521682513,1,3,-0.7209009,-2.1076171,8.719069
1732521682523,1,3,-0.6933582,-2.2381458,8.600515
1732521682533,1,3,-0.59156984,-3.2835717,8.752599
1732521682543,1,3,-0.5221143,-4.052373,9.617201
1732521682553,1,3,-0.77718383,-4.778064,10.376422
1732521682563,1,3,-1.0909314,-5.4953723,10.730885
1732521682573,1,3,-1.3855188,-6.082152,11.134446
1732521682583,1,3,-1.966311,-6.8677187,10.80992
1732521682593,1,3,-2.8392956,-7.3467226,9.469907
1732521682603,1,3,-3.4775684,-7.8233314,8.423284
1732521682613,1,3,-4.1637416,-8.026908,8.517887
1732521682623,1,3,-4.333788,-7.828121,8.349038
1732521682633,1,3,-4.4511437,-7.2149963,8.6077
1732521682643,1,3,-4.096681,-6.394702,9.042397
1732521682653,1,3,-4.035608,-6.70845,9.099876
1732521682663,1,3,-4.2978625,-7.6712475,9.374106
1732521682673,1,3,-4.7517185,-8.441246,9.495055
1732521682683,1,3,-5.1947975,-8.413704,9.119037
1732521682693,1,3,-5.698949,-7.3539076,8.014933
1732521682703,1,3,-5.4486694,-5.677394,6.2965064
1732521682713,1,3,-4.8582973,-3.5757642,5.2259326
1732521682723,1,3,-4.3912683,-2.2213807,4.8247666
1732521682733,1,3,-3.9517822,-2.020199,4.357738
1732521682743,1,3,-3.749403,-2.3566992,4.8547044
1732521682753,1,3,-4.022435,-2.3758593,5.367239
1732521682763,1,3,-4.269122,-2.0489392,4.5912523
1732521682773,1,3,-4.374503,-1.4406042,3.2835717
1732521682783,1,3,-4.096681,-0.92687255,2.1998255
1732521682793,1,3,-4.1876917,-0.3903882,1.9651135
