mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.91532155699,2.023269218536978,-2.8889923,3.5466988477870847,-5.654078275021667,6.580126466307456,-6.174360549999999,8.667314380569671,-2.559449593853999,7.95992003865511,-2.0998335,8.348647085318074,not_tooth_brush
-2.47525667454,2.027916298843925,-2.3555016,3.197754207500623,-6.656461805149999,5.843112587575253,-7.24134125,8.8507989427771,-5.4906980265200005,6.673182370912456,-6.1593914,8.6331158857836,not_tooth_brush
-2.6483008289266667,2.675563883639353,-2.1830603,3.761419577182377,-6.350490061166667,4.76766452871745,-6.6970734499999995,7.93621952349937,-5.484542834266667,6.44055241840365,-6.2641735,8.451192608359895,not_tooth_brush
-3.087551411036667,2.6062684223235353,-2.8165430000000002,4.037693238475567,-6.4470732371,3.784268868640226,-6.53900185,7.472463352767732,-5.4015873575999995,5.862651235222492,-6.204298,7.964499768093024,not_tooth_brush
-3.3838791928866665,2.474505128454905,-3.1015503,4.189678202125446,-4.960037545316666,3.299454446627674,-5.425318,5.954165272941641,-6.984655356299999,5.609963068861513,-8.580756000000001,8.952775573055565,not_tooth_brush
-3.3964051397,1.8301115015316913,-3.1829809,3.8566451250612923,-4.439743509693334,3.2512475620677046,-5.02415225,5.499699789323271,-8.937326756546666,3.4429973334873094,-9.368119,9.575517014216919,not_tooth_brush
-3.9424336720333333,1.9259763547583002,-3.7170704,4.386320047724897,-5.478443530716667,4.403612545977896,-5.0097819999999995,7.0242798655445755,-5.9000148656933336,5.554920200110895,-7.63053225,8.097188198189773,not_tooth_brush
-5.064356624799999,2.23632632122478,-5.1822236,5.534635753155613,-5.6884149020666674,4.499107971661284,-5.0325348000000005,7.247935112631598,-2.03347937196,5.918324508259178,-0.8280780000000001,6.248587690401023,not_tooth_brush
-5.352317812333334,2.087720407046191,-5.410947800000001,5.743810048555847,-5.748370231023333,4.664759951269788,-4.8756612,7.398054638295746,-2.155002657846666,6.021758226608513,-0.882564695,6.386292875207107,not_tooth_brush
-4.8566166097,2.5416501906697464,-4.723577150000001,5.479523455530268,-4.9983059825666665,3.5510055492020247,-4.88584,6.127860227773131,-4.7056146174833335,6.393726662057088,-6.7024622,7.930087247645861,not_tooth_brush
-3.8709103938,2.4954781120233838,-3.6428246,4.603324912248179,-5.71487984,3.3863815003573876,-5.739664250000001,6.639970330208409,-7.945449325683334,4.473209636562978,-8.408315,9.114442975746394,not_tooth_brush
-3.7038018905666665,2.424305651980232,-3.62785575,4.424456517939927,-6.06678405253,3.1791596607221675,-5.9145007,6.846841220682294,-7.569343451983333,4.3164796995565275,-8.086185,8.710043090255693,not_tooth_brush
-3.658049049133333,2.1339087847436544,-3.575764,4.233167961680638,-5.058588599567666,4.1273726841183445,-5.3708312,6.524395747937393,-8.493465735866666,4.117433416341584,-8.69691475,9.435873424572527,not_tooth_brush
-3.998441210366667,1.740324530973565,-3.98351625,4.3596061543396845,-5.500318030434333,4.818056106944673,-4.9900231,7.306831338098775,-6.456585459597666,5.059909767138731,-6.9659145,8.19785583913066,not_tooth_brush
-4.826531203933333,2.107580560322853,-4.718188550000001,5.265215376544322,-5.383401172404334,4.786305774602847,-4.77327395,7.198150369445444,-2.897071493931,6.224155444490557,-1.7848882499999998,6.855946363180293,not_tooth_brush
-5.351331855333334,2.0713560952132695,-5.1558782999999995,5.73698239310864,-6.877031151866667,3.7592254840958095,-6.40128855,7.834425810690853,-0.8175758275643336,4.539834886523487,-0.28740233,4.605413194787586,not_tooth_brush
-5.010592415466666,2.3589406673694073,-4.75591025,5.536432854813715,-6.529422018833333,3.1471983585755092,-6.2683649,7.246046730221374,-2.474550152833333,5.3755340748280975,-2.0417542,5.909606063568027,not_tooth_brush
-4.112563870233334,2.1812205340119606,-3.79550725,4.653498203289365,-5.94525279338,3.349238579765812,-6.14083005,6.820999817561237,-6.4730592291999995,4.4845462059166685,-7.447912,7.8704900276596215,not_tooth_brush
-3.7522771049666668,1.933412371376039,-3.7170704,4.219621617189664,-5.307798398913333,3.7574922294119992,-5.82049625,6.499569924598975,-7.5939283752,3.9394314114582696,-8.3131135,8.551908419397773,not_tooth_brush
-4.522527364833333,2.189542787382226,-4.44575505,5.023083819532705,-4.428730420113334,3.539486785117958,-4.6457391,5.665673829921303,-4.954760539066667,6.3493029275377655,-7.108418,8.045428567800457,not_tooth_brush
-4.638605974400001,1.9992681457656918,-4.45114365,5.049793552943577,-4.632953732,3.2068313232606838,-4.621789,5.6314960885108,-4.919489848733333,6.307514937218908,-7.04315375,7.990839082312894,not_tooth_brush
-4.625868458299999,1.8877917239423738,-4.333189300000001,4.995051290477759,-4.617034833646667,2.7005608654508166,-4.316424,5.346562404618924,-5.0488288827000005,6.192869749097501,-7.69459895,7.982134428228351,not_tooth_brush
-3.939723305733333,1.6622322335623956,-3.8625678,4.2749532945641135,-5.533856279546667,2.994729161060552,-5.1941986,6.289838900556793,-7.794239759233332,3.7836965212037854,-8.52148,8.661340057468095,not_tooth_brush
-4.246744841633334,2.0594237944655425,-3.9314246500000003,4.71825504757138,-6.695352948133333,4.255210388959715,-6.06119585,7.929325980363909,-4.962588225886667,4.818040562622962,-4.3439668000000005,6.911108332236751,not_tooth_brush
-5.055946104333334,2.2135203939600907,-5.012775749999999,5.517783187351515,-6.87983331817,4.364987758117015,-6.1228675,8.143814476064133,-1.4721306768576667,5.032960657840244,-0.84005307,5.235783233656185,not_tooth_brush
