mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-0.4906676506466667,1.7718376328977574,-0.56462585,1.8356738940834065,-5.9206359912,5.490356601924033,-6.580914999999999,8.068300075265501,-0.3509621874866665,7.221233409937989,-0.53289185,7.217725799122191,not_tooth_brush
-0.80263491548,2.038023718416515,-0.6837781,2.1872170328493774,-7.833106976133334,4.379234799358085,-7.9766125,8.970581735281415,-4.48486168304,5.29964710131934,-5.77079965,6.935893803242746,not_tooth_brush
-1.9428677865499997,2.27517504035112,-2.4261546999999997,2.9889633590989866,-6.741656656533333,3.868766065741925,-6.504873,7.769645691821797,-5.144857215206667,5.285301915709058,-6.66054915,7.369590041781697,not_tooth_brush
-3.2334919129800004,1.6349525779679017,-3.55840025,3.6221029320553,-5.805810770466667,3.0194451516577336,-5.0864227,6.541719771048226,-7.587350036666667,3.1957165550265887,-8.386759999999999,8.230822733156334,not_tooth_brush
-3.8577297996666675,0.7466290704029221,-3.88951165,3.9290808076161676,-4.5842230626,1.3529896704141169,-4.54454975,4.779077337634696,-8.827758603666666,1.565392851198828,-8.8412145,8.965021392088252,not_tooth_brush
-4.128826057333333,1.2521616494841257,-3.94998595,4.313917830174647,-4.585707973566667,1.9452457487294192,-4.4643164,4.979968410713695,-6.635198056000001,5.331222680941161,-8.62566275,8.506059530233825,not_tooth_brush
-4.518851004,1.5462465448186253,-4.1529636,4.775240640965032,-4.912340736166667,2.6897290466568062,-4.7349535,5.598358543193743,-2.1860939922666667,6.919151888092886,-3.24824525,7.245280366143338,not_tooth_brush
-4.891947145,1.6194926247439383,-4.6349615,5.152199599187548,-5.782830530833334,3.481301543766186,-5.3486772,6.746865285857193,1.1103071135333333,5.415721232482222,3.25842405,5.519515519146128,not_tooth_brush
-4.6180686773333335,1.4341328647786473,-4.46491525,4.834918778238093,-5.764257149533332,3.2448005646538403,-5.31454835,6.612132441301327,-1.1335866767999998,6.133894508650351,1.8082398,6.227701426496926,not_tooth_brush
-4.243551490933333,1.4292857310333071,-4.11524235,4.4770277452198295,-5.3706237052,3.073618375528375,-4.7618975,6.185405279218215,-5.6836847102,5.401692642775262,-7.828720000000001,7.83487679209339,not_tooth_brush
-4.112264508286667,1.396847425339789,-4.0110589,4.3422802964986404,-4.726183844166667,2.5240798251511443,-4.4954518,5.355983205355601,-6.327150602186666,5.526807464305782,-8.250842500000001,8.395035248353569,not_tooth_brush
-4.84271752962,2.221903895278441,-4.6571155,5.3265667931426055,-4.202444965480001,2.9640785174894897,-3.96315865,5.139748950503785,-1.9917022173,7.206292550392389,-2.86504225,7.4648796286231205,not_tooth_brush
-4.81779734702,2.0794590512805193,-4.6684918500000006,5.246037303503688,-4.443363976513333,2.9112723015735225,-4.16853145,5.309495094040413,-1.8155165959666666,7.020371128507705,-2.86504225,7.239987978093723,not_tooth_brush
-4.794805159,2.0679491532936325,-4.4571313,5.220375034520557,-4.447587207446667,2.680436627579667,-4.46132275,5.190551352916726,-2.6175527672800003,7.117854898449779,-5.74744825,7.572751238290441,not_tooth_brush
-4.496341808333333,1.4020082134077396,-4.33318915,4.709157525261551,-4.896206300613334,2.735119781841474,-4.81279185,5.606137716091431,-2.307138280166667,7.198525973499883,-5.71631275,7.547776757495701,not_tooth_brush
-4.618212385666667,1.358590889387097,-4.3493555,4.813263163367953,-5.424751185313333,2.8412905637574,-5.2415004,6.1215968273560994,-1.3785293346400003,6.7683283565988415,0.41194336,6.896224399872283,not_tooth_brush
