mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-3.6596952369099998,2.37870277715604,-3.8098773,4.363516892978358,-5.798756632520001,4.762531853039362,-6.3959,7.500794938878599,-4.808923793259999,6.729218175481883,-6.2929139,8.265443759902514,tooth_brush
-3.55146430335,2.287411630960988,-3.6063007,4.223113325910873,-5.5384730922192,4.562913406774057,-6.006708850000001,7.173090170452279,-7.05921948248,5.493947303414208,-8.031698,8.941793430882424,tooth_brush
-4.2100970664199995,2.366503126620368,-4.18350035,4.828462869577197,-4.942822150337201,4.463989907803303,-4.9966097000000005,6.657239840582572,-4.973202971398001,6.631943711964827,-6.9168164999999995,8.28416923044154,tooth_brush
-4.586378592339999,2.1691850050816934,-4.4241998,5.072555712002911,-4.9635989423572,3.6933452046199218,-4.69543565,6.184725674066515,-4.239716260148,6.368283447873633,-6.8126330500000005,7.645202284497103,tooth_brush
-4.39790492058,2.012224139568616,-4.20206185,4.835547082424977,-4.5582706315272,2.9876994955129055,-4.36432435,5.448516011647619,-5.583437183248001,6.10262949824169,-8.037685750000001,8.266944622924502,tooth_brush
-4.349209383972,1.9976593042268433,-4.17930915,4.78521511282436,-4.2497418206152,3.1039636079099977,-4.05536675,5.260762914345883,-5.8293481952479995,6.182827080677341,-8.249645,8.493067548864726,tooth_brush
-4.323498847602001,2.0469635927333094,-4.1733215,4.782710749699539,-4.5379321299592,2.8201413736173078,-4.51820445,5.341359282857668,-5.653843547848001,6.153454330947091,-8.110134500000001,8.35195887598759,tooth_brush
-3.8118005247220004,1.8479106957701652,-3.698509,4.235300182033572,-4.636374610753201,2.7787589535988633,-4.63017125,5.403890066498238,-8.27385361568,3.7657288621152953,-8.871750500000001,9.08894966918308,tooth_brush
-3.887622045122,1.7980667166336692,-3.86975275,4.282543986388163,-4.905019168233201,3.4425144542068185,-4.86009325,5.990527272003954,-7.2651480395800005,4.772827958989425,-8.490344499999999,8.690034694388283,tooth_brush
-4.280084316982,2.0745460203294117,-4.267924799999999,4.755444823416517,-5.1359900564032,3.9789003843071904,-5.2600618,6.494488342523679,-4.641669986080001,6.365396587116081,-7.01022225,7.872886219393902,tooth_brush
-4.38523046405,2.0085572623156795,-4.31103515,4.8224972674208155,-5.4076930474752,3.8709300859140794,-5.4031639,6.648103160021385,-4.00045381394,6.299022482004947,-5.689369,7.456672151691614,tooth_brush
-4.45269576832,1.853235088172114,-4.26912235,4.822251645928805,-5.110085522872001,3.799354421012766,-4.85829715,6.365469179840737,-4.16004594174,6.354592301872261,-6.4641575,7.5898658666511105,tooth_brush
-4.4606113106,1.8191077615588886,-4.2757088,4.8165950635609915,-5.528181687740001,3.923653591194716,-5.0576823,6.7768030930042285,-3.4757744860539996,6.2279804691378935,-4.75231745,7.126792653109748,tooth_brush
-4.4471848362,1.7550446990023023,-4.329596649999999,4.7803215894992155,-5.645547226572,3.7928367667837484,-5.07684255,6.799194290902596,-2.9104349126480007,6.2644204524461475,-2.4177721500000002,6.901819257165164,tooth_brush
-4.3582601513200006,1.651171090531697,-4.2763076,4.65997261631987,-5.830366097911999,3.2357706463468934,-5.430707,6.6665163382452075,-3.7921158528079997,5.875599077337111,-4.672683,6.988115756746396,tooth_brush
-4.260624786919999,1.605150937245631,-4.22182075,4.552392787007174,-5.672821714458,3.1996259794477715,-5.328319799999999,6.511377534713112,-4.339804126148,5.880905311538209,-6.61684015,7.304093170410888,tooth_brush
-4.207570319439999,1.6486465390146643,-4.12482225,4.518434168250794,-5.993014261438,3.189641088276309,-5.852829,6.787465107775928,-3.9708322114880006,5.683933676293306,-5.03732485,6.928924612392519,tooth_brush
-4.45083484924,1.6177200006676509,-4.265529900000001,4.735157317319909,-6.246311530658001,3.236707277783711,-6.0396405,7.033614233954334,-2.8315022616560004,5.543321872204965,-1.9812799,6.219675683013646,tooth_brush
-4.51819956264,1.7171740216488063,-4.252956,4.832899392210081,-5.924813675546,2.8410327411738963,-5.8312738,6.569531276452387,-3.3124533175820003,5.682371261932573,-4.46611285,6.572450947194685,tooth_brush
-4.328619400320001,1.592780299854632,-4.08829835,4.6118132115540496,-5.592720261046,2.976294172204108,-5.2181488,6.333966392696727,-4.038137042602,5.81977684630274,-5.6438637499999995,7.078743794665432,tooth_brush
