mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.4542798105759998,2.1522990307138503,-1.52562745,2.5957765895441622,-6.179732395,4.767259496506863,-6.36476445,7.801948606254289,-2.9645456034919997,6.842971288572185,-5.6749987,7.451250511108492,tooth_brush
-2.0391675248879997,2.24220625204664,-2.55189335,3.029131574151486,-6.549988037879999,3.8183437886146834,-5.9767715,7.579771308281493,-6.176163812824,4.6963786938654835,-7.501800149999999,7.756085374295333,tooth_brush
-2.7029879037300004,2.0433814551225202,-3.3171021,3.3872113254574256,-5.80153964128,3.31401461422791,-5.12953305,6.679714790837465,-6.696764419324,4.59306026815293,-8.0813945,8.117922388736863,tooth_brush
-3.6371748545879994,1.6304738913108698,-3.74461305,3.985243925140989,-5.3787755844200005,2.788601697309818,-4.91338265,6.057390000234377,-6.7350871246,4.7285244318166555,-8.332273,8.226519555172477,tooth_brush
-4.2688971780000005,1.3293201493646023,-4.0577617,4.470686859054666,-4.7975282939,2.2290719827219814,-4.5960425,5.289149469538447,-4.79690319836,6.313380745074919,-8.064629499999999,7.923972436464843,tooth_brush
-4.4724355188,1.428761372764203,-4.21583315,4.694673131540285,-5.226243965859999,2.9005980140928465,-4.7349535,5.975806882117988,-2.9436658220799994,6.558508978939278,-6.304889,7.182839300642567,tooth_brush
-4.4679209131999995,1.4415595753680595,-4.1930804,4.694278976363313,-5.35384341186,2.93278972351909,-4.88583965,6.103088753243815,-2.8628291086799997,6.495144386624911,-6.16418165,7.092130660626918,tooth_brush
-4.50039019276,1.581832594354115,-4.25175825,4.769769580906224,-5.269368679459999,3.0788975319945417,-4.78465015,6.10138484875123,-2.91045886228,6.55841485938303,-6.136638850000001,7.169208509024183,tooth_brush
-4.462498589371999,1.5092795227962232,-4.3715093,4.710335708707313,-5.310529488219999,3.140087128739211,-4.735552200000001,6.16783189840447,-2.758837349792,6.553016236311724,-5.1001942499999995,7.104035562438133,tooth_brush
-4.662240828571999,1.910156363389993,-4.4762915,5.037647216860051,-4.927905949448001,3.166817533040692,-4.44575505,5.856016809026745,-2.7461940436999996,6.692122889694927,-5.2498829,7.227483758466053,tooth_brush
-4.455900313972,1.8676397970797787,-4.2613385,4.8307504451036065,-4.4656887468679995,2.6269089384083277,-4.3002577,5.179693548218048,-4.665953087979999,6.548558947533518,-7.67424165,8.035482266794741,tooth_brush
-4.568540478371999,1.9101107238813249,-4.3493555,4.951039086298444,-4.520527522968,2.7486374829474234,-4.433181149999999,5.28914615817614,-3.64921700408,6.955909980188544,-6.9335815,7.848866098236625,tooth_brush
-4.813915019012,1.8682946826093165,-4.64514,5.163072901024488,-4.643255506696001,2.94145209414444,-4.4918593,5.4949665915058254,-0.7202661856799999,7.011865257523216,3.23507275,7.041782818229757,tooth_brush
-4.759469040399999,1.8103650525444532,-4.4343786000000005,5.0915039356513745,-4.884829151556,2.873433072335207,-4.8409332,5.665832703657837,-1.6967803274520001,6.9307112035703975,-2.3363416,7.128657079096297,tooth_brush
