mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.2962004049299996,1.7134252161756,-4.42240365,4.6246396874572016,-5.196033184136001,6.72152972219869,-4.7469287,8.490427829822835,2.187036037812,5.689984382048133,4.143383699999999,6.090508768083679,tooth_brush
-4.32602080373,1.6906726557261254,-4.31103515,4.644040619446297,-5.363933632736,6.284645601619704,-5.1349217,8.257697064780132,-0.47274572235999995,6.744791082848002,2.0722905999999996,6.754606639603305,tooth_brush
-4.3633352058199995,1.4978361311898598,-4.31103515,4.612777923127697,-5.022557136216001,5.045160593265542,-4.9253578000000005,7.115393053624662,-3.0426208406800006,6.942322261023904,-6.24860595,7.573439659711861,tooth_brush
-4.22220149142,1.4051746623767802,-3.94818955,4.449444036536632,-5.121835487786,3.00823358524489,-5.117558,5.93839785874377,-5.156809965284001,6.00548137497147,-7.5808355,7.911154400597382,tooth_brush
-4.14884204016,1.391543377781462,-3.88771545,4.375546875591888,-5.92468435684,3.1743210010610294,-5.410349,6.7199736545857185,-5.933960268404601,4.640895294168423,-7.5808355,7.5303862968758875,tooth_brush
-4.6010911882,1.6101158907391857,-4.2804987,4.874148988016196,-5.7670896819954,3.4153738847048425,-5.3540664,6.700803878263936,-3.8128878668846005,5.663028180796899,-6.2707598,6.8223062292440835,tooth_brush
-4.7443468730000005,1.7257391495373238,-4.3439668000000005,5.047875445409305,-5.8603397633154,3.5027406989025383,-5.4881873500000005,6.82555757139564,-2.5948048857242,5.801277698952989,-1.69687135,6.349844540574732,tooth_brush
-4.750116475,1.7384222975259709,-4.3337879,5.05763525636565,-5.8342484272562,3.499837784951156,-5.3636462,6.801677844684451,-2.5656383229241997,5.765675418833275,-1.69687135,6.30547595454339,tooth_brush
-4.68887103312,1.8000881524742907,-4.3116338,5.0218869249712075,-5.6461244354962,3.5036562812758074,-5.1241443,6.643024707447358,-3.2379514245202006,5.952412575113553,-4.7499225,6.770870140609228,tooth_brush
-4.722446812719999,1.721943836733263,-4.45773005,5.025998835523067,-5.4283213598962,3.327113959524401,-4.939727850000001,6.365078217223112,-2.938664995965,6.169571025410452,-4.66190555,6.828120633294272,tooth_brush
-4.499721967719999,1.6361168895053368,-4.267326199999999,4.7873815918468745,-5.774562147966801,3.601455927097182,-5.1427055,6.80368369532011,-3.3422665025450002,5.8591086407786355,-5.0481025,6.74027010811528,tooth_brush
-4.33175685892,1.4456156285134818,-4.1421862,4.566151817571563,-6.1051011918868,3.439112068923923,-5.85342765,7.0054334200069714,-4.1092930499054,5.280040834009559,-5.9689875,6.686506032031345,tooth_brush
-4.2677068493200006,1.5183068408600564,-4.085903,4.529234692904451,-6.496691664326001,3.3859269502606337,-6.4186522,7.324518748095277,-3.7624678876254003,5.172847186425903,-5.488786,6.392260627000317,tooth_brush
-4.6334478918,1.6416028325127925,-4.2517585,4.915110324908329,-6.831096253558,3.803165804289009,-6.6767155,7.816586084731465,-1.4249887134654005,4.930245331114027,-0.02574645935,5.127308964790935,tooth_brush
-4.798014476800001,1.7864276651046356,-4.3613305,5.119168299111514,-6.551367548638,3.8245228326238316,-6.534810650000001,7.5840713145917595,-1.1566698824700001,5.111817867522705,0.5053491,5.236058227704891,tooth_brush
-4.9564474152,1.7340365332360215,-4.546346,5.2504514008647645,-6.109462493452,3.3859970470323115,-6.2510008500000005,6.983378695832214,-1.01191250077,5.441146825975408,0.94244018,5.529089756322753,tooth_brush
-4.9699936438000005,1.7908955403747695,-4.66250415,5.28220872763218,-5.850766849132,3.4033217517709664,-5.6408697,6.766897846952268,-1.4066787881699998,5.884369717154858,0.94244018,6.044443776504188,tooth_brush
-4.9663053141,1.785948744904229,-4.675078,5.277065677670124,-5.477639579072,3.39582803388402,-5.19479735,6.443067599975749,-1.7974453818500005,6.183040188963831,0.7999365199999999,6.433065824870681,tooth_brush
-4.8529825705,1.744230735837425,-4.604425,5.156325824431295,-5.4995659921226,3.0768201166119447,-5.4217255,6.300247176709768,-2.27201610897,6.191216720080527,-1.29390925,6.589124323115619,tooth_brush
-4.5022535183,1.5054929083013335,-4.262536150000001,4.746816051017402,-5.5898917560426,2.580607046004806,-5.5205202,6.155737446050708,-4.23170490392,5.850712793817736,-7.0168085,7.2159340981754845,tooth_brush
-4.0382687809,1.453717833106439,-3.9757324499999998,4.291466380388721,-5.638505860302601,2.6781548975911154,-5.5666239,6.24106697327044,-6.25134345004,4.8651605486472,-7.93110705,7.918443187909029,tooth_brush
-4.2797921279,1.6440973217554213,-4.13260635,4.584132475117986,-5.8546803354426,3.384405030797371,-5.67260385,6.760811404549003,-4.064489434756,5.894175778698734,-6.57792125,7.154851491066854,tooth_brush
-4.430287976,1.5722394559338522,-4.257746,4.700472804226375,-6.2637472680106,3.4337768666902795,-6.3252466,7.141552475518691,-2.9044784976368,5.7199506144802,-2.8931835,6.410022987888792,tooth_brush
-4.2611061891999995,1.415736259891462,-4.17990805,4.489691135801534,-6.1395319751879995,3.0829905880799275,-5.9929375,6.868746186795149,-4.488932407476799,5.34037068622799,-6.55217465,6.972304791608441,tooth_brush
-4.1733335092,1.4333929531736014,-4.0607555,4.412167121325178,-5.986133373388,3.046869835037504,-5.8115151,6.715552227781997,-4.9820118638768,5.230300584424606,-6.9545382,7.219541143787096,tooth_brush
-4.436651535799999,1.361521078349786,-4.24696825,4.640464310563511,-6.317699871867999,3.2605665058623323,-6.135441200000001,7.107978828209461,-3.7788642229768,5.20679770718354,-5.9438397,6.429334000851003,tooth_brush
