mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.0865293553016,1.7783733167122582,-0.909508675,2.082506295361212,-6.428280336089999,4.76182804541734,-6.274352650000001,7.997027222713215,-4.1051664601786,6.746171841770484,-6.4306273,7.891273947559727,tooth_brush
-0.8333686028375998,1.722578305106318,-0.6023474,1.912026331770565,-7.01462901834,3.809296703981237,-6.9024462,7.980397243317026,-5.981568459558601,5.003657853040986,-7.10542425,7.795234439249686,tooth_brush
-0.4689065037028,1.4278895728474652,-0.37242554,1.5015539298329603,-6.7308527213,3.4237423522379307,-6.6485743500000005,7.5500295381508495,-7.007549332634,4.126805780148519,-7.9017681500000005,8.130326718187426,tooth_brush
-0.7394239553712001,1.7076027087936765,-0.456251215,1.8592533401433309,-6.00970755126,3.030894157191891,-6.010301350000001,6.729378248024642,-8.098372954974,3.491260715798022,-8.72325975,8.81749216618634,tooth_brush
-1.3996877279332,1.976259085655071,-1.01069825,2.4201063012631807,-5.62693792426,2.9480249818249447,-5.2468891499999994,6.351055030020797,-8.153642817974,3.4302926523735353,-8.855585,8.844504794993613,tooth_brush
-2.0963390291572,1.8774530270607195,-2.6620642,2.8129019773624484,-5.65849470446,2.5552537922784038,-5.13312575,6.207642517048571,-8.030023891974,3.2170489232999078,-8.812474,8.64927677167453,tooth_brush
-2.6392324787072,1.5823289445335278,-3.1141240999999997,3.0764111291558742,-5.013805731860001,1.9174061317008053,-4.87566085,5.367247087489849,-8.887464830414,1.942599444194714,-8.996292,9.096877284388867,tooth_brush
-3.66500736263,1.4183038978283382,-3.5865417,3.9293564031319397,-5.01317585056,1.668392951569911,-4.855902,5.282982119920948,-7.19922753635,4.368496941965458,-8.6322485,8.418697946894028,tooth_brush
-4.300880257600001,1.3922505032438675,-3.94759095,4.5201831523809615,-5.0123902856,1.7687475263673111,-4.7433362500000005,5.314721747333878,-4.63573274795,6.022144044659066,-8.135282499999999,7.594978904990419,tooth_brush
-4.2560790269,1.5397494310206317,-3.8889129000000002,4.52551602990485,-5.4570472172,1.8906449487378065,-5.1546807999999995,5.774664802072382,-4.30987357455,5.964529726683632,-7.0970417,7.353874751406645,tooth_brush
-4.31420615856,1.5707598905572733,-4.04399035,4.5907218211380405,-5.323424290279999,2.084917112575972,-5.1211505,5.716382753273491,-4.37707302495,6.0395964138552785,-7.1635034,7.454028418131633,tooth_brush
-4.52771975536,1.6856742401590312,-4.560117,4.830741230052079,-5.64206966828,2.339797539048199,-5.2456914999999995,6.107098604117484,-2.9621841082904004,6.19795791030736,-4.7499225,6.863846413260854,tooth_brush
-4.518084606960001,1.813958391550787,-4.47689035,4.867951588895873,-5.30342587828,2.593337560912019,-4.9732579999999995,5.902395695972731,-2.7808619667003995,6.50534278467487,-4.4738965,7.068807470462748,tooth_brush
-3.9923850085600003,1.7532306645984035,-3.6955151500000003,4.359679825897334,-5.074344649494,2.6629208674822573,-4.72956485,5.729392539635236,-5.4665650195004,5.934012006941189,-8.06522825,8.063833245668624,tooth_brush
-3.91666646512,1.7993833209568946,-3.61827575,4.309475719163757,-4.714411535498,2.913916648694081,-4.486470300000001,5.540722384410004,-5.7130748033004,5.9942966731144045,-8.355624500000001,8.276409434543805,tooth_brush
-4.42615178086,1.9611164320727628,-4.2787025,4.840362103400495,-4.7415111713939995,2.987057085418874,-4.41102715,5.602373889695519,-3.1239054127818005,6.681984538094483,-5.09420655,7.370102072604321,tooth_brush
-4.148854023479999,1.9354953729468267,-3.8026922499999998,4.577296119126156,-4.379436910313999,2.986170976333893,-3.7739521,5.298948038726154,-4.634446620641401,6.5972844112295235,-7.9400885,8.056997502731479,tooth_brush
-3.81596785508,1.6993753100066509,-3.5649866,4.176566934980874,-4.829302998714,2.9066050386132156,-4.62598,5.635035367961659,-5.863637704281399,5.8432614236136144,-8.2676075,8.273914658952682,tooth_brush
-3.9819211500800002,1.653829584446325,-3.8475988,4.311076203833047,-5.207349647968,2.9237286748902864,-5.1720445,5.970559717634471,-4.6876855070014,6.110637028380549,-6.822213,7.696726611708462,tooth_brush
-4.288857263620001,1.631422739376586,-4.137995,4.588083881311667,-5.398345270656,2.679270112048289,-5.1720445,6.025467867133856,-3.6283707614814,6.170202528587344,-5.110373,7.152645023211427,tooth_brush
-4.1149596846200005,1.5192888843314585,-4.00147875,4.385945216560844,-5.95816672108,2.857631182370316,-5.9929376,6.60677489692902,-3.8154026222399997,5.877418012597135,-5.110373,7.002303305313726,tooth_brush
