mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-3.859700918548,2.3360248355222355,-3.8392162499999998,4.51036464033149,-6.705328993500001,7.277926319336822,-6.58151365,9.890587040097667,-2.9870779626196,6.450679011042865,-1.98606995,7.102863643550367,tooth_brush
-3.649973842808,2.5717644483912894,-3.4775684499999997,4.4635247827738045,-6.954614588826,7.116071446115318,-7.2197863,9.945041978779011,-4.2684852653596,6.448077647884446,-3.98950385,7.727516832918111,tooth_brush
-3.7573497511119998,2.713557899125495,-3.5673815500000003,4.633178912058541,-6.695013635466,6.164995943006303,-6.53900185,9.096942794499988,-4.1190528050236,6.628160362786704,-3.89130795,7.79815624271532,tooth_brush
-3.2991226310559996,2.6464704094000973,-3.00395325,4.227766331210906,-6.044289229302,4.707664986404178,-5.871989,7.658408300190294,-5.725059484676001,6.3621049039442745,-6.8401757,8.554047705867253,tooth_brush
-3.287933101344,2.598227758396376,-2.8836035,4.189008234468635,-5.963677656431201,4.260716089916646,-5.46483585,7.326857811196665,-5.806942806476,6.267745876764799,-7.2275703,8.539710408241845,tooth_brush
-3.422353572752,2.407072930344783,-3.0596375,4.182692442523476,-5.5906485875112,3.9362673141959923,-5.3019745,6.835097921545169,-6.260298442076,6.034326193698399,-7.9424835,8.690891957134774,tooth_brush
-3.5402555948720003,2.2277601673287966,-3.2721953,4.181674211297797,-5.6082663655332,3.9874530889783184,-5.387596500000001,6.878999505691223,-5.947286150306001,5.79191158030682,-7.411387899999999,8.29755143570714,tooth_brush
-3.690040111994,2.5504445834785985,-3.2224988000000003,4.484211643797963,-5.8002008288958,4.737442491220306,-5.339695900000001,7.486040628424878,-6.354908892825,5.1725075221978365,-7.1335656499999995,8.190616059562618,tooth_brush
-4.15684858331,2.5683284998959266,-3.7955072000000003,4.884926693961462,-6.4100135099518,4.718756897648392,-5.931266,7.956783679574974,-4.971914448265,5.306120803450791,-4.8157856500000005,7.267636577713411,tooth_brush
-4.748260334306,2.413585826725091,-4.411027450000001,5.325384676455404,-7.194142911582601,4.413991261626102,-6.856941000000001,8.438011877940818,-3.4865616552849996,4.974710780605865,-3.2230976,6.070779524252099,tooth_brush
-5.328286160906,2.656927199480161,-5.0061895,5.952795732389379,-6.8876307003026,4.551711609022934,-6.4521825,8.253247789708098,-1.114546287805,4.735565506908026,-1.31666195,4.8603439113437785,tooth_brush
-5.281947321826,2.6825495298291724,-4.929549,5.922891806083545,-6.362752585034599,4.33230689925569,-5.74146055,7.695191080250331,-1.902680152415,5.370551155314394,-1.83039365,5.69256759598154,tooth_brush
-4.7669366994199995,2.4583482757290263,-4.333189,5.362375852974832,-5.586905165362,3.817644582767854,-5.413342849999999,6.764522944507222,-3.64147152556,6.049700894089394,-3.85837635,7.055919360196401,tooth_brush
-4.77979555488,2.382332900218478,-4.3481579,5.339532242979629,-5.57271468687,3.769422869274827,-5.3462823,6.7257178539642775,-3.466256685024001,6.03088579021884,-3.2859667,6.95081115081598,tooth_brush
-4.726683605920001,2.4046528762530146,-4.360132950000001,5.302106058429447,-5.810765262924,4.3533023347953135,-5.43609575,7.257983995332469,-3.5688569223800006,6.0206470876258,-3.45721065,6.993742539116607,tooth_brush
-4.04185651336,1.9533609393926195,-3.7889208500000002,4.488272696284884,-6.210721544864,4.430307048816921,-6.3869183,7.626363970696729,-5.765245515508001,5.076732360698868,-6.79287405,7.678523353700754,tooth_brush
-3.87109880696,1.843408475080336,-3.63504085,4.286812856847514,-5.518501031456,4.8909670671675025,-5.7318807,7.370723802218734,-6.413792851308,5.108606298186519,-7.64250735,8.196487133689702,tooth_brush
-4.1563408408399996,1.9343975249958498,-3.9481897,4.58362075027758,-5.942232684486,4.589282321760078,-5.852829,7.505299359848055,-5.204537907099999,5.336819015216698,-5.7450531,7.450630091020291,tooth_brush
-4.36635052644,2.1441432816818553,-4.1415875,4.863452747925031,-5.676672908845999,4.24752998834983,-5.7636145,7.087315662079216,-4.894761292956,5.709329981805357,-5.9546174999999995,7.515979248140563,tooth_brush
-4.127456911314001,2.1164774267903055,-3.7667669,4.637501299134092,-5.359656145392,3.522552073252488,-5.7378678,6.411666738017196,-5.64531012046,5.528343454273283,-7.2395453,7.897530154540567,tooth_brush
-4.1254834196940005,2.074415430287833,-3.9248383000000002,4.616731140626615,-4.882106019192,3.5149142995901292,-5.2756292,6.0137236776415826,-6.130090803412,5.470533602875979,-8.102351,8.212484257669614,tooth_brush
-4.570803771993999,2.0841415555386718,-4.396657299999999,5.022669196109843,-5.28836120776,2.937681551268275,-5.288203,6.048096991170815,-4.146696098832001,6.0481774919130045,-5.7282879,7.328190677636892,tooth_brush
