mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.4710566097,1.7083893803822272,-2.494413,3.0031446609836867,-6.65221706642,5.0820977347171175,-7.013216,8.368276635557402,-2.5111492266160003,6.579394399859639,-4.377496949999999,7.036172556575108,tooth_brush
-2.699220536332,1.6221284760090384,-2.6866132,3.148305845188878,-6.962439146320001,3.556105402712152,-6.87310735,7.816402799890581,-5.225118303616,5.226641092658963,-6.399492,7.3868127662768925,tooth_brush
-3.089745242086,1.5659786357906755,-3.1722033,3.4632225124254425,-6.667868512839999,3.0830801254495714,-6.45397915,7.3448514483511085,-5.860160134496,4.703040290042738,-6.977290699999999,7.511047037248664,tooth_brush
-3.3566558079919995,1.5154824004569565,-3.50930235,3.6822862117995414,-6.35991689408,2.8793937800725202,-6.14681775,6.980176904867316,-7.486529288136,2.864566666447807,-7.8029735,8.01482697781237,tooth_brush
-3.8654130405600005,1.2873772090720028,-3.9212457,4.073750528985844,-6.0822622812,2.1059284603501647,-6.1001145999999995,6.435835553217688,-7.2259344005760004,3.08429349628757,-7.6245446,7.855441973557373,tooth_brush
-4.311636307200001,1.3343351366430465,-4.1541613,4.512992023251504,-5.3067357980354,2.379257009372213,-5.49118125,5.814721577080363,-4.646474413,6.012896402366967,-7.01321615,7.5942305581256955,tooth_brush
-4.5426742679380006,1.4766547156191945,-4.4325825000000005,4.77619489085696,-5.4607259764188,2.963351132840162,-5.4606447,6.211554976506858,-2.2300577735999996,6.608690345792457,-5.545668,6.968543333006625,tooth_brush
-4.6448745355379994,1.5734527831227798,-4.655918,4.903637589003162,-5.6856973457188,3.80957023570614,-5.3612515,6.841853114261544,-0.012034972894000021,6.196269575971673,2.3872356999999997,6.190081904576749,tooth_brush
-4.571620462057999,1.5691950544046627,-4.55053715,4.832924789569761,-6.0451778037188,3.9037230896963546,-5.99653,7.193938457596148,0.4675293736359997,5.6327658770320275,2.3872356999999997,5.646519196621751,tooth_brush
-4.509143986858,1.6104818888697412,-4.53437075,4.787571838078919,-5.7924864685188,3.804858392557552,-5.6247035,6.92826767530053,-0.1346958825640004,6.106884136480749,2.2177881,6.102260955536654,tooth_brush
-4.419273281458,1.5037287724358785,-4.4990444,4.667617610389477,-6.480482169963399,3.6030965761729674,-6.3048887,7.4130283611064405,-1.239130405604,5.6896465357945605,0.62450135,5.817454573004143,tooth_brush
-4.3613617038,1.2200012593800191,-4.4068357,4.528454722984022,-6.4109858925,3.2330301642632286,-6.1528050499999996,7.178601478615724,-3.5482597464839998,5.351229037192029,-6.00311635,6.41627057819329,tooth_brush
-4.4596485202,1.1366863956490803,-4.53437075,4.601949236340144,-6.09274048528,2.6253441346310518,-6.0474245,6.633259649867564,-3.5250376413419997,5.5051346565927135,-6.00311635,6.532364422238069,tooth_brush
-4.5611183124,1.0298245948226257,-4.5816722,4.675705067518695,-5.96551466188,2.471957913597672,-5.920488,6.456447936431472,-3.781776545872,5.562212915936226,-6.44859005,6.72147081672389,tooth_brush
