mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.0458667188520003,4.372347374177326,-1.7621356000000001,4.491438957723533,4.928169403578,5.855296798795868,5.3283198,7.648711347092888,4.391400024628,4.723549216272257,4.73435465,6.446059846173627,tooth_brush
-0.021830607045999956,4.098141858158637,-0.843645625,4.094099868300325,5.601454892277999,5.856691755959096,5.5330937,8.09990947837664,3.95855533244,5.371678370079091,4.230802049999999,6.668386534578028,tooth_brush
0.28213809153399994,4.029064774617505,-0.7053332649999999,4.034909928962718,5.832423393898,5.479221375964896,5.76900315,7.998686504592216,3.5803482198700003,5.659256717304285,4.0799157,6.691937357349907,tooth_brush
0.07193920440999993,4.221071670278576,-0.7244934199999999,4.2174620807623455,6.084259698108,5.478789843939835,6.01090035,8.183845059125412,3.50454824001,5.575855516900378,3.9859111,6.581021408749168,tooth_brush
-0.2041490631420001,4.5146963627554575,-0.7448511,4.514797351084915,5.825173679713,5.396327476161373,5.83187265,7.936923706848599,3.7238769461239998,5.549906430150916,3.8362225,6.67885603756642,tooth_brush
-1.6193637021540002,5.290316400543763,-1.6603473499999999,5.527550227947323,5.385091239433,5.4857409788114735,5.5193224999999995,7.683252894149475,3.614007823004,5.7124695471909765,3.7943097000000003,6.754857234291723,tooth_brush
-3.5985982542799997,6.186758012580039,-3.2751891,7.151876128158117,4.422451466653,5.6463140667452505,4.091292149999999,7.167647995691886,2.9109881551580004,5.674406829432833,2.8135491999999998,6.372467898675702,tooth_brush
-3.73322230014,6.041402763851616,-3.3398547499999998,7.096654070942615,2.2225924973830002,7.045432192884961,1.8555413500000002,7.380972562230124,3.1947740275279997,6.647300038316138,2.54650465,7.369179444874879,tooth_brush
-3.2444347416620003,6.247400404979907,-2.3566992,7.034081929392506,0.044037225373000186,7.087001156052543,-0.21016296,7.080047562858378,3.5753019218079998,7.465468969481586,2.7387048,8.270703979257622,tooth_brush
-3.074462609076,6.127731076286072,-2.3459216,6.8502781185585375,-2.4120984207719998,7.087052841935394,-2.5423132500000003,7.479577804923656,2.9242901169340003,8.006560143185887,1.8531464,8.516352975528772,tooth_brush
-1.8830266138260001,6.116725729265404,-1.6759149500000001,6.394160946374456,-4.236475823392,6.791139843130685,-4.2152343000000005,7.998441636369178,2.829813770926,8.535307624675855,1.1885284500000002,8.984075871979071,tooth_brush
-0.4871733211339999,4.823442708271332,-0.96998293,4.84318141366609,-5.504926068952,6.318919915022844,-5.5438713,8.375744887430294,3.639150749202,8.592534281956057,2.58841725,9.323486486890749,tooth_brush
-0.5231680762556,4.805308891398466,-0.92807007,4.828924972567148,-5.667356292492,6.29279650237751,-5.89294555,8.463983494238551,4.035361222062,8.387927091804054,3.0183232999999996,9.300577748083573,tooth_brush
-0.8736600192595999,4.626306126661593,-1.2933105,4.703528971961808,-5.852448186806,6.3644785842547975,-6.146219,8.64156954802702,3.688686930012,8.131300283850294,2.21239925,8.921447163166574,tooth_brush
-0.5601783016576001,4.559095600302577,-0.78197385,4.5888540744897215,-4.899642354287,6.465491872959283,-5.1510882,8.10712496443141,5.2698836068706,8.638626448675808,3.2254925,10.111789575336562,tooth_brush
-0.6070823682775999,3.8104064575351497,-0.470022565,3.8546994667231655,-4.403545181317,6.191304901613002,-4.48826665,7.592549113167981,5.7495198127526,8.369054676904184,3.8697527999999997,10.146820788299973,tooth_brush
-0.6903619785896,3.815619415621949,-0.812510375,3.873813790478782,-3.977281995317,6.210866601647012,-3.27219545,7.369971932500162,6.3309251807566005,8.12277841261874,5.17982865,10.29214184349215,tooth_brush
-0.6783725083900001,4.0374425134054714,-1.1322455,4.090052496618487,-1.6038391892710004,6.881787168520802,-1.4435980499999999,7.059502587901883,5.2770064176046,7.992126692891201,4.48647025,9.570430378437207,tooth_brush
-0.73153476315,4.31634878247526,-1.3196558,4.373642439437481,0.6397887602149996,7.030460002811446,0.474213865,7.052506134214044,5.2066287668946005,7.470349517834281,4.48647025,9.09964245402115,tooth_brush
-1.1788310060686,4.463487423255023,-2.18066535,4.61221390207234,2.2990606853360003,7.021920636196828,2.37286555,7.382034591971405,4.235005273225999,6.068135217108161,3.91286325,7.394855654259528,tooth_brush
-1.4893285261406,4.688175576254342,-2.9171338,4.914583574637457,4.052983780634,6.278479692186042,4.2715172,7.467740364848286,4.1863648116724,5.217648141173649,4.04518795,6.685436018484625,tooth_brush
-1.4624276701206,4.6297656409425505,-2.79019785,4.850830353723622,5.66152440942,4.701593443592599,5.676795,7.35619667936317,3.9695580620384,4.771718818227424,4.0583606,6.203317909567374,tooth_brush
-1.6596766911978003,4.959533567846667,-3.0189222,5.225160857187267,5.1091969727199995,4.953348502737846,5.1313292,7.112698768600237,4.7462604965704,4.1152916733671505,4.6361589,6.279231084064031,tooth_brush
-3.0324252456978,5.892100323314858,-3.4835559,6.621405847575906,4.40335837132,4.8473709927583135,4.4726988500000004,6.54519491509808,4.2497537885304,4.331910370694241,4.4978466,6.06533789890863,tooth_brush
-3.9346099455552004,5.633483540432892,-4.341571549999999,6.866863909412327,2.4415116464599995,6.422210715486488,3.1099328,6.8646398312628945,2.7467712584044004,5.144422731044096,3.5045123,5.827255564260789,tooth_brush
-3.8713071814992,5.350737590878512,-3.27339295,6.600011460174504,1.543142221292,6.058502960636962,2.3537055000000002,6.246065571456383,3.2038463699240003,5.1341955960724395,4.4595262,6.047468565603906,tooth_brush
