1732521390983,-0.33530274,1.4597644,8.674761
1732521390993,-0.26464966,1.1879296,8.691525
1732521391003,-0.3915857,1.2885205,8.7334385
1732521391013,-0.38559815,1.8980529,8.657995
1732521391023,-0.30057496,2.4117846,8.31431
1732521391033,-0.22513184,2.5758436,8.201744
1732521391043,-0.21435425,2.6045837,8.116721
1732521391053,-0.39637575,2.6908045,8.308323
1732521391063,-0.49696654,2.8392956,8.341853
1732521391073,-0.7879614,2.9255164,8.556208
1732521391083,-1.0298584,3.3290772,8.612491
1732521391093,-1.1076965,3.373385,8.432864
1732521391103,-1.2034973,3.2380664,8.120314
1732521391113,-1.3759388,3.187771,7.9155397
1732521391123,-1.341211,3.0847852,7.4006104
1732521391133,-1.5543677,3.3446448,7.218589
1732521391143,-1.6094531,3.014132,6.6401916
1732521391153,-1.5160474,2.2309606,6.758745
1732521391163,-1.1771522,0.87178713,7.005432
1732521391173,-0.61552,-0.63108766,7.39582
1732521391183,0.10657837,-1.839375,8.543035
1732521391193,1.1160791,-2.7446923,8.713081
1732521391203,2.0764818,-3.4512231,8.474776
1732521391213,2.7770252,-3.6595898,8.104746
1732521391223,3.1087353,-3.4967284,7.989785
1732521391232,3.1446607,-3.1159203,7.2221813
1732521391242,3.4715807,-2.8536658,6.2318406
1732521391252,3.5158887,-3.4332604,5.395979
1732521391262,3.554209,-4.416416,5.567223
1732521391272,3.5218763,-5.7468495,6.4426026
1732521391282,3.7925134,-7.1072206,7.060518
1732521391292,4.404441,-8.522677,7.780221
1732521391302,4.7445335,-9.508227,7.9993653
1732521391312,5.1624646,-9.589658,7.067703
1732521391322,5.500162,-9.402846,6.9144216
1732521391332,5.4821997,-8.794512,6.864126
1732521391342,5.1768346,-7.70837,7.1778736
1732521391352,5.0283437,-6.683302,7.2652917
1732521391362,4.6403503,-6.2617784,6.763535
1732521391372,4.2391844,-6.7755103,6.0390415
1732521391382,3.854784,-7.716753,6.0150914
1732521391392,4.0823107,-8.475974,6.41985
1732521391402,4.2260118,-8.180189,6.8952613
1732521391412,4.670288,-7.1048255,6.6581545
1732521391422,5.0403185,-5.661826,5.846243
1732521391432,5.036726,-4.5134144,4.5768824
1732521391442,4.4978466,-4.2032595,3.8990917
1732521391452,4.052373,-4.263135,3.7769458
1732521391462,4.0188427,-5.180427,3.749403
1732521391472,3.9913,-5.660629,4.574487
1732521391482,4.373306,-5.5360875,5.6007533
1732521391492,4.9229627,-4.888235,4.893025
1732521391502,5.0977993,-3.6452198,4.1002736
1732521391512,5.095404,-2.6045837,3.0907726
1732521391522,4.9445176,-2.3686743,2.1686902
1732521391532,4.6990285,-2.894381,2.3411317
1732521391542,4.628375,-3.473976,3.6428246
1732521391552,5.0570836,-4.2248144,4.5960426
1732521391562,5.325326,-4.212839,5.4953723
