1732682291424,-0.53648436,3.0033545,8.187374
1732682291434,-0.41912842,2.8716285,8.157436
1732682291444,-0.45505372,2.830913,8.072413
1732682291454,-0.41912842,2.74589,8.196955
1732682291464,-0.38440064,2.6512866,8.208929
1732682291474,-0.3221301,2.5842261,8.230485
1732682291484,-0.2838098,2.7099645,8.292755
1732682291494,-0.31135255,2.7303224,8.292755
1732682291504,-0.45026368,2.7806177,8.208929
1732682291514,-0.46343628,2.858456,8.137079
1732682291524,-0.5173242,2.8153455,8.037685
1732682291534,-0.5221143,2.8572583,8.1143265
1732682291544,-0.4418811,3.0177245,8.23288
1732682291554,-0.4754114,2.9518616,8.334668
1732682291564,-0.67898804,3.2177088,8.225695
1732682291574,-0.80113405,3.2320788,7.946675
1732682291584,-0.91010743,3.1159203,7.867639
1732682291594,-1.0095007,3.1590307,7.94907
1732682291604,-1.0681787,3.1087353,7.994575
1732682291614,-1.0645862,3.185376,7.909552
1732682291624,-1.0705737,3.1817834,7.7131605
1732682291634,-0.94962525,3.0943651,7.4832387
1732682291644,-0.7472461,2.8345056,7.267687
1732682291654,-0.45026368,2.6812243,7.169491
1732682291664,-0.28979737,2.4776478,6.6258216
1732682291674,-0.2814148,2.2321582,5.83786
1732682291684,-0.49816406,2.074087,5.5133348
1732682291694,-0.9196875,1.966311,6.0342517
1732682291704,-1.0526111,1.9890637,6.964717
1732682291714,-0.6502478,1.7962646,7.691605
1732682291724,-0.07783814,1.7112415,8.048463
1732682291734,0.11615845,1.2885205,7.8496766
1732682291744,0.15447876,0.67898804,7.479646
1732682291754,0.32692015,-0.3580554,7.380253
1732682291764,0.15567628,-1.7435743,7.723938
1732682291774,-0.0071850587,-2.654879,8.369396
1732682291784,0.10657837,-3.2883618,9.135802
1732682291794,0.6813831,-3.7901185,8.722661
1732682291804,1.0286609,-3.805686,8.164621
1732682291814,1.0813513,-3.9002893,8.244855
1732682291824,0.8705896,-4.350553,7.877219
1732682291834,0.368833,-4.981641,7.1024303
1732682291844,-0.0023950196,-6.0007215,6.910829
1732682291854,0.13172607,-7.0952454,7.162306
1732682291864,0.61073,-8.246052,6.9695067
1732682291874,1.53401,-9.148974,6.7695227
1732682291883,2.2261705,-10.021959,6.1037073
1732682291893,2.5830286,-10.830278,5.124144
1732682291903,2.767445,-11.178754,4.599635
1732682291913,2.863246,-11.0602,4.6343627
1732682291923,3.0967603,-11.093731,4.5349693
1732682291933,3.2680042,-11.421848,4.26074
1732682291943,3.5039136,-11.1464205,3.805686
1732682291953,3.3865576,-11.080558,3.4476306
