1732757831986,0.6586304,3.1446607,7.8305163
1732757831996,0.58079225,3.2739916,7.6808276
1732757832006,0.37721556,3.4823585,7.4736586
1732757832016,0.26584718,3.495531,7.310797
1732757832026,0.36404297,3.4560132,7.267687
1732757832036,0.44786865,3.2548316,7.3131924
1732757832046,0.5005591,3.1063404,7.555089
1732757832056,0.6262976,3.1889684,7.715555
1732757832066,0.77718383,3.0165272,7.902367
1732757832076,0.791554,2.4656725,7.4125853
1732757832086,0.6274951,1.8214123,7.587422
1732757832096,0.674198,1.350791,7.914342
1732757832106,1.1496093,1.1975098,8.32868
1732757832116,1.4681469,1.5352075,8.625663
1732757832126,1.6082556,2.2453308,8.387359
1732757832136,1.3016931,2.8812084,7.9179344
1732757832146,0.53648436,3.485951,7.296427
1732757832156,-0.122145995,3.5386415,6.643784
1732757832166,-0.43110353,3.1518457,6.4354177
1732757832176,-0.47421387,2.75068,6.683302
1732757832186,-0.26824218,2.271676,6.876101
1732757832196,0.013172608,2.1890478,6.6210313
1732757832206,0.17723145,2.0561242,6.098917
1732757832216,-0.14250366,1.726809,5.332511
1732757832226,-0.49337402,1.1244617,4.1733217
1732757832236,-0.6011499,0.22872436,3.1063404
1732757832246,-0.63468015,-0.33171022,2.5435107
1732757832256,0.28859985,-0.5903723,2.271676
1732757832266,1.5867004,-0.92567503,2.7518775
1732757832276,2.6596692,-1.5076648,3.38536
1732757832286,3.307522,-2.7854078,4.240382
1732757832296,3.3206947,-4.491859,5.6893687
1732757832306,2.689607,-5.955216,8.159832
1732757832316,2.4608827,-7.1515284,10.039922
1732757832326,2.5243506,-7.9358974,10.550061
1732757832336,3.485951,-8.087981,10.346484
1732757832346,4.660708,-7.331155,10.599159
1732757832356,6.3444066,-6.9359765,10.624307
1732757832366,5.706134,-6.692882,10.311756
1732757832376,4.9624805,-6.829398,10.720107
1732757832386,4.3062453,-6.5443907,10.054292
1732757832396,4.3421702,-6.929989,8.734636
1732757832406,4.437971,-7.4964113,8.173004
1732757832416,4.926555,-7.9059596,8.198152
1732757832426,5.4438796,-7.8257265,8.268805
1732757832436,6.0546093,-7.2018237,8.335865
1732757832446,5.8977356,-6.753955,8.067623
1732757832456,5.84265,-6.1516075,8.048463
1732757832466,5.548063,-5.708529,7.8544664
1732757832476,5.4678297,-5.26066,7.268884
1732757832486,5.4390893,-5.144502,6.222261
1732757832496,5.6247034,-5.1696496,5.452262
1732757832506,5.81391,-4.88584,6.051017
1732757832516,5.9779687,-4.792434,6.532416
1732757832526,6.0498195,-5.239105,6.0498195
1732757832536,6.1468177,-5.583988,6.6330066
1732757832546,6.060597,-5.742059,6.229446
1732757832556,6.0881395,-5.3265233,5.6462584
1732757832566,6.016289,-4.8032117,5.1456995
1732757832576,6.274951,-4.6643004,4.2595425
1732757832586,6.4557753,-4.7038183,3.8332288
1732757832595,6.526428,-4.7529163,4.352948
1732757832605,6.4881077,-5.0558863,4.4786863
1732757832615,6.338419,-5.550458,4.622388
1732757832625,6.15041,-6.100115,5.078639
1732757832635,5.994734,-6.7611403,5.449867
1732757832645,5.86181,-6.947952,5.398374
1732757832655,5.9204884,-6.890471,5.2558703
1732757832665,6.1288548,-5.960006,4.6271777
1732757832675,5.9983263,-5.0175657,4.0344105
1732757832685,5.774392,-3.8895118,3.974535
1732757832695,5.374424,-3.2380664,3.7769458
1732757832705,4.790039,-3.2201037,3.5134935
1732757832715,4.423601,-3.270399,3.913462
1732757832725,3.942202,-3.3039293,4.5792775
1732757832735,3.3254845,-2.7818153,5.4534593
1732757832745,2.6045837,-2.6908045,5.461842
