1732636194384
1732757831986,1,3,0.6586304,3.1446607,7.8305163
1732757831996,1,3,0.58079225,3.2739916,7.6808276
1732757832006,1,3,0.37721556,3.4823585,7.4736586
1732757832016,1,3,0.26584718,3.495531,7.310797
1732757832026,1,3,0.36404297,3.4560132,7.267687
1732757832036,1,3,0.44786865,3.2548316,7.3131924
1732757832046,1,3,0.5005591,3.1063404,7.555089
1732757832056,1,3,0.6262976,3.1889684,7.715555
1732757832066,1,3,0.77718383,3.0165272,7.902367
1732757832076,1,3,0.791554,2.4656725,7.4125853
1732757832086,1,3,0.6274951,1.8214123,7.587422
1732757832096,1,3,0.674198,1.350791,7.914342
1732757832106,1,3,1.1496093,1.1975098,8.32868
1732757832116,1,3,1.4681469,1.5352075,8.625663
1732757832126,1,3,1.6082556,2.2453308,8.387359
1732757832136,1,3,1.3016931,2.8812084,7.9179344
1732757832146,1,3,0.53648436,3.485951,7.296427
1732757832156,1,3,-0.122145995,3.5386415,6.643784
1732757832166,1,3,-0.43110353,3.1518457,6.4354177
1732757832176,1,3,-0.47421387,2.75068,6.683302
1732757832186,1,3,-0.26824218,2.271676,6.876101
1732757832196,1,3,0.013172608,2.1890478,6.6210313
1732757832206,1,3,0.17723145,2.0561242,6.098917
1732757832216,1,3,-0.14250366,1.726809,5.332511
1732757832226,1,3,-0.49337402,1.1244617,4.1733217
1732757832236,1,3,-0.6011499,0.22872436,3.1063404
1732757832246,1,3,-0.63468015,-0.33171022,2.5435107
1732757832256,1,3,0.28859985,-0.5903723,2.271676
1732757832266,1,3,1.5867004,-0.92567503,2.7518775
1732757832276,1,3,2.6596692,-1.5076648,3.38536
1732757832286,1,3,3.307522,-2.7854078,4.240382
1732757832296,1,3,3.3206947,-4.491859,5.6893687
1732757832306,1,3,2.689607,-5.955216,8.159832
1732757832316,1,3,2.4608827,-7.1515284,10.039922
1732757832326,1,3,2.5243506,-7.9358974,10.550061
1732757832336,1,3,3.485951,-8.087981,10.346484
1732757832346,1,3,4.660708,-7.331155,10.599159
1732757832356,1,3,6.3444066,-6.9359765,10.624307
1732757832366,1,3,5.706134,-6.692882,10.311756
1732757832376,1,3,4.9624805,-6.829398,10.720107
1732757832386,1,3,4.3062453,-6.5443907,10.054292
1732757832396,1,3,4.3421702,-6.929989,8.734636
1732757832406,1,3,4.437971,-7.4964113,8.173004
1732757832416,1,3,4.926555,-7.9059596,8.198152
1732757832426,1,3,5.4438796,-7.8257265,8.268805
1732757832436,1,3,6.0546093,-7.2018237,8.335865
1732757832446,1,3,5.8977356,-6.753955,8.067623
1732757832456,1,3,5.84265,-6.1516075,8.048463
1732757832466,1,3,5.548063,-5.708529,7.8544664
1732757832476,1,3,5.4678297,-5.26066,7.268884
1732757832486,1,3,5.4390893,-5.144502,6.222261
1732757832496,1,3,5.6247034,-5.1696496,5.452262
1732757832506,1,3,5.81391,-4.88584,6.051017
1732757832516,1,3,5.9779687,-4.792434,6.532416
1732757832526,1,3,6.0498195,-5.239105,6.0498195
1732757832536,1,3,6.1468177,-5.583988,6.6330066
1732757832546,1,3,6.060597,-5.742059,6.229446
1732757832556,1,3,6.0881395,-5.3265233,5.6462584
1732757832566,1,3,6.016289,-4.8032117,5.1456995
1732757832576,1,3,6.274951,-4.6643004,4.2595425
1732757832586,1,3,6.4557753,-4.7038183,3.8332288
1732757832595,1,3,6.526428,-4.7529163,4.352948
1732757832605,1,3,6.4881077,-5.0558863,4.4786863
1732757832615,1,3,6.338419,-5.550458,4.622388
1732757832625,1,3,6.15041,-6.100115,5.078639
1732757832635,1,3,5.994734,-6.7611403,5.449867
1732757832645,1,3,5.86181,-6.947952,5.398374
1732757832655,1,3,5.9204884,-6.890471,5.2558703
1732757832665,1,3,6.1288548,-5.960006,4.6271777
1732757832675,1,3,5.9983263,-5.0175657,4.0344105
1732757832685,1,3,5.774392,-3.8895118,3.974535
1732757832695,1,3,5.374424,-3.2380664,3.7769458
1732757832705,1,3,4.790039,-3.2201037,3.5134935
1732757832715,1,3,4.423601,-3.270399,3.913462
1732757832725,1,3,3.942202,-3.3039293,4.5792775
1732757832735,1,3,3.3254845,-2.7818153,5.4534593
1732757832745,1,3,2.6045837,-2.6908045,5.461842
1732757832755,1,3,1.9519409,-2.1890478,5.029541
1732757832765,1,3,1.7914746,-1.84656,3.6332445
1732757832775,1,3,2.0118165,-1.6441809,2.0142114
1732757832785,1,3,2.4177723,-1.4154565,1.104104
1732757832795,1,3,3.0296998,-1.7112415,1.2621753
1732757832805,1,3,3.8943017,-2.3028114,2.535128
1732757832815,1,3,4.7696815,-3.9972875,3.3973353
1732757832825,1,3,5.374424,-6.553971,3.5087037
1732757832835,1,3,6.163583,-8.24725,4.02962
1732757832845,1,3,7.3215747,-8.380174,4.7349534
1732757832855,1,3,8.489147,-9.177715,4.240382
1732757832865,1,3,10.187216,-9.334589,5.2259326
1732757832875,1,3,11.085348,-9.775272,5.960006
1732757832885,1,3,11.179951,-9.049582,6.9898643
1732757832895,1,3,9.871073,-7.5934095,7.494016
1732757832905,1,3,8.504714,-6.77072,6.173163
1732757832915,1,3,7.6496925,-5.579198,5.3480787
1732757832925,1,3,6.957532,-4.555327,5.2558703
1732757832935,1,3,6.605464,-3.685935,4.883445
1732757832945,1,3,6.9060388,-3.8943017,4.1613464
1732757832955,1,3,7.186256,-4.2739124,4.430786
1732757832965,1,3,6.9671116,-4.819977,5.0582814
1732757832975,1,3,6.09293,-3.617677,5.7684045
1732757832985,1,3,4.998406,-2.809358,4.2930727
1732757832995,1,3,4.2763076,-2.1674926,1.6765137
1732757833005,1,3,3.1745985,-0.09101074,1.8944604
1732757833015,1,3,2.7518775,0.3820056,0.4406836
1732757833025,1,3,2.7410998,1.1124866,-0.09340576
1732757833035,1,3,3.3039293,0.83346677,-0.2838098
1732757833045,1,3,3.9517822,-0.33889526,0.019160157
