1732514383138
1732521307718,1,3,-0.025147704,5.742059,6.891669
1732521307728,1,3,-0.12573853,5.854625,6.9048414
1732521307738,1,3,-0.05388794,5.726492,6.7216225
1732521307748,1,3,-0.104183346,5.6163206,6.829398
1732521307758,1,3,-0.16046631,5.483397,6.9024463
1732521307768,1,3,-0.015567627,5.478607,6.9994445
1732521307778,1,3,0.05029541,5.5432725,6.9623218
1732521307788,1,3,0.1353186,5.6833816,6.849756
1732521307798,1,3,0.025147704,5.7684045,6.9060388
1732521307808,1,3,0.04550537,5.5145326,6.9922595
1732521307818,1,3,-0.028740235,5.4738173,7.146738
1732521307828,1,3,0.083825685,5.332511,7.1838613
1732521307838,1,3,0.1353186,5.3852015,7.1850586
1732521307848,1,3,0.27782226,5.5444703,7.205416
1732521307858,1,3,0.32452515,5.6558385,7.1443434
1732521307868,1,3,0.39637575,5.8222923,6.9994445
1732521307878,1,3,0.27662477,5.669011,7.066505
1732521307888,1,3,0.05508545,5.6666164,7.1263804
1732521307898,1,3,-0.033530273,5.595963,7.3131924
1732521307908,1,3,-0.023950195,5.5923705,7.301217
1732521307918,1,3,0.061072998,5.613926,7.267687
1732521307928,1,3,0.17603393,5.769602,7.3275623
1732521307938,1,3,0.13771363,5.882168,7.2928343
1732521307948,1,3,0.18920654,6.100115,7.0892577
1732521307958,1,3,0.17842895,6.1396327,7.0090246
1732521307968,1,3,-0.023950195,5.9420433,7.1874537
1732521307978,1,3,-0.26464966,5.85223,7.3443274
1732521307988,1,3,-0.29578492,5.6749988,7.355105
1732521307998,1,3,-0.24788453,5.5827904,7.3766603
1732521308008,1,3,-0.11615845,5.806725,7.2796617
1732521308018,1,3,0.18800904,6.070177,7.1539235
1732521308028,1,3,0.21674927,6.349197,7.0174074
1732521308038,1,3,0.07903565,6.0881395,6.9850745
1732521308048,1,3,-0.26225463,5.508545,7.254514
1732521308058,1,3,-0.39637575,5.0846267,7.62694
1732521308068,1,3,-0.123343505,4.758904,7.5023985
1732521308078,1,3,0.081430666,5.088219,7.1682935
1732521308088,1,3,0.38080812,5.4462743,6.9922595
1732521308098,1,3,0.552052,5.748047,6.9623218
1732521308108,1,3,0.4897815,5.816305,6.973099
1732521308118,1,3,0.33650026,5.755232,6.9120264
1732521308128,1,3,0.21794678,5.6259007,7.028185
1732521308138,1,3,0.28500733,5.476212,6.946754
1732521308148,1,3,0.49337402,5.142107,7.123986
1732521308158,1,3,0.60354495,4.8547044,7.108418
1732521308168,1,3,0.82268924,4.430786,7.0329747
1732521308178,1,3,1.0083032,4.1242237,7.106023
1732521308188,1,3,1.2466077,4.0667434,6.983877
1732521308198,1,3,1.5124549,3.9673498,7.0689
1732521308208,1,3,1.7160316,4.103866,7.061715
1732521308218,1,3,1.6274158,4.33259,7.1826634
1732521308228,1,3,1.651366,4.1098537,7.186256
1732521308238,1,3,1.6130457,3.4188905,7.3922276
1732521308248,1,3,1.5878979,2.384242,7.6317296
1732521308258,1,3,1.5711328,1.4717395,8.167017
1732521308268,1,3,1.9507434,1.1591895,8.407716
1732521308278,1,3,2.8644433,1.5100598,8.228089
1732521308288,1,3,3.4715807,2.1974304,8.399334
1732521308298,1,3,3.502716,2.757865,8.331076
1732521308308,1,3,2.9638367,2.8764184,8.394544
1732521308318,1,3,2.335144,2.6488917,8.687933
1732521308328,1,3,1.7555493,2.3195765,8.868757
1732521308338,1,3,1.6801062,1.8178198,8.927435
1732521308348,1,3,1.780697,1.4813195,9.317823
1732521308358,1,3,1.8621277,1.411864,9.648336
1732521308368,1,3,2.0728893,1.7016613,10.001601
1732521308378,1,3,2.5758436,2.4273522,9.841135
1732521308388,1,3,3.1566358,3.265609,9.390872
1732521308398,1,3,3.1494508,3.737428,8.7825365
1732521308408,1,3,2.74589,3.458408,8.759784
1732521308418,1,3,1.9447559,2.4584875,9.095087
1732521308428,1,3,1.3220508,2.1770728,9.948911
1732521308438,1,3,1.7519568,2.4165747,10.150093
1732521308448,1,3,2.396217,3.241659,10.13213
1732521308458,1,3,3.0213172,3.979325,9.442365
1732521308468,1,3,2.7399023,4.6966333,8.666378
1732521308478,1,3,2.3147864,4.622388,8.273595
1732521308488,1,3,1.7088464,4.637955,7.7993813
1732521308498,1,3,1.4465919,4.9996033,7.677235
1732521308508,1,3,1.7220191,5.540878,7.2461314
1732521308518,1,3,2.078877,5.6151233,7.0700974
1732521308528,1,3,2.3854394,5.743257,6.6892896
1732521308538,1,3,2.8333082,5.4582496,6.4066772
1732521308548,1,3,3.2368689,5.013973,5.9192905
1732521308558,1,3,3.570974,4.7445335,5.581593
1732521308568,1,3,3.9805224,4.5349693,5.4678297
1732521308578,1,3,4.1936793,4.3062453,5.295388
1732521308588,1,3,4.267925,4.372108,5.1612673
1732521308598,1,3,4.2858872,4.454736,4.988826
1732521308607,1,3,4.205654,4.3697133,4.815187
1732521308617,1,3,3.8140686,3.8284388,4.942123
1732521308627,1,3,3.5829492,3.3913476,5.6953564
1732521308637,1,3,3.566184,3.6212695,6.4713426
1732521308647,1,3,4.1864944,4.120631,6.595884
1732521308657,1,3,4.6738806,4.6355605,6.205496
1732521308667,1,3,4.7529163,4.6990285,5.604346
1732521308677,1,3,4.3924656,4.3074427,5.1768346
1732521308687,1,3,4.126619,3.8487964,5.17444
1732521308697,1,3,4.253555,3.4560132,5.5588403
1732521308707,1,3,4.675078,3.9050794,5.4019666
1732521308717,1,3,5.2283278,4.7277684,5.3205357
1732521308727,1,3,5.2989807,4.8175817,4.883445
1732521308737,1,3,5.1037865,4.5457473,5.182822
1732521308747,1,3,4.6834607,4.6092153,5.7588243
1732521308757,1,3,4.8355446,4.6128078,5.50136
1732521308767,1,3,5.149292,4.3230104,4.6894484
1732521308777,1,3,5.363646,4.069138,3.9948926
1732521308787,1,3,5.6414685,3.9314246,3.627257
1732521308797,1,3,5.755232,4.0811133,3.7027001
1732521308807,1,3,5.9025254,4.946913,5.1624646
1732521308817,1,3,5.889353,6.171965,6.1324477
1732521308827,1,3,5.5312977,6.525231,5.1780324
1732521308837,1,3,5.163662,5.8857603,3.7961059
1732521308847,1,3,4.790039,6.171965,2.8081603
1732521308857,1,3,5.53489,6.6988697,1.9363732
1732521308867,1,3,6.260581,6.9898643,1.9543359
1732521308877,1,3,6.5372057,7.4952135,1.9327807
1732521308887,1,3,6.3683567,7.315587,1.3867164
1732521308897,1,3,5.7767873,6.470145,1.3208532
1732521308907,1,3,5.597161,5.706134,1.9351758
1732521308917,1,3,5.86181,5.449867,2.029779
1732521308927,1,3,6.2941113,5.1552796,1.9243982
1732521308937,1,3,6.5443907,5.054689,1.780697
1732521308947,1,3,6.421047,5.22234,1.7004639
1732521308957,1,3,6.189928,5.2426977,1.9375708
1732521308967,1,3,5.974376,5.2977834,1.7687219
1732521308977,1,3,5.925278,5.8198977,1.3903089
1732521308987,1,3,6.173163,5.957611,1.4920971
1732521308997,1,3,6.485713,5.8570204,1.4765296
1732521309007,1,3,6.5120583,5.449867,1.7208215
1732521309017,1,3,6.6641417,4.806804,2.1950355
1732521309027,1,3,6.9204087,4.4762917,2.7758276
1732521309037,1,3,7.2269716,4.3026524,3.2284863
1732521309047,1,3,7.5023985,4.4271936,3.3302746
1732521309057,1,3,7.644902,4.3230104,3.3721876
1732521309067,1,3,7.7909985,4.485872,3.7973034
1732521309077,1,3,7.5658665,4.7181883,3.5829492
1732521309087,1,3,7.4485106,4.594845,2.6057813
1732521309097,1,3,7.237749,4.5864625,2.339934
1732521309107,1,3,7.3131924,4.60203,2.506388
1732521309117,1,3,7.3048096,4.550537,3.0991552
1732521309127,1,3,7.36708,4.7936316,3.817661
1732521309137,1,3,7.556287,4.756509,4.2810974
1732521309147,1,3,7.500004,4.5146117,3.800896
1732521309157,1,3,7.5179663,4.123026,3.0716126
1732521309167,1,3,7.4269557,4.022435,3.0033545
1732521309177,1,3,7.579039,4.2248144,3.117118
1732521309187,1,3,7.794591,4.3289976,3.2799792
1732521309197,1,3,7.7694435,4.452341,3.0237122
1732521309207,1,3,7.4461155,4.155359,2.9207263
1732521309217,1,3,7.108418,3.36141,3.3937426
1732521309227,1,3,7.2018237,2.7890003,4.0811133
1732521309237,1,3,7.3575,2.682422,4.364923
1732521309247,1,3,7.757468,2.7758276,4.2224193
1732521309257,1,3,7.9514647,3.2763867,4.3349853
1732521309267,1,3,7.740703,3.6212695,4.221222
1732521309277,1,3,7.5131764,3.2715967,4.3349853
1732521309287,1,3,7.35271,2.8464806,4.9529004
1732521309297,1,3,7.4952135,2.4632776,5.2630553
1732521309307,1,3,7.853269,2.3411317,4.196074
1732521309317,1,3,8.303533,2.738705,3.3913476
1732521309327,1,3,8.472382,3.570974,3.0799952
1732521309337,1,3,8.646021,4.5517344,2.1148024
1732521309347,1,3,8.460406,4.975653,1.3663586
1732521309357,1,3,8.159832,3.5889368,1.5124549
1732521309367,1,3,7.658075,2.4369323,2.76984
1732521309377,1,3,7.4030056,1.6729212,4.604425
1732521309387,1,3,7.8245287,1.4920971,5.500162
1732521309397,1,3,8.387359,1.7794995,4.8032117
1732521309407,1,3,8.92025,2.0597167,4.1242237
1732521309417,1,3,8.9022875,2.337539,4.3912683
1732521309427,1,3,8.686736,2.1603076,4.9481106
1732521309437,1,3,8.123906,2.2632935,5.215155
1732521309447,1,3,7.858059,2.6405091,4.87626
1732521309457,1,3,7.33834,2.8081603,4.7936316
1732521309467,1,3,7.003037,2.882406,4.932543
1732521309477,1,3,7.0006423,2.9817994,4.5373645
1732521309487,1,3,7.4269557,3.0668225,4.188889
1732521309497,1,3,7.667655,2.9422815,4.1469765
1732521309507,1,3,7.874824,2.7638526,3.690725
1732521309517,1,3,7.8664417,2.5435107,3.3290772
1732521309527,1,3,7.8808117,2.75547,4.4415636
1732521309537,1,3,7.9131446,3.145858,4.6092153
1732521309547,1,3,7.777826,3.0380824,4.205654
1732521309557,1,3,7.9766126,2.7866051,4.1218286
1732521309567,1,3,8.5154915,2.8764184,4.126619
1732521309577,1,3,8.552615,2.7985804,3.7362304
1732521309587,1,3,7.870034,2.9195287,3.138673
1732521309597,1,3,7.550299,2.8608508,3.3530273
1732521309607,1,3,7.4329433,2.9853919,3.735033
1732521309617,1,3,7.676038,2.5207582,3.610492
1732521309627,1,3,7.9011693,2.7722352,3.8200562
1732521309637,1,3,8.435259,2.9494665,4.355343
1732521309647,1,3,7.907157,3.6703675,4.5601172
1732521309657,1,3,7.5251513,3.4631982,3.497926
1732521309667,1,3,7.5658665,3.0776,3.3805702
1732521309677,1,3,7.980205,2.2237756,3.7733533
1732521309687,1,3,8.291557,2.347119,4.524192
1732521309697,1,3,8.278385,2.6405091,4.014053
1732521309707,1,3,8.455616,2.8369007,3.8475988
1732521309717,1,3,8.596923,2.5099804,3.5015185
1732521309727,1,3,8.5717745,2.3076012,3.4152977
1732521309737,1,3,8.248447,2.7866051,3.4284704
1732521309747,1,3,7.947872,3.2967443,3.258424
1732521309757,1,3,7.62694,2.8416908,2.811753
1732521309767,1,3,8.212522,2.6405091,3.4081128
1732521309777,1,3,8.332273,2.393822,3.4991236
1732521309787,1,3,8.20414,2.6536818,3.424878
1732521309797,1,3,8.087981,2.494413,2.9566517
