mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.1512918766215001,1.318097250199684,-1.4016852000000002,1.7476173621115416,-4.900090198,5.643197182408473,-6.664142,7.463064385082103,3.2136312524000004,5.963144468366494,5.8983345,6.760822606551576,not_tooth_brush
-0.5476511512964999,1.597473605106006,-0.31255005,1.68495818729478,-8.2759600514,3.9721683791053217,-8.613089500000001,9.175551525449196,-0.6153643230699999,5.955871041114716,-0.5364843850000001,5.972747366932938,not_tooth_brush
-0.9762937824664999,1.8358766365770949,-0.50295412,2.0752687438711948,-8.475159807999999,3.3478702395390085,-8.1915655,9.109364837145652,-2.89760838492,6.132471939231358,-2.7458899,6.768700789471449,not_tooth_brush
-1.2486913329599998,1.7205609364702803,-1.033451,2.122441596707992,-8.182925493,3.241098184033881,-7.5981995,8.79843528562575,-4.39338791632,5.620548692173721,-6.3216541500000005,7.122813499338366,not_tooth_brush
-0.844932957212,1.465187008268026,-0.8723858600000001,1.688179731703481,-8.728516944499999,2.642747265404026,-8.530460999999999,9.117905493789683,-2.2121119034850003,5.524816674559736,-2.2004242,5.938385333118412,not_tooth_brush
-1.891454705677,1.9673488924262885,-1.58191045,2.725566043932151,-7.874309300999999,1.8160862373170408,-7.631130949999999,8.080001568259787,-3.954596367615,5.028382417194429,-5.950426,6.387255984821344,not_tooth_brush
-3.82969011976,1.60146277786049,-4.16553765,4.14950431101302,-6.3418380815,1.19861381595013,-6.2515997,6.453557310224432,-7.2610704815,1.4376986176610376,-7.27367435,7.401336836407257,not_tooth_brush
-4.5313350455,0.9340198976091219,-4.4086323499999995,4.626124565752699,-5.7218513387000005,1.43250215934746,-5.7025415,5.897574490121802,-7.5595078865000005,1.6530927667548352,-7.72992565,7.7372612469190525,not_tooth_brush
-4.315615640000001,0.9015570073756629,-4.23858595,4.4083193355941255,-5.9565093612,1.9108114370368983,-5.769602,6.2540345470931555,-7.486819081879999,1.9236391941083357,-7.7484867,7.728799762910584,not_tooth_brush
-4.8615244215,1.020072312431236,-4.863087,4.9668666668048145,-5.135861906,2.7051937662680507,-5.322332149999999,5.801599819359501,-1.2760843653699996,6.323006263911071,-1.5208374,6.434974551615034,not_tooth_brush
-5.082536823000001,0.9023977954752661,-5.11396555,5.161630626994066,-4.968042915500001,2.7158392654932477,-4.89063,5.65865305630807,-1.0618977646900003,6.3244517142681875,0.050295411,6.397368435640775,not_tooth_brush
-4.2425196335,0.9524309838449206,-4.24636965,4.347592666720956,-6.371350731500001,1.8522299601020158,-6.12286765,6.633830883415675,-6.7019711827,2.487201278230265,-7.1144055999999996,7.146443666690401,not_tooth_brush
-4.0968365805,1.036223815531708,-4.05416945,4.225217268285579,-7.0584698325,1.739193139354123,-7.09464665,7.2685394123172475,-4.86849991948,3.564706918613135,-5.61153075,6.02875536114272,not_tooth_brush
-4.392190396,1.209655404054276,-4.40444085,4.554918916982998,-6.2958955865,2.1895091418185277,-6.1857368,6.663953913916763,-5.56342084848,3.989534239687977,-6.7365911,6.840208554546888,not_tooth_brush
-4.2787383255,1.3490474990600407,-4.36731815,4.485357417982328,-5.231770473949999,1.9888149155457266,-5.1265392,5.595268549100273,-8.167980620000002,2.072210766642277,-8.219707,8.425467024609189,not_tooth_brush
-4.451275522,1.156300649353806,-4.53197575,4.59828226716172,-6.010157821949999,2.314119772378067,-6.0767633,6.438196301298473,-4.2330593084000006,5.309205274321014,-5.5091435,6.779787124245537,not_tooth_brush
-4.973928637,0.9218809929063078,-4.9570915499999995,5.058219185466876,-6.0302520243,2.661966373256368,-6.41386245,6.588973677596547,-0.17905764880000002,5.089832906528523,0.59875488,5.080248878046476,not_tooth_brush
-4.8003017115,0.989437483356618,-4.6894481,4.900713021819739,-5.581922339299999,2.3797927072659926,-5.58698185,6.065719517492134,-3.7572168218999997,5.544146604175688,-6.398294699999999,6.685847142099361,not_tooth_brush
-4.929129831,1.0421480593253176,-4.8966175,5.037555270716326,-5.492486326,2.234862864786546,-5.4612435,5.9276508842522855,-1.7434484875999998,6.034423725536823,-3.4458343,6.266722506999957,not_tooth_brush
