mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.2677751178,2.0258920817817674,-4.345763,4.72203578867248,-7.00283956323,4.494863512250942,-7.508985,8.315199393408157,-1.3189851387200002,6.890395540421916,0.23710694000000002,6.998563048663141,not_tooth_brush
-3.112202141395,2.2883875444969224,-3.1686108500000003,3.8595771963964176,-5.731551199400001,5.543188771809693,-6.0186842,7.963917767183501,-7.190848547149999,6.643325142628359,-8.56937975,9.778619684494023,not_tooth_brush
-2.4930297267449997,2.3154885088165145,-2.15252375,3.3985109706639562,-5.822502042900001,5.469330097522692,-6.436615,7.979068485522852,-8.057839661112501,4.8359795410825415,-8.4232835,9.391408021982523,not_tooth_brush
-3.8976248435699996,2.914952391764486,-3.6182758,4.862709340505178,-7.21430178135,3.2774055080993247,-7.01381475,7.920469059505693,-2.9996961103425,5.680547382158942,-2.8530670000000002,6.411353384625744,not_tooth_brush
-4.24621993287,3.0443222465220594,-3.8470001500000004,5.2203392772183195,-6.854563868850001,2.9122285643224597,-6.8078429499999995,7.4447105831553495,-3.20212912333,6.68065407320429,-2.364483,7.393349313678485,not_tooth_brush
-3.4842564664,2.628231193154167,-3.2248938,4.36040185445051,-5.310117570499999,3.2950089006586873,-5.3337085,6.245009755771059,-8.024339277100001,5.106634202163174,-9.1304135,9.504596001111196,not_tooth_brush
-3.4414694441250004,2.015719657799533,-3.620072,3.985790015165288,-4.514563949475,3.6315816083122425,-4.7499225,5.788240726407453,-8.965306549049998,3.712838425847826,-9.77647,9.700152826064583,not_tooth_brush
-3.55487360704,2.419401567839853,-3.47158075,4.296668801381273,-6.5209795739750005,3.493244211994129,-6.995253099999999,7.393572610937591,-6.79769413605,5.537768657419973,-7.5730517,8.759120552993664,not_tooth_brush
-4.047253698665,2.452841926332218,-3.61887445,4.7293354553629205,-7.566615085800001,4.026390042754611,-7.3054085,8.566470775597594,-2.500053106975,5.949041940901997,-2.19623275,6.439286455208626,not_tooth_brush
-4.2973117055,1.8078510430732055,-3.9721398,4.660351023388527,-6.577531902534999,4.543950966101893,-6.4030847,7.98800218197844,-2.9205107363099994,5.596408810454568,-2.72193965,6.300204407538443,not_tooth_brush
-3.9964732995,1.5359155207440123,-3.89909185,4.28007478182852,-4.851393471765,3.238408994098264,-4.988227,5.828453908788788,-7.846976111335,4.062276595285384,-8.645422,8.831455982610262,not_tooth_brush
-4.7254813005,2.2401030170399565,-4.2535545,5.227154554888533,-4.601245665735,2.5872448309651306,-4.47210015,5.275587958960037,-4.286216781349999,6.247822783550578,-6.9730995,7.5638460708628115,not_tooth_brush
-4.637392488000001,2.15592122219243,-4.09727955,5.111767348234564,-5.0532457347549995,2.978241628947458,-4.759502449999999,5.861814227712546,-4.00950817565,6.06119269108478,-5.98754875,7.254689680811404,not_tooth_brush
-3.5655793497,1.2207279254794456,-3.6530036,3.767768820364673,-4.83204172505,3.4484580814398926,-4.65112785,5.931359966852041,-8.8202821023,2.7269049461819495,-9.011261,9.23017913676315,not_tooth_brush
-5.0786209662,1.904221650223179,-4.82536555,5.422206258621947,-3.73717051595,3.5886988322911972,-2.1639003,5.175017775585872,-2.4101740103,7.066914511455453,-3.73742805,7.449866647704784,not_tooth_brush
