mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
5.1364726453585,3.7823816505105285,5.05648495,6.373243297716187,-2.9122778919799996,6.040136359925961,-2.86504215,6.691949904951665,4.3704615807685006,2.2375884030693816,3.8050872,4.907412992730113,tooth_brush
7.7386254375,2.518706710214439,7.601792,8.136245309511072,-2.03714375183,6.216449824874973,-0.690963125,6.526942764317928,3.4113221284235005,1.67492655869547,3.4578094999999998,3.7984826899711113,tooth_brush
8.063887041,2.0368205836702127,7.92392215,8.315898574995975,-1.0866383344000001,4.338617518482365,-0.55863832,4.462092203396438,3.3414174888749995,1.7693007803467922,3.4841547000000004,3.778868079205571,tooth_brush
8.346008368,3.0386356439127877,8.4987265,8.87935784402797,-0.054175343499999966,2.5941069951084597,0.19639160500000002,2.5881806572192048,2.82554222917,3.9602518690067976,3.0776000999999997,4.8568370139901695,tooth_brush
8.49106275685,3.8813218214712317,8.543633499999999,9.332067430488527,0.26987677551,3.0079551546753516,0.6700067,3.012538583227608,2.60905042243,4.4103827810974,2.1890479000000003,5.114817983193888,tooth_brush
8.65245716865,4.10481568416458,8.995095,9.572370620555887,-0.11715837897850001,3.1456724198585087,0.24249572,3.139984838173278,2.58419612288,3.034807159278729,2.4063958999999997,3.98021027372266,tooth_brush
8.53780756215,4.20859444362259,8.8729485,9.514087650596993,-0.6329497713034999,2.2611602536099267,-0.58618105,2.3426281986341606,2.3906546078625,3.062367880398783,2.49441275,3.878973576065948,tooth_brush
8.164513810850002,3.8493041481613344,8.531658,9.022324671640186,-1.6959432608949998,1.837176555135735,-2.10103095,2.4969111218547355,2.4786296734625,4.119092367105616,2.23036195,4.798509391183144,tooth_brush
8.3894061125,3.296141990413669,8.5759665,9.010680561495658,-1.7260127278,1.4250478286865653,-1.95493465,2.236007031295222,2.6577471954350007,3.9311649433347937,2.62853395,4.73713074312801,tooth_brush
8.323189838,2.7750165710649375,8.292755,8.77141393757147,-1.1977911672400001,2.1534784036839096,-1.2567864499999999,2.459468554235955,3.1747780280849995,3.321147629033487,3.1087353,4.588473274802508,tooth_brush
8.0585043085,2.2874239008073984,8.022717,8.375299293254425,-1.4446697891850002,4.264832607096438,-1.0047107,4.492763512639417,3.0474647794000003,2.923669524316657,2.7309210999999998,4.218073713398615,tooth_brush
8.5347119675,3.0890204275647077,7.999964349999999,9.073899125188147,-1.3501743008149998,4.456522583903114,-0.7688012500000001,4.645886483300639,2.3999532709999998,1.5929767437930364,2.36987185,2.8783090061210825,tooth_brush
8.477117703500001,2.881508323591441,8.183782,8.951150726405249,-1.3273856865,3.793805021440438,-0.9621991000000001,4.010354662461693,2.6532565208350003,1.7629852705318814,2.599195,3.1831347197605786,tooth_brush
8.201169569000001,1.3788444969211335,8.287965,8.31570131651251,-0.10356662630000002,5.386769831930301,-0.6233038200000001,5.37428402879552,2.972488679565,2.5237800130535972,3.2865655499999997,3.8952929513272103,tooth_brush
8.550375405999999,1.123906932366675,8.692724,8.623559041497218,1.9197758055050003,4.84494601140772,2.2597009000000003,5.200160909778722,2.332048479865,2.5828633701985146,2.32137265,3.475093867165075,tooth_brush
8.68093986,1.1468256041910063,8.84061575,8.755989365830269,2.768247382785,4.173502473306826,2.2339544,4.999422551907441,1.678800911075,2.4379349917562747,1.8645227,2.955026546062787,tooth_brush
8.6386138845,1.4702960800540104,8.686735500000001,8.76222640404157,1.5029465988300001,4.59748264865378,1.07296875,4.82597253930064,2.163690580235,2.4420900170187316,2.31718135,3.258150021095423,tooth_brush
8.613867376,1.4377602884165583,8.666378,8.732441242002722,-0.6930946958634999,3.8373437298617543,-0.51672545,3.8899821495783105,2.6476461908500006,1.7286464377200377,2.51536915,3.1596372839348947,tooth_brush
8.4150328425,2.135258033144186,8.599318,8.680397915655703,-0.3414878677335,3.690229657442906,-0.25926087,3.6967986033671094,2.7520031872765003,3.0200230031885726,2.5878186000000003,4.080252172092945,tooth_brush
8.338835282,2.7152717457047406,8.564589999999999,8.76766850480134,-0.05107379400499994,3.552806683890411,-0.29398864999999996,3.5442815476292173,3.0778036784164997,4.168455173331196,2.9979657,5.173201515723644,tooth_brush
8.588408308999998,2.389562421700678,8.893305999999999,8.913036284368433,-0.5722360392110001,3.370943541014728,-0.438288575,3.4108500611280546,2.843983906445,3.892740500364624,2.6411077499999998,4.813097331270302,tooth_brush
8.716386178,1.7929823417252013,8.884924,8.89798290363491,0.5002357539239999,2.773681064689045,0.45265869999999997,2.811596686026536,2.14337483859,3.8987382699512048,2.0082238500000003,4.440519676321107,tooth_brush
8.6245371665,1.450449202642943,8.7316425,8.745051469908006,1.7283957879625,1.6773673989743927,1.9752924,2.4055863285346715,2.1691093219799997,3.654801031557375,1.9627185,4.242147802478364,tooth_brush
