mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
3.901528713885,6.240078742570968,3.4757721000000004,7.34614294069941,-5.541075316950001,11.830846975220762,-3.9044805,13.037354452435792,0.25595574834999996,5.416201278832559,0.471220085,5.40870349127004,not_tooth_brush
4.9270641082,8.610908803903877,4.995412,9.902170085557822,-7.941040603935001,15.757201240183722,-3.42128535,17.609885571529805,0.7784951178299999,5.079945705970358,1.15918945,5.126682531834189,not_tooth_brush
3.86969893915,9.706561615945994,3.25902285,10.426927715861178,-9.021685310325001,15.695307421535071,-4.4343787500000005,18.06935990896594,1.73898176268,5.5946549523847535,1.7345929,5.8453161408939796,not_tooth_brush
2.59657240975,8.152712812405456,2.4614812,8.536778130514298,-9.426731031690002,12.282502641735528,-5.7384667,15.458616682366708,1.9838006761065003,5.698467524718904,1.3406121500000001,6.020434751091087,not_tooth_brush
1.4650095102900003,6.789869480893351,1.5789166,6.9295071105360195,-9.93372675045,9.291572700877737,-8.803493249999999,13.586043713753604,2.6817692529965003,4.43268282199755,3.2416589,5.171297703840634,not_tooth_brush
2.2184766615899996,6.807599299810281,1.6813037,7.143761606021233,-9.45722556855,7.906085793631014,-8.1185175,12.313926143509581,1.6400495051900001,3.9369333662811954,0.96818665,4.255785413805478,not_tooth_brush
2.84834284025,5.08931635397647,2.17647395,5.821055933565794,-8.5064986264,6.510657279513636,-7.861651350000001,10.702206959369295,1.2136641578499998,4.979113033887218,0.298778685,5.1127868583830285,not_tooth_brush
2.37759575316,2.8913725686513287,2.04893915,3.7378064047700628,-8.0615638665,4.896214968898328,-7.3521111999999995,9.425596447451703,2.944616656,6.3574047301963486,2.6985883,6.9918008538428715,not_tooth_brush
2.3452330573649998,2.2940665250053476,2.269281,3.276666844279709,-7.570608803819999,4.424757285107247,-6.30728375,8.763258658023624,3.5597295234699997,6.458806337636762,3.70270015,7.36065708281708,not_tooth_brush
2.5992967302365004,3.587860540084736,2.364483,4.423202802341287,-7.706466290769999,4.8941937381377825,-6.361171499999999,9.12266350226014,3.52539690469,6.173192717992075,2.3315515500000004,7.095504924062897,not_tooth_brush
2.5151656739815,4.5662667439857305,1.61304565,5.203133323769313,-7.724836122499999,4.926922121024452,-6.7383875,9.155669385587691,4.32075894372,5.770096986619262,3.4320629499999997,7.196979018209938,not_tooth_brush
1.93068512105,4.334942208307671,0.108374635,4.735536967046546,-7.6201378784000005,3.9958923589275304,-7.010222,8.599640762918018,5.404744769060001,5.456986981584529,5.24269765,7.670793922487981,not_tooth_brush
2.29956006308,3.408447557014069,1.64058835,4.104558887247579,-6.953819477750001,4.300152410931364,-6.23722955,8.170340233588066,5.061125356510001,5.55339079079782,5.017566,7.503395125091702,not_tooth_brush
2.6158164034,2.7528354383728626,2.1650977,3.7924540725372284,-6.440429068065,5.032672898592943,-5.2768265,8.165799660932622,4.419014640325,5.454606154776867,4.38168825,7.009397624162701,not_tooth_brush
2.38530774299,2.811050153878096,2.32496525,3.6813293769436086,-6.969710410265,4.928272342414622,-6.38033195,8.52896782398434,4.414763469675,4.928158781745401,5.04031875,6.607227234353354,not_tooth_brush
2.00536184633,2.5864467131217377,1.6950751,3.267680247749956,-7.313874703950001,4.063870396287852,-6.83598475,8.362130743411955,4.1820214512,4.121126258698602,3.94100465,5.864133921580527,not_tooth_brush
2.0297191912300003,2.8887577053438167,1.5340099999999999,3.5246214647859313,-7.001510262500001,3.5655661860619468,-6.22585315,7.85307849648437,4.65626523393,4.531964784998192,3.6416272000000003,6.489747084217272,not_tooth_brush
2.1562959644055,2.897276736144449,1.1765533000000001,3.605808329554727,-6.972692215500001,3.132950815649884,-6.376739499999999,7.640990815418454,5.1964439272425,4.887541974571256,4.18170435,7.125423195109564,not_tooth_brush
1.9474801893819997,2.7624645255495754,0.9101074,3.3742752246490793,-7.125518432000002,2.523814829131877,-6.5875012,7.557169179663703,5.1237012215125,4.787389972545622,4.360132849999999,7.004057498537037,not_tooth_brush
1.93055938435,2.9334118910506013,0.96758788,3.5055584908037307,-7.070355137500001,2.3482122078112613,-6.4455963,7.448251596208462,5.06854392199,4.811106560626629,4.362527999999999,6.98005373153802,not_tooth_brush
2.095516351732,2.945845030687678,0.9855505,3.6091275553074245,-7.1125793185,2.7250766101727932,-6.05401065,7.614308693545869,5.00483639356,4.518043465529879,4.0924897,6.734912063192646,not_tooth_brush
2.0570942581435,3.3910395014567705,0.8562195,3.9589506113141826,-7.245646604,3.260169659314511,-6.29650615,7.941974401024852,5.0424202402115,4.587857684755845,3.7074903,6.809493213432994,not_tooth_brush
2.186060077795,3.37081512218515,1.68609375,4.010541270045903,-7.341854538,4.194036179791823,-6.2480072,8.450137149015214,4.9009105029415005,5.4000321925055195,4.5864623,7.282408234886161,not_tooth_brush
2.3761348033234997,2.7765058020694515,1.8597327,3.6491719814426276,-7.209799137799999,4.86932005779677,-5.7594233,8.693269237953997,4.44292888625,6.041283404083915,4.63256645,7.486937740551345,not_tooth_brush
