mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
5.215741813515,2.579030301507399,5.7025415,5.815677344459683,-3.2690759322500003,4.376389053713847,-2.78361155,5.453794522581067,5.0868897485349995,2.7451460465789954,5.155878250000001,5.777074951626776,tooth_brush
6.917451086,2.3435976582319897,6.6797093499999995,7.301788634365876,-3.4566418717500005,5.576272225560673,-2.09624085,6.5488709640232585,3.918617192435,2.7798487675516994,3.9487883999999998,4.800466860155746,tooth_brush
7.2700638154,2.57768115660289,7.21679255,7.711358234731966,-2.1493923030500004,5.605613479828938,-0.6957532,5.990465361324134,4.0660965122115,3.2587999990817695,3.98052235,5.2057486871211704,tooth_brush
7.09567048015,3.026591917678575,7.0922515,7.711225382897884,-0.38173018607000003,3.4714429209426236,0.12873230000000002,3.4837306595879185,4.493541640511499,4.45790845543509,4.2559495,6.321827230561213,tooth_brush
7.5866494942500005,3.4661489563619505,7.23894665,8.337347791315555,-0.88894742587,3.6429731190003216,-0.48020141000000005,3.7410058013843055,4.014998769049999,4.114306195210445,3.67395995,5.741349406374808,tooth_brush
8.136917207,3.8103599062416205,7.6443034999999995,8.980850184453077,-1.6955301274999999,4.492285647752313,-1.3657599,4.791090648543041,3.0698941138449998,2.984862050428622,3.0368848,4.276576238418846,tooth_brush
8.2179227397,3.853753488935221,8.0340925,9.072563751740262,-2.5612039420999997,3.3240935078293767,-2.9315039,4.1897631548308345,1.948108876815,3.9183631015037133,2.42675365,4.367142056788977,tooth_brush
8.2540994917,3.0456850624772662,8.566984999999999,8.795451945817245,-3.05639219792,1.8466680164351734,-2.8333081499999997,3.5685662550408455,1.350707187311,3.4627305390726835,1.78608585,3.7087680135253893,tooth_brush
8.5488006505,2.833561929824603,8.832233500000001,9.003939160505796,-2.5305476971075,2.630527103624799,-1.99145875,3.645373249205933,1.480559161191,2.932874894999366,1.7046551,3.2788415337975008,tooth_brush
8.6876159945,2.272106060920854,8.7178705,8.97838099493473,-2.1682650498375,4.03286963499475,-1.55915775,4.569911446816579,2.07999663404,3.241469964980937,1.9106268,3.8446037369047383,tooth_brush
8.193972557,1.4769873718269644,8.048463,8.325369091092764,-2.15052991908,5.423472704563853,-0.571212175,5.82166340740528,2.8376850192400003,2.5921097387979657,2.818938,3.838996483705152,tooth_brush
7.9054984265,1.3544610205109195,7.82931885,8.020118278691221,-2.17568362795,5.7605163511238615,-1.6597485,6.144202970063508,3.1179082821765007,2.212750141613755,3.0644275,3.8200960628406255,tooth_brush
8.225083840499998,1.12076040176327,8.235274,8.300712471952272,-1.1361134523399998,5.2730438269161874,-0.689166885,5.381144861566535,2.9966723765065,1.9203131447560005,3.0710138000000002,3.5565727734955996,tooth_brush
8.279672332500002,1.2736260751618191,8.362809500000001,8.376573684747328,-1.37013080577,5.322787235684095,-0.789158935,5.483398769148534,2.6697522022799998,1.9375165046235843,2.8566595,3.2958727487934447,tooth_brush
7.978732136500001,1.2194817882711424,7.97781015,8.070927249008209,-3.19726125097,5.274110750558494,-3.0261072,6.156268552870737,2.5957461202500003,1.8707777518547155,2.6608667500000003,3.196906046577431,tooth_brush
8.0334283755,0.9407896275999703,8.0011615,8.08805484415575,-2.8070167720900003,4.809419596492388,-2.301015,5.558255790231676,2.708988639065,1.6694619715400987,2.6620641999999997,3.179903647066952,tooth_brush
8.19461916,0.9387528367224964,8.1891705,8.247947246524516,-2.3806973194950003,4.40891090095068,-2.15312255,5.0009021768986655,2.763265765415,1.656907719677387,2.7045757000000004,3.21982207053176,tooth_brush
8.069419535,1.1488735291424483,8.0819935,8.150389099047604,-2.810806900935,4.153195485139994,-2.7512786499999997,5.0063382834604875,2.77148068085,1.7699598756365724,2.60997245,3.286061371289555,tooth_brush
7.831516282499999,1.0820923637699422,7.8424914,7.905549730877239,-2.32756380398,3.486317563984715,-2.67882945,4.1846375431764,3.5055721221,1.8525903647128168,3.3626075,3.9628230476989925,tooth_brush
7.710238477000001,1.7783090969363646,7.762258299999999,7.91165903589359,-1.3485756177400001,2.4351695784077974,-1.3448034500000001,2.7783190633884405,3.83779725425,3.13991474569726,3.8470001,4.953630693938002,tooth_brush
7.749127630999999,2.0281635030497482,7.96823,8.00886127989836,-1.6392351806699998,3.0053866853102194,-1.2064911,3.4167644578087257,3.50635648015,4.1118063029889536,3.30033695,5.3960126096797705,tooth_brush
