mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.4612972061599998,1.652146174111794,-1.4992822499999998,2.2025731702851776,-6.2331940094875,6.6981978557431185,-6.58750125,9.137517868766066,0.2043071490349996,7.006101854370468,1.83698,6.991550420971805,not_tooth_brush
-1.099936662225,1.356758539049627,-1.0520123,1.7439754658607824,-7.7162439764125,4.2395263678875486,-7.6065818499999995,8.79909864749884,-5.3273018043,4.927155967945927,-6.6132478,7.24814639179569,not_tooth_brush
-1.0222601993985,1.5800316481050876,-0.91489744,1.8785721770118051,-8.051828138000001,3.4631298374490167,-7.739505599999999,8.76157738615388,-5.8286213075,3.699926335497658,-6.25638985,6.89882844836075,not_tooth_brush
-2.0161394165035,2.2343677211721653,-1.2639716,3.0053710693736457,-7.234431944000001,3.0078301594703407,-6.72461605,7.831909895373279,-4.251249493575,5.041295885561126,-5.4432805,6.584885203355359,not_tooth_brush
-3.1836575483000003,1.5943617734804842,-3.12729675,3.558785593746794,-6.0670515215,2.0352876093582277,-5.925877,6.3977181744023826,-5.554870599625,5.123732143337669,-7.9448785,7.548374348153813,not_tooth_brush
-3.4292069250000003,0.7328770973257233,-3.31770085,3.5062634570228193,-5.8656603055000005,1.684991066441788,-5.8791742,6.1017185889745065,-7.62206582795,2.89108433473525,-8.201145499999999,8.149384287969363,not_tooth_brush
-4.858075569,1.6514426656431287,-4.60741885,5.129768493570799,-4.947098453425,2.2815424800100046,-4.995412,5.445474452747876,-0.9519783484500004,6.402829975620701,1.9950513,6.4573611726572215,not_tooth_brush
-5.0736153459999995,1.5456339424938046,-4.935536300000001,5.302698562235524,-4.475297568925,2.2508592976349857,-4.1260200000000005,5.006927607853655,-1.4816548380000005,6.6356044225394095,1.1406280500000001,6.782801108769977,not_tooth_brush
-4.017615330999999,1.0353007058581336,-3.8583764,4.148219046974115,-5.009548574,1.9495880336880318,-4.47689025,5.373775762800259,-8.3241118995,2.0347613589853375,-8.7466115,8.567986428238392,not_tooth_brush
-3.9253053015,1.0588242420323013,-3.69192255,4.064913891046366,-5.3127520698,2.060495152719879,-5.036726,5.696467908114149,-8.28111535,1.5482729377605309,-8.2646135,8.423896650859282,not_tooth_brush
-4.282923633,1.1589730780493066,-4.165537799999999,4.436207541219728,-6.441949896700001,2.661664579298555,-6.592890000000001,6.967621869233593,-2.8853039707799994,5.3811997552087005,-4.40563845,6.094054746655115,not_tooth_brush
-5.337977618499999,1.4702290490054741,-5.0750465,5.535771910480396,-6.745470726085,4.59197329244072,-7.2575078,8.153659481568146,2.7930118892200007,2.4293431530257,3.2674054,3.6977175429853153,not_tooth_brush
-5.8532840209999994,1.5048745270679937,-5.8540263,6.042702866764255,-6.131657183035,5.253504145241601,-5.49597125,8.06588675133212,3.69729342725,1.3107659498448807,3.73203925,3.9216699919272195,not_tooth_brush
-5.9877164765,2.332990712060238,-6.05041825,6.424047013931024,-5.322374066249999,3.9368992644053415,-5.2888018500000005,6.614328812515712,3.4712215570699994,1.8651296976460656,3.63504085,3.93836188577987,not_tooth_brush
-4.9104666245,2.496385975675527,-4.0685395,5.505766585606416,-5.699362098399999,2.6047006425271277,-5.9743762,6.263646816246409,-2.2312780146799995,5.734091194521903,-4.809798000000001,6.139544315073594,not_tooth_brush
-3.816798917,0.7751179153753763,-3.7027002500000004,3.8943237816897764,-6.704150641499999,1.3776369429828157,-6.740183699999999,6.843539285549732,-7.001683914,1.6088042124145185,-7.25930415,7.183236552591015,not_tooth_brush
-3.7440262500000006,0.8521254647282557,-3.64701605,3.8392993865143175,-6.4151136913,1.7452121716346736,-6.555767250000001,6.647121209118006,-7.242634842999999,2.2671483118970173,-7.4886272,7.587491095865249,not_tooth_brush
-4.6864963975,1.8681836629509714,-4.2373883,5.0434024359855325,-5.107265384900001,2.700567953122709,-5.03672635,5.774145966710918,-3.38333031424,6.185317087788963,-6.1869343,7.0366029271493655,not_tooth_brush
-4.714739660999999,1.8551602024071385,-4.4092309499999995,5.064896973356785,-4.51912045075,2.4818371108395474,-4.3918668,5.1527825022897655,-3.80781160774,6.38296175473451,-7.2275703,7.418754544977946,not_tooth_brush
-3.91086332,0.8708239578581984,-4.009262700000001,4.006169567239178,-6.07584124465,2.2539639294424365,-5.8887541500000005,6.478487358823934,-7.368636802450001,2.4443316099089065,-7.7101667,7.761552136043694,not_tooth_brush
-5.213975487,1.2226550836133,-5.3163447,5.3547130086732855,-4.61402310055,3.4861315329168385,-5.09779905,5.777677446161403,-0.18203343444999973,5.894614937626452,0.071251835,5.882677027326261,not_tooth_brush
-5.9193626215,0.6626620944073472,-6.1671752,5.956154740343711,-1.29719047435,1.7004932038412244,-0.94184143,2.135397358191917,5.998919199499999,1.215610135463742,6.28033995,6.12024109194766,not_tooth_brush
-5.5413507084999996,0.8391848908712344,-5.3654425,5.60421964231013,-3.598421053825,3.779577023700664,-1.29570555,5.211756953879043,4.278893998,3.192789676882538,6.102509850000001,5.334029455985792,not_tooth_brush
-5.357568889,1.0261146299092758,-5.09660165,5.454465242159489,-5.8582057947249995,3.257352911053288,-6.05640555,6.698945542438836,3.09149121588,2.73747349399976,3.90807305,4.124755782172164,not_tooth_brush
-5.915806033500001,1.283956334589983,-6.051017,6.052855704193111,-3.7965789645999997,3.0257694859573676,-2.7614575,4.850104783577686,4.88976169988,1.567642310317351,5.58398795,5.13371058617887,not_tooth_brush
