mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-0.44212061665,2.007162401670765,0.71850585,2.0454546040626087,-4.01128651451,4.254207499060152,-4.6259801,5.831613681657833,6.699444409,0.9457952170383124,6.7623377,6.765215347343215,tooth_brush
-6.066943725950001,2.072349773228899,-6.270759999999999,6.407768209027221,0.28533065509800004,1.8588959501262572,0.199984135,1.871457398553463,6.1429736087,2.0975891780726403,6.113886,6.487835256351111,tooth_brush
-7.0207483297,4.537601274428614,-7.5311389,8.347145271374194,-0.625974282787,1.9954085865151057,-0.7963439699999999,2.0817499070679757,5.588430796,2.88061813739832,5.285807999999999,6.2805684461403875,tooth_brush
-6.010768555825,4.026429546836919,-5.321733350000001,7.223527682398642,0.8252638589600001,2.999510715414253,0.8041278199999999,3.0964744990830506,6.0299646118,3.1523677911964034,6.549181,6.796949439537055,tooth_brush
-7.2815659002999995,3.077441949436863,-7.5173676,7.89918631398475,0.25427921646999996,3.7843799302758154,1.1861334499999998,3.77398649468122,5.0501501463,2.425820542377841,4.717589650000001,5.597300755807035,tooth_brush
-7.309276306,2.3402363147268774,-7.1078193,7.671209752453116,-3.66403264444,5.4714497841587395,-4.3200164999999995,6.56220468536962,3.8346657902400008,3.6049889129770523,3.7326379,5.250775879324651,tooth_brush
-7.125578208,2.11290686529719,-6.8311945000000005,7.429239292520485,-3.8857036920000008,4.847253601323008,-3.8470001,6.19351289518363,4.0974114213,3.486943368063134,3.5302588000000004,5.368981902275175,tooth_brush
-6.260353555,1.9478449481931424,-5.806126000000001,6.553486520653008,-4.45268858428,4.407981365190626,-4.129013499999999,6.249994587780582,4.39314841002,3.3315327294835204,4.3984535000000005,5.503441848225978,tooth_brush
-6.149092896,2.052796880063122,-5.5851855,6.479442778829564,-5.6023817712,4.908891231405925,-5.44088565,7.432558274297638,3.6339272125849997,4.339267673569829,2.6926006,5.6432595625068505,tooth_brush
-6.407982548,2.6235054910431614,-6.1935205,6.919262503070024,-2.20750148265,4.377996390934373,-2.00343375,4.883466665284611,5.0215057309999995,2.892794771615962,5.263654,5.787926984788907,tooth_brush
-6.892447104699999,3.9927453984491548,-6.87969385,7.955402111129013,-0.509049424023,2.3008166524956772,-0.5029541,2.3451974355724396,5.66859212265,3.0614361904268304,5.5055511,6.435184868016165,tooth_brush
-6.1405067346,4.790794710037719,-5.27323425,7.773546151651517,-2.9369525813999995,2.380488988302201,-3.36021245,3.7730294208481707,5.301615221,2.86144121828542,5.03133735,6.017731411319767,tooth_brush
-6.4605292312,4.137783098729386,-6.5467858,7.660840321374603,-3.5868530920699997,2.3569277391598913,-3.8134696999999997,4.285448913245526,5.064376554469999,2.9417828237948056,4.9055988,5.849397849865902,tooth_brush
-7.22478002772,5.181350567856779,-7.901169250000001,8.875549347443304,-3.3589191184400007,1.525678509747957,-3.60151065,3.686021650801502,4.335224853800001,3.5025299250583304,4.4673102,5.562302872927279,tooth_brush
-6.78039613497,3.786413207156715,-5.82828035,7.756760114422361,-2.49134721313,2.7084225894689173,-2.7524761,3.670014758864694,5.163051409299999,2.3629469746028966,5.27562935,5.673163409933813,tooth_brush
-6.176551788999999,0.8732615364085228,-6.4114673,6.237367381841474,0.08863967269999998,3.9580055133575964,0.41373964,3.9391631800304747,5.791672168,2.113421653333149,5.906717199999999,6.161603044299062,tooth_brush
-5.508353327999999,1.0224803053090668,-5.564828,5.601514768443099,-0.5857020069,3.537722365306228,-1.4932946500000002,3.5683850099918732,6.320875683000001,2.444546227024047,5.8558227,6.77270386134206,tooth_brush
-5.758920247000001,1.7887211171270514,-5.88576025,6.027660442809816,-3.646704638579999,2.0170090095899296,-3.6308496,4.162462830147576,5.652952642,1.4002574491608641,5.5271062,5.822111926731224,tooth_brush
-5.608572935000001,2.03024744517262,-5.4384905,5.961273019159429,-4.6831134165299995,4.3630750073519335,-4.23619085,6.385734926902665,5.2790781167,2.8381144280244937,5.412744249999999,5.9869032340364425,tooth_brush
-5.0098898622,2.1164300331362327,-4.7601013000000005,5.434471432962341,-5.133065753699999,5.490794470809897,-5.65703615,7.4963791068273435,4.9711743742,3.833358652233942,5.73188045,6.265801371715593,tooth_brush
-5.70512810084,3.553604130651661,-5.2810183,6.711952617622157,-2.8778315384770004,7.344685694441359,-2.25550965,7.854099454073847,5.777278048025,4.653851854067322,5.9683888,7.403964840070578,tooth_brush
-5.78761261306,3.9578248307705834,-5.64027095,7.000299520449446,-3.7657610634000003,3.6866361120204907,-4.0266267,5.257026664460484,5.452405648400002,2.8068780219325347,5.6755977,6.126051415260243,tooth_brush
-5.962077824699999,4.051935107932911,-6.00311665,7.197247274165989,-5.558516933099998,2.964105856858463,-5.5456677,6.292469689312413,4.001023843907,3.0984089455315114,3.8152662,5.05097301649143,tooth_brush
-6.402521906,1.8907593911130132,-6.2300445,6.673193247699417,-5.566288837370001,4.366349521097451,-5.392985299999999,7.061014762767029,3.2616094378,3.2967499002121348,3.4751734,4.625794032406682,tooth_brush
-6.721981566,1.8199842229212597,-6.381529499999999,6.961627347079798,-5.4080139546599995,4.800754547479321,-4.690047,7.2154962903939746,3.086425725958,4.101166889260398,3.0237121499999997,5.116385239295955,tooth_brush
-6.402737425000001,2.3905176757315787,-6.4072762,6.830261747832281,-5.3858480652299985,5.4794195083032795,-5.809119900000001,7.663625587686064,4.038541843900001,4.187204829974848,4.5050318,5.802342429589472,tooth_brush
-5.816460615100001,4.053892962909683,-5.576204300000001,7.078200460582537,-0.3884841398030001,2.5549950108392783,-0.41493714000000004,2.5716997175482885,5.721629804839999,3.5170741349130723,6.167774,6.706948634767021,tooth_brush
