mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
3.9235449073200006,2.9130035749377368,3.45780945,4.878005593383503,-2.755362189600001,5.8116130585561105,-3.98651005,6.405397620353743,4.4938350396,2.535770936084384,4.84392715,5.153676965140919,tooth_brush
8.057252865,3.108489312396754,7.70837045,8.630492597632115,-3.995179964100001,5.4594079307449634,-3.09137145,6.743036893735956,1.9345171457,2.8401914677522377,2.16569635,3.4246718506690477,tooth_brush
8.264697429000002,2.4818916145857615,8.19695475,8.625741227257217,-2.067165307,5.862800908526153,-1.0124944999999999,6.1888514729753625,2.40509059826,3.7564072289191404,2.4237596999999997,4.444541607704877,tooth_brush
7.9910305699999995,3.368372974415378,8.354427,8.665393626402594,-0.3891547533360001,2.5513553902723465,-0.9382489,2.5682214869907627,2.465109797,5.67365367388615,3.3021331,6.159968251732729,tooth_brush
8.9255671729,4.830303171025416,8.392147999999999,10.137270825756215,-2.6543043452300004,4.070790171252204,-2.52195545,4.842618181241091,1.4153966689700002,3.525835780337918,1.2304413,3.782928825783451,tooth_brush
8.1105180237,3.6149056074900736,8.851393,8.872280977196061,-3.4913996052,1.4646094645986432,-3.54642515,3.78331881793548,0.3779819758,6.591122296950172,-0.20118162499999998,6.56896754262417,tooth_brush
8.470369729999998,3.133105269077013,8.108937000000001,9.025815669719123,-2.77736043788,3.7182316970936995,-2.9536578999999996,4.6260918155221,1.60884238238,4.7007897597327295,2.0016376,4.946192872593847,tooth_brush
8.500966149,1.672731424052899,8.365204,8.662359700410033,-3.9656733489200002,3.2953042319747516,-3.0871802500000003,5.14558109369509,0.026608668229999966,3.3096742965359844,-0.215551755,3.2931918454418088,tooth_brush
8.555476849,1.4474353659426,8.682545000000001,8.675845927687428,-2.8233927275000004,6.7545818601304335,-1.8986516500000001,7.289696758977768,0.039302261020000014,2.203256934822107,0.0532891815,2.1925652504211985,tooth_brush
8.897940619,1.5807399528266282,9.207054249999999,9.035878411628158,-3.4280273969999997,4.687623333974986,-3.4164953000000002,5.788388914939723,0.36589911582000006,2.1001048129056348,0.19160157,2.1213717227057063,tooth_brush
8.9971303,1.2071558200304122,9.0980805,9.076949187765294,-1.9183747320999998,4.8748369158354015,-1.8699115499999999,5.215990435113109,0.47193859703999996,1.4676444904382666,0.21794677499999998,1.5346552010750634,tooth_brush
8.670533539000001,1.4467067503810558,8.5418375,8.789208307254187,-4.0240998542,3.585208994356861,-4.44874885,5.377598528568084,0.53831656564,1.596506946556546,0.24728577000000002,1.6772390440666818,tooth_brush
