mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
4.5220603312000005,1.9899515179783551,5.0552874,4.936530928949799,-4.325680718499999,5.014906345236367,-6.81921935,6.603734282463199,1.49384553454,5.069061431762779,0.69216065,5.260228554165699,not_tooth_brush
8.847190158,4.677954757277769,8.195158,9.99685959668527,-2.8873996145,2.8962244858191912,-2.9967682499999997,4.07937637922156,-0.08701105849299999,2.9140769658229453,-0.32751891,2.9007752483452656,not_tooth_brush
8.463603837159999,4.696056689152589,8.120313750000001,9.667730284603874,-1.2256033434,1.8004243699530884,-1.5100598,2.1705336182964374,0.526521086958,2.8894885585351573,0.29578491500000004,2.922820066924743,not_tooth_brush
8.73403741953,7.194540232879483,9.624984999999999,11.292794371485147,0.5765769937,3.6016780838325957,0.016166379999999998,3.6297114484526958,1.7253840561399998,5.1713082430551225,0.048499147,5.426965523791823,not_tooth_brush
8.841094859767,7.73582220965332,9.426198,11.722178727786503,1.3764895549000002,3.1277392759865768,1.12506045,3.4028883236909704,3.3757201604100002,6.718407618619296,1.8896704500000001,7.488732704671806,not_tooth_brush
8.976557130300002,5.040928523953298,8.475375499999998,10.282773395018957,-0.19593654146999998,2.0322322979764778,-0.587378535,2.0315165665316623,2.36520154533,3.087842254391525,2.00223635,3.8773187178973436,not_tooth_brush
9.2671568578,4.55780950394363,10.497370499999999,10.31727131690187,-1.25157733677,3.1776954765941463,-1.4801220499999999,3.4004730386320543,2.1739592303979998,3.7852523902643878,1.74537055,4.3486725603171035,not_tooth_brush
8.869260283600001,4.1805055726940985,9.0238345,9.796205313953841,-3.55417303284,2.8334834653289867,-3.4404455499999997,4.536572297470517,-0.37616176426000003,2.2561424937106285,-0.28081605,2.276131550525747,not_tooth_brush
9.35235971455,6.32875564475198,8.6711685,11.27471723641919,-1.17553544747,1.8915830742193407,-1.0657837,2.219051430153176,0.4349116029300001,2.66780708107749,0.6209088,2.689827276609386,not_tooth_brush
7.61689259649,5.66947783140876,7.9227245,9.478322737620365,-5.024224122400001,4.765364193235491,-4.257746,6.908287556792587,-0.95178076273,3.26696853155167,-0.9759704499999999,3.387069407701928,not_tooth_brush
9.3842732918,6.112666696235059,10.843451,11.182827567885479,-4.09183099117,3.3248687874378753,-2.95365775,5.261870940021342,-0.9359137537099999,1.4469241373025248,-1.0160870499999999,1.7171453400633014,not_tooth_brush
8.056294828593,4.888481999077304,8.0610365,9.410747582310563,-3.8159966070699998,3.315766054197611,-3.945196,5.044421828721033,-1.9282900997,1.7937976845498371,-1.9711010500000001,2.627515126572334,not_tooth_brush
9.106822222,3.606270204304502,9.256750499999999,9.788224758438217,-0.8315867197399999,1.52891440780614,-0.983754265,1.7337069954814048,2.0964563914400003,2.6491688648455756,2.0219953,3.3679436038823676,not_tooth_brush
8.756023764,3.5144221402701348,8.5071095,9.428446505440514,-2.30637987166,2.4714576799165147,-1.7794995,3.3714107055327056,-0.19297872333199997,2.939638286069167,-0.799936505,2.9312624085968966,not_tooth_brush
9.638325006999999,3.2036224856285713,9.9117885,10.151742412053327,-3.6558775981599996,2.4035225763318553,-3.2350725999999996,4.368591601410651,-0.41030277206,2.650956007588791,-0.18681152,2.669389525975839,not_tooth_brush
8.336033066,3.577695997149772,8.903485,9.064290200505864,-0.9695757650000002,2.3050836916849486,-1.20888615,2.490050979697108,1.5403568114000001,2.749141628424833,1.7375867,3.139251662838348,not_tooth_brush
9.2184780654,3.435943542947762,9.15915325,9.831988038656378,-3.4972314841300003,2.6823379262989446,-2.8656409,4.399274421645372,0.5599914972800001,2.7001296009508717,0.67240173,2.744336593848812,not_tooth_brush
7.56416622509,5.708535062780818,7.49162105,9.45928694554512,-3.9961020344500007,4.080738909753146,-3.036286,5.696905933821709,-1.44309507623,3.265205872486343,-1.4160553,3.554922937963828,not_tooth_brush
8.92550726493,4.997133860004478,8.6945195,10.21696203785516,-4.4703039781000005,2.3622247417239426,-4.42000875,5.05053683579531,-0.7387437815899999,1.968476558957734,-0.35685791,2.093297240807505,not_tooth_brush
8.9689290237,4.089816294451401,9.974058750000001,9.848909542751665,1.2192805086060001,3.0260430078674756,0.9999206500000001,3.248386042525657,2.40537799716,3.8204535838378417,1.97469355,4.498416414652858,not_tooth_brush
8.263895081900001,5.022769932629494,8.366402,9.657530613092387,1.5311360045400002,2.9179367914223038,1.7070501500000002,3.2823145845496353,3.4831607677300003,4.446979418138941,3.0494585499999998,5.63118802915968,not_tooth_brush
7.7865557569999995,3.7187842342139614,7.19224355,8.620992586454403,0.4283491929099999,4.3550683011670674,0.34428406,4.354358361437257,2.7702951460000005,2.5563102088537235,2.74169865,3.760838983658039,not_tooth_brush
8.719990661999999,2.98265212431004,8.71008725,9.211161094187414,-3.9256765475699997,4.32063956312773,-3.33925595,5.821699350555733,0.8109296710799998,2.974681986964178,0.27482849,3.0688519882476215,not_tooth_brush
8.190415944,2.8679481130533753,8.476573,8.6732801437002,-4.49396673363,2.7371683480382925,-4.370312,5.254798441693148,-1.0587543031799997,1.6823472714957775,-1.2981006000000002,1.9806438581916643,not_tooth_brush
8.732217304999999,1.9525327315271728,8.4975295,8.945718489241072,-3.8181281526,2.1520978845749146,-4.3780958000000005,4.377592105418297,-1.0574729751399998,2.4662331446624544,-1.62741575,2.6720276865602988,not_tooth_brush
8.889570032999998,3.8516413881251106,8.868757500000001,9.680456876640832,1.7435263140899997,2.1696916022684967,1.78488825,2.774954060951127,2.4848447420400004,3.4183525711677603,2.4297473500000004,4.212212761701975,not_tooth_brush
8.330704154500001,3.7158661372240465,7.953859850000001,9.114286381723707,1.9962966838899998,2.1898183413423196,1.62681705,2.9550891313983487,2.2334036189,3.9175266892494673,1.8166223000000001,4.492397681894124,not_tooth_brush
8.795266164000003,3.623582320305581,8.979527000000001,9.505564277796145,0.48915879128999995,1.4370506137507646,0.52151552,1.5112046998712414,2.69066075094,2.7965356981492566,2.95126285,3.8706667472881104,not_tooth_brush
8.433977440000001,2.8871893066986427,9.0076685,8.909796795113612,-3.3034384847,2.015788227943759,-3.1979496999999997,3.8646440949089356,-0.9256391362199998,2.3589166229742746,-1.14661555,2.523024091899445,not_tooth_brush
