mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.9536937842,3.1034083029227206,-3.28596675,4.273071335061574,-1.1232162634729999,3.244261800090184,-0.58917482,3.417835141691215,7.174376802,2.0283412768621285,7.699389,7.452832290421152,tooth_brush
-6.345292849217002,6.2388080119686276,-5.81810125,8.876724592912991,-0.13912669268000002,2.520205318907606,-0.17004639,2.511429222090832,6.445656161999999,1.9308583311046834,6.4312262,6.725876531321176,tooth_brush
-7.056014940500001,3.9869428650982344,-7.7927949,8.094695986633553,0.7662984864000001,3.1982776108437267,1.3986914,3.2732099305609696,5.200856763000001,3.8522873550898646,5.27024035,6.460698704998264,tooth_brush
-6.916481170139999,4.512731833099493,-6.91202645,8.246139271707456,0.30144914931000005,2.994794530111267,0.092807008,2.994992140962684,5.478738921999999,1.4859627838305518,5.7552318499999995,5.6747321272830025,tooth_brush
-6.798646149940001,6.010986219747308,-5.0241522,9.054955839359247,-1.00298627958,2.155830832064311,-0.435294805,2.367934118116473,6.0367784578,2.3552584762583955,6.179749,6.475682528787624,tooth_brush
-6.3808110529999995,3.7378445043887982,-5.027146,7.38556134750004,0.28837231940999997,1.935255897999911,0.5334905999999999,1.9470289755003418,5.9862675238700005,3.5236951913609826,6.6874933500000004,6.9374103519213115,tooth_brush
-7.3217662930000005,3.4399171499798893,-7.631131,8.082262142992485,0.86717669185,2.8189123541499557,1.0484198,2.935779216266674,5.4018348305,3.1391339493381447,5.2361114,6.239826910129109,tooth_brush
-7.676013602,4.1299520530628,-7.459887,8.706728647378457,1.760351322402,3.3254324832629156,1.17116455,3.747899807494223,5.0199968680069995,2.6769838152737777,5.469027,5.682864460689298,tooth_brush
-7.223558550699998,3.4858677319341833,-7.5179662,8.013086748655954,2.7666187752,1.4117732708220665,2.9919782,3.1027974761196884,4.81634835604,4.31450043277717,5.162464699999999,6.451819613978623,tooth_brush
-7.544790521275001,4.567789746001901,-8.2209045,8.807946420248273,0.6876819546399999,1.8505898597470951,1.0232720999999998,1.9655387229577228,4.925956426300001,4.2814849992142054,3.92244315,6.512514827186005,tooth_brush
-6.4820245707,4.285879844336995,-6.32464785,7.758976795612401,-2.2531984641999996,1.1331674484224579,-2.203418,2.5195497813251992,5.6128480086,2.884354885579618,5.8588167,6.303996418348628,tooth_brush
-8.290551718,1.3176582026540635,-8.173004,8.393575441756873,-3.30309118191,4.613693733240316,-2.6237439,5.655415061824478,1.8812878394430004,1.6951540778674643,2.11540105,2.526668915602061,tooth_brush
-8.662629938999999,1.837249687770942,-8.362808999999999,8.85341115113951,-2.057513333,5.746650848620448,-1.37713625,6.076768642268965,2.7959338320000002,1.6853551838432068,2.7866052000000003,3.260255184440675,tooth_brush
-8.984089488,2.7500053470438073,-8.962163,9.391526395803504,-1.432341415573,4.538603402712271,-1.3759386999999998,4.737566207390241,3.04506377461,1.5475191115011866,2.9578491,3.4122251739735625,tooth_brush
-8.583402740999999,3.9310337210839332,-8.677155500000001,9.432565847601717,0.05824689001000006,3.3583940766171954,-0.029937744,3.3420675286886,3.67534907142,1.3223068819376416,3.64282475,3.9037419653336856,tooth_brush
-8.335254792,3.100758108459761,-8.161627500000002,8.887914619654383,0.6779821306100001,2.9316337595369517,0.7364684850000001,2.9946938916160817,3.8121286280000004,1.4886447652379993,3.8458027,4.089771054853432,tooth_brush
-9.034181335,2.744113765878906,-9.222621499999999,9.437758799108378,-1.4255874957000003,4.1438542466407755,-1.5884966999999999,4.362580938518501,2.4060126801999995,1.6430615575996579,2.1878503499999997,2.9088746598168136,tooth_brush
-9.317835471999999,2.0704998279105093,-9.523795,9.54285899116534,-1.5299744219000002,3.464080621567888,-1.8022522,3.771031389270471,2.7104795208499994,1.2629768466687519,2.7363098499999996,2.9876175530037936,tooth_brush
-7.97058907,5.023015039288831,-7.8137513,9.407904304725683,0.6687253768230002,2.687942835146166,0.6083349650000001,2.7568061135615856,3.9976108932999996,1.2257806859994709,4.3002575,4.179522192966377,tooth_brush
-8.321519340000002,4.074530847371482,-7.5143737,9.256536487040602,0.7262058567999999,2.5079483726946177,0.789757685,2.5989001397035603,4.441982855999999,1.348736340435085,4.6529243000000005,4.640270521407997,tooth_brush
-8.089597586000002,2.9243226531502566,-8.01313635,8.59696082655653,2.9710935734599997,2.4353048160342903,3.2218999999999998,3.8339013385564744,3.0109826328200002,3.1455512514766215,3.2416589499999997,4.3429902330137855,tooth_brush
-8.642787204,3.5115646809005634,-8.843609749999999,9.32231442811778,-0.11669733019999999,3.4944107758442913,0.43888733999999996,3.478852665823769,4.164795279,1.2901276066232183,4.2787025,4.358130868266616,tooth_brush
-8.77486059,2.8304844840502152,-9.21843,9.215731352651275,0.34951718575000007,2.224043357532528,-0.128133545,2.240327527563172,3.7269617260000003,0.8889607931129533,3.71168145,3.830482017428615,tooth_brush
-7.988252373999999,4.35678931439895,-7.485035,9.088672784817204,0.2947909779130001,1.3952007235761823,0.29997619000000003,1.4191620517529808,3.9214013991999996,2.2893320092106366,4.29127645,4.534977350721849,tooth_brush
-8.696447666000001,3.506222823928435,-8.8879175,9.370104829381749,-0.48464419232000006,1.7686653294585652,-0.5478607200000001,1.825315115343648,3.5225228759299996,2.2233580476760086,3.5464252500000004,4.159573921633582,tooth_brush
-8.769687312,3.352946650833225,-8.4101115,9.382816436505308,0.40938069455,1.9145272543787146,0.34967285000000004,1.9484232124339804,3.5893918296000002,1.844940980391746,4.046984500000001,4.031563326467389,tooth_brush
-7.823223502000002,3.1670747462054143,-6.865323500000001,8.434031348401351,-1.1994018246499998,1.8912920080384967,-1.4148578,2.2315421443583214,4.42514586207,3.61855957473615,4.9624805,5.704818100741756,tooth_brush
-7.932627975999999,2.7253237251137095,-8.08079625,8.383298999690924,0.013028903602999995,1.524356336501383,0.0365240448,1.5167713639684444,4.5002776544400005,4.058438477836213,3.6835401,6.046380125054138,tooth_brush
-8.200079859,2.998763716686923,-7.974816349999999,8.726051093376102,0.5171326208370001,2.286840024423515,0.565823375,2.3334024667566533,4.47724952906,2.378070829830743,4.563111,5.064033176080401,tooth_brush
