mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
2.9785301096980006,3.9838996459869764,1.9232007,4.958264155909786,-1.6808367030000002,4.774750235207878,-1.85554135,5.039391772097446,5.3146321552749995,3.403166944521854,6.75335645,6.30166999656808,tooth_brush
7.080300417300001,4.358052613038324,6.0659857,8.302611056255051,-3.6787978979,3.748989994201984,-3.3039294999999997,5.239077274716778,3.9052350239000004,2.0648584423321767,4.155957750000001,4.412693573646032,tooth_brush
7.546035912,2.8707776813237134,7.1461397,8.06855680006184,-2.8130103122000003,3.838675777195723,-2.49022165,4.743532905098102,3.181747520807,2.398148248004671,3.58654165,3.97707444679821,tooth_brush
7.819726835999998,1.4827620851761663,7.83470775,7.957683416477574,-2.2981050770600002,5.373227091138386,-1.5884967,5.819290388391269,3.4792808009,1.593649307467567,3.4494268999999997,3.8235736981979676,tooth_brush
7.934615892999999,2.572607067413922,7.06530765,8.3372809369436,-0.8885881783799999,4.7606672153132585,-0.220341795,4.819429609649425,3.1956865126999996,1.4663352649315273,3.59911565,3.5129830636572503,tooth_brush
8.487530052999999,2.6409892156717243,8.203540499999999,8.885000967782704,-0.5091092991199999,3.323276316339277,0.0874182125,3.3455815785068808,2.995786234898,3.545085578961495,3.4697844499999997,4.627817045837431,tooth_brush
8.264601682999999,3.464387019375265,7.973619,8.954641177873187,-1.9562279913570004,3.6874400457330845,-1.41366025,4.1578924834747575,2.5769931301099995,3.2120142509403813,2.86623955,4.1054547598768885,tooth_brush
7.754187065999999,3.4456025337654927,7.99098275,8.478258789810909,-3.4568514703,3.886119129055314,-3.8673578,5.186590860485607,2.571388786599999,2.119699017950195,2.9596454000000003,3.3256928570275774,tooth_brush
8.375730578,2.9819878652243688,8.677156,8.885729673319245,-2.3772724442,1.970132572981454,-2.29263245,3.0812387777522114,2.0960731975,2.8917071977127584,2.4542962,3.559757528457327,tooth_brush
8.426924102000001,1.7423828484364254,8.3580195,8.60340565308231,-2.261125966367,3.590420881512538,-1.9722985999999998,4.227871984948972,2.1974423980999997,2.0158521381987753,2.2495221,2.9751934958280017,tooth_brush
8.450347443,1.6908488674992832,8.0580435,8.616191275802377,-2.20774096998,5.172833470897387,-0.95501405,5.600423577461634,2.4281905490999995,1.1051706348708261,2.51237545,2.665576382998157,tooth_brush
8.326728434,1.903103337888383,8.109536,8.539320271843605,-2.70673132342,2.9535160419963913,-2.45729,3.995299600456731,2.21921312262,1.4048165079674384,2.4495062499999998,2.622724005772636,tooth_brush
8.126492838,1.8693792273887517,7.9311073,8.336637137053522,-1.19327057682,2.5700538017927586,-1.6340021,2.8218822527123013,3.0461295338599994,2.8863146883061668,2.6417065500000003,4.186455480736269,tooth_brush
7.872956156,2.4586334641554983,7.8089615000000006,8.24426275419779,-1.8430154314,3.485965435407,-1.94056455,3.927739979563606,3.4033706633000005,4.212025154598922,2.56686225,5.398766175317784,tooth_brush
7.576344911000002,2.2211205574223594,7.1748798,7.892087491642104,-3.5459581264999995,1.8793717511921417,-3.54582645,4.00880740773096,2.490712525337,3.8653359881222236,2.8614495,4.58203698827636,tooth_brush
7.8356776219999995,1.6157885887289731,8.072413000000001,7.9989067272811525,-3.9651583924400007,2.5714371317861096,-4.2349932500000005,4.71896674184492,2.1201910528399996,2.540689842450925,1.8142273,3.2993581083781676,tooth_brush
8.230304992999999,1.2794931559453222,8.3334705,8.32818419504219,-1.9747295344,3.0169174797092673,-2.3273602,3.5930947528019916,2.6120801420299995,2.626578873512243,2.8357031,3.6949817430375074,tooth_brush
8.680772304000001,1.0042421278159746,8.94360175,8.738090467754441,-0.5907315655,4.077554598996297,-1.87949165,4.0998964346914875,2.166211338387,1.4916063852510582,2.4740553,2.625854579940197,tooth_brush
8.607772087,1.0226199601893702,8.658595,8.667700639090178,0.58234898446,3.8470331076814808,0.344882815,3.8717951177694117,2.68000289165,1.5843698046181547,2.90456,3.109266939370159,tooth_brush
8.325950066999999,1.198882320562152,8.398136,8.41096844296471,-0.9398655472,4.95873730634724,-0.80352905,5.022602130712709,2.894692468,1.1449919613907502,2.7740314,3.1108103462006285,tooth_brush
8.03224883,1.3738150269576417,8.1191165,8.147730685169218,-1.8925085270800002,4.044165155569006,-1.6842975,4.446718746731549,3.4020893332999997,1.67114313825449,3.21711005,3.7866877381695145,tooth_brush
7.981067322000001,2.8210068860590516,8.05744475,8.460256181167146,-2.0912951162399995,2.493322304522683,-2.27526855,3.244688708689522,3.3373160223400005,3.7704273201980207,3.47936465,5.021119316257477,tooth_brush
7.861304329999999,1.6034094955829878,7.8568616,8.021553375705803,-2.0722307674000002,4.006689420531565,-1.5735279,4.493012893909025,3.4296919068499996,2.1620279387833183,3.3033308000000003,4.048506852644717,tooth_brush
7.952865921,1.7467270160664834,8.055049499999999,8.140554101126847,-1.6173925982,3.528618449614114,-1.34360595,3.8655653529645178,3.5272530430750004,2.1178605078083432,3.5709741,4.1087703548763495,tooth_brush
8.052139443,1.6242467247564154,8.220904,8.212718505961925,-2.3887685393100004,1.6760516893226556,-2.7979816,2.9132924513384757,2.8312124556000002,3.420138547292025,3.17519715,4.426752554027688,tooth_brush
9.003572965,0.9059680445042374,8.887319,9.048585328810526,0.54013679034,2.6042706268396114,1.00351315,2.6469134846307663,1.5859819332,1.8827144248298078,1.5627502500000001,2.4544869447288615,tooth_brush
8.437689702999998,1.1713687246356805,8.3753835,8.517804362996152,-3.5473592219,2.714105150917937,-3.8841229000000004,4.458302429371055,1.08009392669,1.7306389120614962,0.7095245450000001,2.0326738115041008,tooth_brush
8.502654687,2.0938688341620315,9.036408999999999,8.75417503560966,-1.4702905196,5.097630566219902,-1.5777191,5.280883754428655,2.1272802977,2.17102274433631,2.2734723,3.0317532590637897,tooth_brush
8.451952033,1.6095502282067535,8.5861455,8.60233913455416,-1.9719752712999994,3.325339148847675,-1.898053,3.8517513056957737,2.39078034404,1.53755437094559,2.29323115,2.8383557498357694,tooth_brush
8.268804952999998,1.7305717708766124,7.9622423,8.446186430476821,-2.3552143046,3.6181904608962014,-2.0411553,4.302025524075783,2.6538852219180002,1.0086231306714755,2.801574,2.8372969856261125,tooth_brush
7.809212743000001,2.0726311861909035,7.7215431,8.076920557927075,-2.66235161125,3.6775863922090375,-2.75786505,4.5252084324774415,2.92089398005,1.949860828201461,3.08598265,3.5065024339865034,tooth_brush
8.018094244,1.5471720677439875,7.97302,8.164535461298522,-2.76503810365,3.4374045362751833,-2.73391485,4.398070959088944,2.9967442280000007,1.1158959564536381,2.90216495,3.1958171906141,tooth_brush
7.911707562,2.563841678459719,8.179590000000001,8.312801444596946,-3.6173416828000002,2.659920643880918,-3.2213013,4.482140883946953,2.462642908302,2.3973328668059706,2.82732055,3.4284607215681477,tooth_brush
