1732680883165,0.11136841,4.021238,7.877219
1732680883175,0.13172607,3.5673816,7.740703
1732680883185,0.22513184,3.5003211,7.643705
1732680883195,0.3820056,3.7649708,7.5922117
1732680883205,0.36164796,4.179309,7.3778577
1732680883215,0.17723145,4.311035,7.332352
1732680883225,-0.020357667,4.493057,7.167096
1732680883235,-0.0011975098,4.517007,7.155121
1732680883245,0.068258055,4.5457473,7.180269
1732680883255,0.1951941,4.501439,7.1946387
1732680883265,0.3197351,4.184099,7.3826475
1732680883275,0.28500733,4.0906935,7.4616833
1732680883285,0.2694397,3.9398072,7.5347314
1732680883295,0.4071533,4.0978785,7.6029897
1732680883305,0.43349853,4.2763076,7.619755
1732680883315,0.35087037,4.360133,7.5910144
1732680883325,0.2706372,4.4762917,7.588619
1732680883335,0.25027955,4.418811,7.420968
1732680883345,0.24069947,4.6331654,7.579039
1732680883355,0.2838098,4.566105,7.7107654
1732680883365,0.42272094,4.5421543,7.7466908
1732680883375,0.68018556,4.381688,7.599397
1732680883385,0.81670165,4.054768,7.571854
1732680883395,0.803529,3.913462,7.728728
1732680883405,0.72808594,3.5242712,7.7359133
1732680883415,0.6274951,3.4452355,7.7933936
1732680883425,0.64186525,3.2991395,7.6341248
1732680883435,0.63468015,3.3278797,7.8951817
1732680883445,0.45026368,3.3961377,7.2736745
1732680883455,0.3556604,3.1111305,7.8173437
1732680883465,0.07903565,2.2285657,8.739427
1732680883475,0.016765136,1.6118481,10.072254
1732680883485,-0.013172608,1.5088623,10.445878
1732680883495,0.32332763,1.0621911,10.412348
1732680883505,1.2058923,1.0538086,9.636361
1732680883515,2.3806493,0.122145995,8.62207
1732680883525,2.8536658,-1.6262183,8.402926
1732680883535,3.2835717,-3.3482373,8.683144
1732680883545,3.4643958,-4.8427296,9.563313
1732680883555,3.9445972,-6.1587925,10.061477
1732680883565,4.382886,-6.700067,10.700947
1732680883575,4.8894324,-6.7803,10.836266
1732680883585,5.3432884,-6.5551686,10.192005
1732680883595,5.52052,-6.029462,9.493857
1732680883605,5.654641,-5.698949,8.407716
1732680883614,5.8079224,-5.557643,7.389833
1732680883624,5.8713903,-5.7384667,6.492898
1732680883634,6.1743603,-6.245013,5.879773
1732680883644,6.653364,-7.3922276,5.2882032
1732680883654,6.9671116,-8.875942,5.740862
1732680883664,7.484436,-9.308244,7.677235
1732680883674,8.637638,-9.265133,8.194559
1732680883684,8.727451,-8.707093,7.6425076
1732680883694,8.145461,-8.042476,6.868916
1732680883704,7.8568616,-6.5934887,5.987549
1732680883714,7.6712475,-5.1121693,5.133724
1732680883724,7.379055,-4.169729,4.60682
1732680883734,7.0880604,-3.4943335,4.324208
1732680883744,6.980284,-3.2248938,4.0751257
1732680883754,6.9216065,-3.368595,3.6991076
1732680883764,7.155121,-3.4751732,4.106261
1732680883774,7.531139,-3.08239,4.6571155
1732680883784,7.369475,-3.011737,4.605623
1732680883794,6.9874697,-2.8680358,4.740941
1732680883804,6.5623536,-1.9675086,4.8235693
1732680883814,6.091732,-1.111289,4.0882983
1732680883824,5.771997,-0.53648436,3.0201197
1732680883834,5.301376,-0.31734008,2.5435107
1732680883844,5.219945,-0.07544312,2.2656884
1732680883854,5.5372853,0.039517824,1.8333875
1732680883864,5.613926,0.55324954,1.8968555
1732680883874,5.640271,1.0023156,1.4370117
1732680883884,5.300178,1.5495776,0.5903723
1732680883894,5.015171,1.705254,-0.27542725
1732680883904,4.839137,1.6202307,-0.09101074
1732680883914,4.8523097,1.287323,0.5676196
1732680883924,4.982838,1.101709,1.9938538
1732680883934,4.9648757,1.099314,2.503993
1732680883944,5.0594788,1.4597644,2.0513341
1732680883954,4.934938,1.7615368,0.83825684
1732680883964,5.1600695,1.726809,0.53169435
1732680883974,5.5241127,1.475332,1.4202466
1732680883984,5.724097,0.7388635,2.335144
1732680883994,5.6342835,2.3650818,4.472699
1732680884004,5.9612036,4.108656,4.1685314
1732680884014,5.6510487,3.4009278,3.145858
1732680884024,5.308561,1.6501684,2.8321106
1732680884034,5.8103175,0.41314086,3.1051428
1732680884044,6.9144216,0.92687255,4.3026524
1732680884054,7.9059596,2.384242,4.8990126
1732680884064,8.222102,2.3626869,3.3793726
1732680884074,7.4173756,1.1280541,2.0824695
1732680884084,6.8401756,0.920885,2.2656884
1732680884094,7.3610926,1.5244299,2.647694
1732680884104,7.6975927,1.5615528,2.5973988
1732680884114,7.853269,2.0010388,3.051255
1732680884124,8.090376,2.7494824,2.7985804
1732680884134,8.081993,3.441643,2.1459374
1732680884144,7.97302,3.5901344,1.1532019
1732680884154,7.804171,3.4428406,0.9077124
1732680884164,7.876022,2.9291089,1.0418335
1732680884174,7.921527,2.266886,1.6058606
1732680884184,8.117919,1.8262024,2.6153612
1732680884194,8.079598,1.3663586,2.9877868
1732680884204,7.9035645,0.7149133,2.9674292
1732680884214,7.141948,0.429906,2.7854078
1732680884224,6.791078,0.79993653,2.6536818
1732680884234,6.5683413,1.346001,2.0968397
1732680884244,6.3791347,2.762655,1.7902771
1732680884254,6.5228357,3.434458,0.49576905
1732680884264,6.715635,2.9758117,-0.5903723
1732680884274,6.6246243,2.0261865,-0.674198
1732680884284,6.988667,1.1771522,0.2826123
1732680884294,7.113208,0.22513184,0.7699988
1732680884304,6.955137,1.1076965,1.341211
1732680884314,7.1934414,1.2394226,-0.6227051
1732680884324,6.842571,2.391427,-2.1363573
1732680884334,6.9132237,3.9960902,-2.8608508
1732680884344,7.531139,4.045188,-3.197351
1732680884354,6.843768,2.894381,-3.7458105
1732680884364,6.2007055,2.3555017,-1.5914905
1732680884374,6.582711,1.7794995,-0.42152345
1732680884384,6.659352,2.4920177,0.05867798
1732680884394,6.7192273,2.311194,-0.29219237
1732680884404,6.138435,1.0166858,-0.920885
1732680884414,5.6091356,-0.2826123,-1.4322217
1732680884424,5.533693,-1.7962646,0.1580713
1732680884434,5.987549,-2.962639,0.96399534
1732680884444,6.8485584,-3.234474,1.7160316
1732680884454,7.4952135,-4.221222,0.87657714
1732680884464,8.198152,-3.7565882,1.9208057
1732680884474,9.15137,-4.4966493,1.2022998
1732680884484,9.902208,-4.2343946,0.81670165
1732680884494,10.386003,-5.1852174,0.19998413
1732680884504,10.306967,-4.9696655,1.3364209
1732680884514,10.539284,-5.457052,1.7675244
1732680884524,10.239906,-5.4798045,1.592688
1732680884534,9.672286,-5.945636,2.802173
1732680884544,9.273516,-5.7217016,5.16486
1732680884554,9.188493,-6.067782,6.4713426
1732680884564,8.788525,-6.7683253,7.619755
1732680884574,8.874744,-7.0868626,8.715476
1732680884584,9.541758,-7.33834,8.013736
1732680884594,10.49258,-7.218589,7.0904555
1732680884604,11.281739,-6.149213,6.925199
1732680884614,11.581117,-6.514453,4.677473
1732680884624,11.595487,-6.1204724,4.5122166
1732680884634,10.991942,-6.295309,3.7242553
1732680884644,10.183623,-6.8413734,2.5842261
1732680884654,9.479487,-7.5287437,2.3171813
1732680884664,9.566906,-9.087902,1.3388159
1732680884674,10.120155,-9.980046,1.4441968
1732680884684,10.753637,-10.872191,0.49457154
1732680884694,11.108101,-10.917697,0.4790039
1732680884704,10.978769,-11.8074465,-0.22513184
1732680884714,10.552456,-12.312796,0.2933899
1732680884724,10.402767,-12.656481,1.5519726
1732680884734,10.336905,-13.422887,0.3580554
1732680884744,10.266252,-13.244458,-1.1172767
