mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-0.8430079578442499,2.0765929683917936,-0.6813830750000001,2.2387764911826364,-5.3226974131482505,5.74226214699871,-5.4223242,7.82446473443246,-3.09496699635,7.359841148380902,-6.27974135,7.975629397331153,not_tooth_brush
-1.48702272190425,2.33791569058649,-1.18613345,2.7682885917673574,-5.78746891457325,4.163613552452375,-5.19240235,7.126509317806393,-7.3859708131,4.455469523926219,-8.520881,8.622884987572535,not_tooth_brush
-2.3198278954067497,2.3346395768629615,-2.89617735,3.289151419937601,-4.517680442375,3.6688719522519544,-4.2296045,5.816906946817491,-8.809510566925,3.066279964767406,-9.3579395,9.326630906658705,not_tooth_brush
-3.4776521893974994,1.9277831415135307,-3.6691699,3.9750624802037056,-4.040562601375,2.791550005081446,-3.9224432,4.909115570846071,-8.3432152348075,3.77101546145925,-9.2088505,9.153919743523113,not_tooth_brush
-4.6353896563,2.0072890754341937,-4.399052149999999,5.050343916458522,-3.724195484175,2.6346790551325228,-3.3817676,4.560023233887583,-5.0260622799425,6.4877786300922216,-8.323292,8.200447878991696,not_tooth_brush
-4.5452800408,2.0878043699236977,-4.1852965,5.000759984107382,-4.083358591025,2.8774741916602204,-3.60330685,4.993293047905274,-4.7860813052675,6.3939418177265575,-7.68980885,7.980404751588873,not_tooth_brush
-4.500142901075,1.9914485574954752,-3.9673498,4.920085245079972,-4.049337341949999,2.7055367373504335,-3.43445805,4.868137438843591,-4.792643628767499,6.366899631295042,-7.9640387,7.9627570815681175,not_tooth_brush
-4.1441801268925005,2.1444230306254175,-3.7266505,4.664899000307696,-3.4936179803250003,2.526614716061489,-3.13088925,4.3096622908367275,-6.113284334709999,6.336502944368678,-9.081914,8.799041808463786,not_tooth_brush
-3.14032865047075,1.4968611981602775,-3.1362781,3.478024726178477,-4.240244366075,2.8609940506880416,-4.142784750000001,5.113168882865885,-9.051551170799998,2.6798736512473593,-9.347761,9.438980192652915,not_tooth_brush
-3.1578901277707496,1.552297558991582,-3.0895753,3.517936000191598,-4.2941143414125,2.9267255364683704,-4.2595423,5.194586223851332,-8.68428392365175,3.4562396022925235,-9.416618,9.345186754398238,not_tooth_brush
-3.91903931202075,2.30011126085046,-3.51169735,4.542703453002896,-4.5542583752625,2.9270448394177575,-4.86787725,5.411787307524275,-4.84250795140175,6.58862671277708,-7.82931885,8.170150562554404,not_tooth_brush
-4.184155996378251,2.232088676170525,-3.69611395,4.74098362269593,-4.9460536314625,2.776662313708943,-5.0079858,5.670451965731122,-3.92354196445175,6.492689335362271,-6.60247015,7.579169401413789,not_tooth_brush
-4.258048334574999,2.1013285853400263,-3.7877234499999997,4.747158991289962,-4.0826490892525,2.8291371014699607,-3.98172,4.965081095313635,-4.59064771047675,6.7774651239175725,-8.244256,8.17882906190487,not_tooth_brush
-4.690295475775,2.081047531447144,-4.28888125,5.1301855308699436,-4.4328039529400005,2.9598217175522117,-4.2517586000000005,5.32807602455098,-2.3505799539499996,6.861788099441736,0.283211065,7.2451122628809355,not_tooth_brush
-4.198759628525,1.6562356938432745,-3.98950375,4.512852900329015,-5.2152179125650004,3.289029300872431,-4.90200615,6.1635352950381685,-4.10715313476,6.155074495587586,-6.97309925,7.393168235843553,not_tooth_brush
-4.022156881025,1.5033942693321243,-3.81287105,4.293284269509157,-4.642098717490001,3.255749636358363,-3.98172,5.667670282694054,-5.11152851296,6.230104809404702,-8.346643,8.052632747128746,not_tooth_brush
-4.483012527750001,1.4793539060333507,-4.14098885,4.720213775170711,-5.03440291105,3.327756032679808,-4.3242077,6.032535783838582,-2.547270923835,6.430954699860158,-1.6567548,6.909585701414338,not_tooth_brush
