mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
6.60017984317925,3.3693035146565853,7.0048335,7.408522094233923,-1.99945811319,5.330989218683517,-1.2837304500000002,5.687374629914662,3.85593953482175,2.0793780216252733,3.61827575,4.379643035753892,tooth_brush
8.04231690275,2.803842791806546,7.8311152,8.51591109215103,-1.045659547665,4.859574596099701,-0.07903565,4.9648595631239045,3.11843217879675,3.0507896195475954,3.38236635,4.359893148144523,tooth_brush
8.277474898925,3.1029511566846977,8.168813,8.838598634308633,-0.408380779445,3.7897173782513884,0.219743045,3.8069446769716975,2.9752339556525,3.3759560257017953,3.09197035,4.496732533809544,tooth_brush
8.499232768325001,3.610022231358009,8.6538045,9.232369008536827,-0.08566686123924999,2.879667402485678,0.20058288000000002,2.8773411249243375,2.704869176025,3.5256528633187343,2.6207502,4.440210558268175,tooth_brush
8.514435159500001,4.043258207462669,8.6538045,9.423517027904895,-0.18153649789675,2.695711305904029,-0.0431103515,2.6984528523276943,2.4998525151462503,3.793496202531941,2.23036195,4.539151848364485,tooth_brush
8.408485489750001,3.981622275833882,8.763975,9.301414456354708,-0.90655081993675,2.6913396014248128,-1.09153015,2.836729625325609,2.53141289817125,3.613651620482792,2.35250795,4.408387811905858,tooth_brush
8.463606837324999,3.775992399617534,8.68913075,9.265803473109008,-1.17948124955175,1.9652727252690296,-1.4561719,2.2899382438220472,2.5242009016487503,3.521766424059509,2.5512944500000003,4.329367371874694,tooth_brush
8.243851824425,3.352166780545264,8.4478325,8.897753788027353,-1.4468672140674999,2.0145711372107065,-1.65555725,2.478260551245306,2.82670385077375,3.752978436296159,2.7039771,4.694666088810241,tooth_brush
8.223955210500002,2.8382567123243847,8.221503,8.698793089644786,-1.5853412584925002,3.1787229362020737,-1.72860535,3.5485667123858433,2.8526059874175007,3.465391491679231,2.6955944499999998,4.485117252043302,tooth_brush
8.42895090275,2.934448508375527,8.129294999999999,8.923938250523511,-1.2739827340274998,3.4963054450817976,-1.00770445,3.7170718842249393,2.7873656495424997,2.6300685830938413,2.5488995,3.8300619922068226,tooth_brush
8.267811006,2.6066562105063538,8.096962000000001,8.668008351934525,-1.3860277378425,4.031562364306248,-0.9927356,4.258395736614454,2.8503606501175,2.4191571290853715,2.66685425,3.736608923597012,tooth_brush
8.367940768250001,2.3948219326395175,8.199349,8.70306077536915,-0.7268704635575,4.9766627652319295,-0.70712951,5.023305188712019,2.6862209752825006,2.1270902920226407,2.6207502,3.4247605691038596,tooth_brush
8.51374655475,2.1846019661176856,8.4514255,8.78888132440681,0.29619505950250014,4.639870524713056,0.54187315,4.6435233393576745,2.49265250035,2.2143291673844474,2.5291406,3.332313312831911,tooth_brush
8.441054714500002,1.2891350043561312,8.499326,8.538683685439478,1.3323403782424998,5.022600196679753,1.5244299,5.19023865899668,2.32564479532,2.561351620455033,2.5171653999999997,3.457274147691734,tooth_brush
8.59449464525,1.3077186861516488,8.686735500000001,8.69316921777874,1.7113612021675002,4.721526987881815,1.6735199,5.016556809090999,2.24786953005,2.511725295201565,2.31718135,3.368368963279737,tooth_brush
8.647403618,1.2992577704470643,8.784333499999999,8.744223230783932,1.03757634346075,4.362810344838805,1.24600895,4.479184466873328,2.1632235509625004,2.1656254360734306,2.2249732,3.0590431227728097,tooth_brush
8.5268233635,1.8342995200881456,8.627459,8.72140812970598,0.58072936554825,4.264549776700378,0.32452514499999996,4.298623667171905,2.45784688375575,2.758625274196806,2.3950196,3.692153798789624,tooth_brush
8.476351329,2.174179458027077,8.643025999999999,8.75007260127353,-0.3720842449342499,3.707135938063419,-0.36883301,3.7211485332423146,2.8627249346332504,3.1942094841068873,2.72253845,4.286334196508532,tooth_brush
8.501720575750001,2.2648029656785824,8.667575249999999,8.797486111969377,-0.45686195347225,3.531652248048996,-0.33769775999999996,3.5566991757354365,2.7979935468607504,3.4797536809378995,2.6207501,4.461746502668574,tooth_brush
8.52761073,2.3056888606502057,8.71308075,8.833066023852208,0.2245809799595,3.195088208792603,0.092807007,3.1989848087901542,2.61058925850325,4.057844679263881,2.4662713,4.820800188665794,tooth_brush
8.60647273775,1.9741937914210523,8.841214749999999,8.829443386131665,0.57807987437575,2.8977902774073208,0.982556775,2.951333912278495,2.5065466142125,3.786016484646037,2.24712705,4.536613489066117,tooth_brush
8.6749912625,1.735956560687725,8.7639755,8.846552137533278,1.23743474001075,2.2225944540406672,1.6058606000000002,2.5414210646112885,2.2990660747150002,3.2050614996628286,2.208208,3.9411220463828363,tooth_brush
8.705904967,1.559278202731158,8.794511499999999,8.844096982545137,0.8129714130112501,2.4706120330672623,1.50347345,2.5979966371736154,1.9270746304705,2.975313527274866,1.9136206,3.54174758989455,tooth_brush
8.76103233275,1.5597087410702863,8.8340295,8.898443524800815,0.20268749441124995,3.2054262203509665,1.27894045,3.207826769226934,1.877407912238,2.2707219782239276,1.87889275,2.9441379596695296,tooth_brush
8.879762428,1.6584625441515755,8.938213,9.032928790987356,-0.541960005255,3.319728012372113,-0.105979615,3.359577836311251,1.756270817578,1.9409472914381996,1.8842815499999999,2.6157877172750514,tooth_brush
