mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
4.1123642961566675,7.643419217731652,3.5775604,8.668255759830446,-6.557487684023333,13.956936184171079,-3.9416034,15.399590648768717,0.74442396662,5.17774445853728,0.88615723,5.222436333845096,not_tooth_brush
4.353163544666666,8.944517722795052,3.9410046000000003,9.934170766384998,-8.445046470116665,15.166481822025466,-3.9416034,17.337077036534527,1.1045311192866665,5.604818915854266,1.0550061,5.703443762855801,not_tooth_brush
3.2423934267333334,8.802898539081754,3.15962955,9.367274652433688,-9.147924827183333,14.146640379558034,-5.2343152,16.826909140587215,1.8963205851243332,5.332319290891299,1.6890874999999999,5.651095647587088,not_tooth_brush
2.0451271460599996,7.832822718474208,1.76632695,8.082768486733592,-9.773503901126666,11.035115929480986,-7.8712315,14.727160264983183,2.373380542731,5.224328827782865,2.4734564,5.730232822124055,not_tooth_brush
2.1415785750266667,6.69706278769286,1.9405646,7.020506150464228,-9.438284999333334,8.817225494093444,-7.8712315,12.90602743905419,1.8303657467976666,4.235615324360391,1.1747570999999999,4.607697308390989,not_tooth_brush
2.212974099726667,5.878305980705507,1.66453855,6.271885997437282,-9.160015630933334,7.084933787978606,-8.4735795,11.573022603583318,1.8599561972266667,4.766041497589071,1.3250445499999999,5.108705456423099,not_tooth_brush
2.7499694036066664,4.369313045848573,2.2141956,5.15650966175312,-8.190176410033333,5.981639496478606,-7.0257897,10.136061068765647,2.0055973487999994,5.663687057848249,1.2496014500000001,5.999403912983403,not_tooth_brush
2.297478363576667,2.6865746272279654,2.1609062999999997,3.5315762931976673,-7.902271121113334,4.655012776679599,-7.373666500000001,9.167486151764574,3.13974287608,6.357724734018273,2.8141479499999997,7.08123672641046,not_tooth_brush
2.5839386635976664,3.225038970568083,2.35250795,4.128310282796759,-7.656821519613332,4.82849560651531,-6.2150755,9.047848973058608,3.5467525133600004,6.299423530895361,3.0219158999999998,7.220104876192472,not_tooth_brush
2.3891916441243333,3.943335368102202,1.8381775,4.605029593635801,-7.677785958446666,4.671554938440341,-6.88747735,8.98326655592372,4.057171067893333,5.9785649758997,3.2632141,7.216975274630995,not_tooth_brush
2.307573372721,4.4244562909693705,0.8292755199999999,4.9835183986437155,-7.689840902666666,4.572273267892405,-6.7383875,8.942575151216483,4.7767626770866665,5.703398378791633,3.9907013,7.43221269633213,not_tooth_brush
2.1893671993533332,3.8275653836400445,1.3489947500000001,4.4039472420118395,-7.176021416433334,4.276181377622787,-6.75215885,8.349853778331891,5.080990035773333,5.50810632970817,4.8062055,7.486959616462113,not_tooth_brush
2.3746738590000005,3.282127648991387,1.8339862,4.046668996579463,-6.833569533043335,4.681277650730293,-5.939049799999999,8.27882752193938,4.842266474823333,5.487627280613608,5.06426875,7.311717828725085,not_tooth_brush
2.4924489473133336,2.7002477216316065,2.2339544,3.671421394221331,-6.7424031043433335,4.850925411724149,-6.161187699999999,8.301387758304996,4.4210025028499995,5.145269222269011,4.6169988,6.777227494725942,not_tooth_brush
2.1785417145,2.7461812332245357,1.8818866,3.501773407334088,-7.0736063505099995,4.5481731082938355,-6.4982866,8.405523927527613,4.256197204616666,4.5614446965146636,4.079317,6.233188304408689,not_tooth_brush
2.101717472533333,2.789544101172418,1.6950751,3.4889588856510065,-7.116457233966667,3.870320175130845,-6.3533880499999995,8.097741077611785,4.579169565253333,4.511463664737523,3.91645565,6.422947450944558,not_tooth_brush
2.0258671954436664,2.7959701509457315,1.28373045,3.4489895353476614,-7.075594220666667,3.324646673691807,-6.43721385,7.815399211092072,4.777317509661667,4.565466912874916,3.91645565,6.602785202238552,not_tooth_brush
2.0631297012346668,2.9011004719308686,1.04901855,3.55595746588642,-6.990886386000001,2.8609880402987775,-6.4455963,7.551851485130672,5.206956078795,4.899085186545823,4.2990601999999996,7.143768180681408,not_tooth_brush
1.9597606575236668,2.8270414629458616,0.9101074,3.4360129108045103,-7.1214908040000005,2.5012184728841236,-6.5120582,7.546580117801023,5.052169968368333,4.748726950297306,4.34097285,6.928178765900019,not_tooth_brush
2.0226099594523332,2.932321517738287,0.98255675,3.558201629080168,-7.084144454666666,2.5682644527806313,-6.34560425,7.533863440913723,5.079217723006667,4.658206804850477,4.25834475,6.886582147844057,not_tooth_brush
2.032836703364667,3.250746880184372,0.89214478,3.829432833198434,-7.2015762520000015,3.0157233243839676,-6.269562199999999,7.805573162301392,4.997982647501,4.615092449335975,3.89070925,6.797640173833807,not_tooth_brush
2.192943755082333,3.2275150392926983,1.4849120999999998,3.8975803772835285,-7.2651440549999995,3.8268140653246348,-6.2336372,8.208410870006025,4.967462110307666,5.070494385062,4.3858795,7.092241776424274,not_tooth_brush
2.219915671092333,3.156503060174484,1.7669256,3.854649847965774,-7.266389464866667,4.463532500927558,-6.17016925,8.523915053190393,4.623377642627667,5.662977985130527,4.44336005,7.303289858291409,not_tooth_brush
2.4185625796656667,2.8867041653733505,1.9076330499999998,3.7622771057364033,-7.11755895021,4.822559070596703,-5.87139035,8.592973746758318,4.3559377815,5.755901751721295,4.5361669,7.210697903012982,not_tooth_brush
