mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
7.277618108786666,4.437615597519985,6.5713346999999995,8.520006812676527,-2.8128945588000005,3.713155988376363,-2.5824297,4.653379929502338,0.644451854335,3.8090467934541663,0.153281245,3.8569149427614926,not_tooth_brush
8.681610471563333,5.631324663674752,8.362211,10.342943091279386,-1.1788086547333332,3.1864346404873225,-1.5100598,3.3925080707609423,0.7216313615350001,3.8728569871190173,-0.07604187,3.933163653746415,not_tooth_brush
8.679578705485667,6.654302507981345,8.833430499999999,10.930106551762794,0.24248773506666652,3.1298150556942472,-0.273032235,3.1339894878943,1.8758751011693335,5.285153917526034,0.5945636000000001,5.599879446978126,not_tooth_brush
8.850563136532333,6.736182538768965,8.9094725,11.115636247138934,0.5857100023766667,3.0520756182077076,0.122145995,3.102768317843143,2.4887685872933334,5.236377948400786,1.5028747999999998,5.789838016116493,not_tooth_brush
9.028269615955667,5.927714891626888,9.2741145,10.794921494944527,-0.023674774446666616,3.0199029810787206,-0.351469115,3.0149585619080765,2.6382936453793335,4.808850915849331,1.86931275,5.47800666298223,not_tooth_brush
9.037658090566667,4.594214894554211,9.1507705,10.13487632999721,-1.66722897036,3.0564262766481534,-1.5262261499999998,3.477104382324131,1.387666337156,3.339661064776821,1.14122675,3.6113399319509627,not_tooth_brush
9.16292561865,5.096177236794338,9.418414,10.48063253086237,-1.9937619390266665,2.8998116844503268,-1.9998413,3.515105230587239,0.744236356356,3.149838631943558,0.5945636000000001,3.2314547111244663,not_tooth_brush
8.612837531546667,5.49796490772254,8.686735500000001,10.213120470467334,-3.25131086757,3.726253570327911,-2.511178,4.940617857015357,-0.2976769746866667,2.8107741850064523,-0.41373962,2.821830657917002,not_tooth_brush
8.78450853428,6.0794822578758705,9.0867035,10.677288717846533,-3.4305301870133333,3.8807603603829652,-2.33873665,5.174807951555343,-0.48426097116999994,2.647171267730564,-0.7873626650000001,2.686757529655605,not_tooth_brush
8.352486905627666,5.611869047102702,8.729247999999998,10.057441762024025,-4.31068390688,3.884276128106958,-3.7320392499999997,5.7982156549192965,-1.2719948720466665,2.3470432668418555,-1.28911925,2.666124717754081,not_tooth_brush
8.849130114131,4.991827269217927,9.395662,10.155903806698289,-2.9131381059933332,3.2032642448055344,-2.11899355,4.325860890108061,-0.2559158206566667,2.6501081732457394,-0.791553945,2.658036115769165,not_tooth_brush
