mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.97338434235,4.209492663152887,-2.4866289999999998,4.642737139752046,4.274471175296667,5.774800708259091,4.62178885,7.176925941595846,4.843871111046667,4.310314742304325,5.065466000000001,6.479195254111376,not_tooth_brush
-0.68709119335,4.290280439120948,-2.1357586499999996,4.337884914732287,5.46863988363,5.815941021908259,5.2636541999999995,7.976116948777537,4.3197130966,5.037128934758852,4.4265947,6.629329798904094,not_tooth_brush
0.25447880444666665,4.1955144956044865,-0.8987311,4.196239610865567,5.811315293446666,5.616099795695556,5.8240888,8.075074433011421,3.916595390966666,5.413751464982953,4.3571390999999995,6.674633225733411,not_tooth_brush
0.5564149298400001,3.9097037961049708,-0.39338195,3.942642354417767,5.963897987366666,5.873670969920195,5.83366895,8.363796376709354,3.460879052333334,5.624506034795094,4.0541692000000005,6.596006498117474,not_tooth_brush
0.5403164108066666,3.863244410364369,-0.41553587999999997,3.8944640632678214,5.751755143183333,5.4968397127025375,5.7564294,7.949667701536701,3.34278064395,5.740336297389618,3.95118335,6.634440823310214,not_tooth_brush
-0.11037447024666676,4.198195556558452,-0.6831793150000001,4.192645819569348,6.201288332846666,5.2214998151383085,6.2192672,8.101182451070006,3.3657848033499995,5.804656405708859,3.8230499,6.701509522301989,not_tooth_brush
-0.9909552868433333,4.894009251902704,-1.8118322500000001,4.985326587400232,5.841504529354999,5.02225552249965,5.8588165,7.698191272282228,3.92858245274,5.370595510908784,3.7943097000000003,6.646872340379162,not_tooth_brush
-2.9146908517,5.745598264899535,-2.9009674,6.4340720012960295,5.065761702671667,5.604035890243266,5.37861525,7.54734892704225,3.9726947295233335,5.5026788598351635,3.7745508,6.77944293185984,not_tooth_brush
-5.56114750131,6.352676479099094,-4.92655515,8.434947440140434,3.1942176016083335,5.81916682039058,2.2728736,6.629694781437077,2.471612244246667,5.745081525834825,2.05971685,6.245383010827839,not_tooth_brush
-5.341472317523333,6.059959349234067,-3.9451959,8.070441343292378,-0.25254682736666667,7.007408887933027,-0.87238586,7.000277134391668,2.4609424462900003,7.369083490235074,1.35677855,7.757487860451568,not_tooth_brush
-2.81882620276,6.427365687755954,-1.89745425,7.008502508612555,-2.700468357253333,6.606052144429031,-2.67882935,7.126498990878497,3.3012749680233333,8.497839203478438,1.8094373,9.103349748247178,not_tooth_brush
