mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.728306448769333,2.2119278060215826,-2.645299,3.509981759029184,-5.517873529913333,5.990256179869882,-5.745053,8.136982661215354,-3.7195291766466667,7.516442877272796,-4.38528085,8.375170910383845,not_tooth_brush
-2.7269692379759998,2.509938705967041,-2.2561084,3.7033976595670275,-5.59166407898,6.081911700445185,-5.5678215,8.25427515116019,-3.4621603747756664,7.608728138101471,-4.0715331500000005,8.347833403181456,not_tooth_brush
-2.92836642866,2.570866093197727,-2.70697075,3.8939249138574166,-6.231585348333333,5.3907415944990404,-6.2372297,8.233825593798782,-2.328561707229001,7.317818578849807,-0.661025415,7.6677354424121065,not_tooth_brush
-3.236809021383333,2.7415019316881297,-3.02790345,4.23883388518825,-7.4574162151,4.771943094600104,-7.53533,8.849214241973373,-1.699753349729,7.047372320742877,-0.419128415,7.238029189979631,not_tooth_brush
-2.77688943236,2.652063529350721,-2.5063877999999997,3.8368100135467316,-8.026025786733333,3.6549518182218512,-8.353229500000001,8.81653184724696,-4.7463020171990005,6.755762530030977,-4.956493,8.247155617308144,not_tooth_brush
-2.7069428920700003,2.786732961469193,-2.1842577,3.881692176204259,-8.0354501999,4.116288827672782,-8.371791,9.025287484739048,-5.27811211387,6.4397929788105,-5.0822315499999995,8.31812266386784,not_tooth_brush
-2.743985859196667,2.3091843743428875,-2.3992108500000002,3.5838549675730818,-8.497876606366667,5.81476959646746,-8.42029,10.291391894467088,-4.44287299597,5.629888163971718,-3.9727386,7.164433617624786,not_tooth_brush
-2.338932171546667,2.054552333452271,-1.99924265,3.110903144804394,-8.302183552999999,6.049132174357831,-7.976013699999999,10.26626896574466,-4.354329123594334,5.326533626542687,-3.8949006,6.872959289104619,not_tooth_brush
-1.9852716014966665,1.5861453692905605,-1.8124310499999998,2.539443693762334,-7.133501840513333,6.615926315771941,-6.83778075,9.72169881867079,-5.3272698905133336,5.637241774299376,-5.6749987,7.749346488072584,not_tooth_brush
-2.7933312330633333,2.495047877607075,-2.22257805,3.742621061429212,-5.8087446497799995,4.559804705415286,-5.87378525,7.379974748920445,-2.9109945559133332,7.003573295618236,-2.242337,7.573666752766694,not_tooth_brush
-3.497758368663334,3.029239994234951,-3.1548394,4.62385346852796,-5.993688070917666,4.1420922365094865,-6.50666935,7.2817604345991604,-2.122214837293334,6.898235177326518,0.6245013500000001,7.206304569527572,not_tooth_brush
-3.7322227987533334,2.9840033051706154,-3.3159045000000003,4.775361957560818,-6.625394401904333,2.67160365682789,-6.6108528,7.142095317642961,-1.8789487093033332,6.450846839560076,0.14609619499999998,6.708588658068354,not_tooth_brush
-3.13980273974,2.6355091687963736,-2.6830206,4.096476143552228,-5.925753322181,3.6257503133842657,-6.1935205,6.943831618966715,-6.687680911536667,5.538678931908354,-8.042475750000001,8.677544798939088,not_tooth_brush
-2.8384613782066666,1.7288462193159033,-2.6081762,3.3220188462409883,-5.289300823126667,3.2653595745937682,-5.43908935,6.213190359100145,-7.947876320366667,4.54257721238774,-8.6490145,9.150680978771355,not_tooth_brush
-3.7475988205199995,2.0973969034357975,-3.40332265,4.292890298024145,-5.8466897256333334,4.95520410996199,-5.1876122,7.658719324619877,-5.769753752443333,5.461222994328091,-6.20250185,7.938236481463155,not_tooth_brush
-4.759706129033333,2.3173112414067094,-4.6930405,5.292148340041961,-6.62249642159,4.448542265294483,-5.4193305,7.973770879941101,-1.550423882243333,5.307090609152634,-0.879570935,5.520429413787244,not_tooth_brush
-5.648932982133333,2.054484315884198,-5.84384775,6.009765382677921,-6.688678790806666,4.518729185834598,-5.3432885,8.067792410359269,0.06787485465666661,4.615920092383712,1.719624,4.608720310545588,not_tooth_brush
-5.154992145413333,2.104911142164576,-5.13073065,5.566850644600923,-6.257236005299999,2.906501523934815,-5.733078,6.897288914080371,-1.799346240166667,5.514555623491431,-1.6304096000000001,5.791942927104365,not_tooth_brush
-4.20904725038,1.9723773551579784,-4.01046015,4.646868150948653,-5.856513320133334,3.2854130680445888,-5.8222926,6.712429329223391,-5.7908259377,5.177355343917462,-7.2096077,7.762043762442498,not_tooth_brush
-3.516447514546667,1.6295766134544758,-3.4452355,3.8745414346150424,-5.161059522916666,3.973350245103678,-5.6312897,6.509333493437458,-8.2337418837,3.373178447098072,-8.380772499999999,8.895780486682588,not_tooth_brush
-4.451315442466666,1.974880603452113,-4.5062292500000005,4.868404467061801,-4.233161092383333,3.6161892985667037,-4.09189105,5.563532013058446,-4.5948649623,7.02112087495121,-7.47784985,8.381205277363884,not_tooth_brush
