mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
6.164806620453999,2.5748350832239084,7.05812265,6.679921917356709,0.994507906511,3.3230398718012233,1.15559695,3.4654804540949904,4.7861255904,1.7793038605770324,4.40743475,5.10554488285918,not_tooth_brush
7.0891380556,1.1160583805180997,7.24852655,7.176278527723362,-0.5899436039089999,3.1777216293282695,-0.5658234,3.2288933676705476,4.340525020199999,1.3403350770488667,4.2631348,4.542363104542861,not_tooth_brush
6.862358453800001,1.1314070079463219,6.819818,6.954817409712143,-2.058255833649,2.2920502383469477,-2.4273523,3.0788641384878,4.6994091162,1.3045367615535521,4.54155565,4.8767672254623555,not_tooth_brush
6.452446076,1.0230740711978052,6.282735150000001,6.532889678980867,-3.0313474792819997,1.903553372791409,-3.39553895,3.578454408306574,4.8749664468,1.2946780624273913,4.7624961500000005,5.043623376124144,not_tooth_brush
6.1246349652,0.8059178274314005,6.0779608,6.177326120129405,-3.9472867717,1.479518000363474,-3.96196105,4.214933976281306,4.838904644979999,1.3168730622255205,4.770879,5.014547289227634,not_tooth_brush
5.8458259450000005,0.8825862831988999,5.850433799999999,5.911943978881347,-4.68952966982,1.9915813537782805,-4.36671925,5.09412917192546,3.8164756016914,2.801172108718038,4.517605550000001,4.732479061823757,not_tooth_brush
5.8871017154,0.8393839338969953,5.960006,5.946521913284525,-5.3410492366,1.8915620925641143,-5.2397042,5.665479510466075,2.5352790638028,3.3468728646884265,3.79550725,4.196045136530318,not_tooth_brush
5.9442851902000005,0.8358891336864712,6.07436815,6.0026527173374395,-5.98263185526,1.6075082510755734,-6.09472585,6.194416722121075,0.7560142624948003,3.7162634111158312,1.5729291,3.788739906408493,not_tooth_brush
6.037829857199999,0.814545851472669,6.1989092,6.092417201633421,-6.3170604114,1.289612955211941,-6.25579095,6.447094509341329,-1.2432426641051997,3.6391313202115643,-2.3297553,3.8421924124208915,not_tooth_brush
6.123835005799999,0.8044500296806577,6.301895,6.176342020064481,-6.357006944,1.198904933008888,-6.25219845,6.468851179180155,-3.2157639867851997,2.86519173561874,-3.97932495,4.305118239165894,not_tooth_brush
6.4369814228,0.518924275506352,6.4282325,6.457822673035757,-5.808942648,1.0135278622815675,-5.9103093,5.896524309957439,-4.4956432537966,2.0567993762685,-5.1187553,4.942951657893989,not_tooth_brush
6.4330392202,0.6744446354301652,6.43601615,6.468226914986783,-5.57675268,1.2762191047216087,-5.6157222,5.720633547670843,-5.320064067728,1.5041969313072172,-5.6139259,5.528215342772777,not_tooth_brush
