mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
6.422014952865999,2.9769249052147075,6.503076549999999,7.077191094095137,-2.190844115908,4.733002000339978,-1.2496014,5.2111710065551,4.571776141978599,3.5449190245862274,4.5517348,5.782945190943483,tooth_brush
7.212215722860001,2.853883731523189,6.9736978,7.755283275381732,-1.867470971688,4.823098515686608,-0.894539805,5.167514157071236,4.0602814031186,3.5603381107514536,3.9487883999999998,5.397827388908823,tooth_brush
7.59048511026,3.3506791100535938,7.307204649999999,8.29578571363986,-1.5614257940079996,4.695382406627222,-0.58258853,4.943740812660898,3.7649778881026,3.6413898107151437,3.46080325,5.235289754347358,tooth_brush
7.73240438434,3.460695342027448,7.446115649999999,8.47009663397002,-1.5092957998279999,3.7842345819142285,-1.7411792,4.070597538395572,3.2720780768706,4.107891697111309,3.1614257,5.248573100180928,tooth_brush
7.984099380780002,3.500957402290076,7.9358974,8.716537859113327,-1.9242257519559998,3.391242468150981,-2.1285736,3.8961736577475357,2.6788221581423994,3.863169051586547,2.56626345,4.697905397711679,tooth_brush
8.31365645248,3.360268678276309,8.4292715,8.965807626136462,-2.368822804243,3.38264306673252,-2.4806415,4.126828206574806,2.0668850851424003,3.4077635254703194,2.2770647999999998,3.982667510126718,tooth_brush
8.42448598088,3.076520925992337,8.508307,8.967609218074584,-2.435952801543,3.4678439257366853,-2.4776478,4.235062651440646,1.9048213041384001,3.345371114844765,2.1034258,3.8467478577293237,tooth_brush
8.33647859248,2.5226968211509413,8.3849635,8.709084141046032,-2.5508227208750003,3.863775109924938,-2.48243775,4.626618326294861,1.9740014473003997,3.250477790350634,2.0848645,3.800152150608669,tooth_brush
8.2995162556,2.0854488425275504,8.248447,8.557006997660954,-2.281744675883,4.566173750378761,-1.8106347999999999,5.10045111721808,2.372741066283,2.718608513906568,2.3806493,3.6063764022918208,tooth_brush
8.324872332,1.7798100245545423,8.269404000000002,8.512631063317437,-1.782711222643,4.9765340930055855,-1.1813433999999998,5.2815167422840315,2.6323875229786,2.661495688753456,2.6548791,3.7415045441351715,tooth_brush
8.191864928400001,1.3257675467476484,8.1748005,8.298240492657657,-1.817577919348,5.42969074290113,-0.9975257,5.720678978348683,2.8484182827185998,2.2242186240679,2.8818072,3.6125809200626606,tooth_brush
8.0413187888,1.271506887125782,8.019722999999999,8.141025989860747,-2.1943097030959997,5.472251441860026,-1.7711169500000001,5.89072489973471,2.8386873174626,2.030923933148206,2.84528315,3.4892045518302193,tooth_brush
8.1276472558,1.116504719428601,8.1442635,8.203824689597077,-2.080172660552,5.220587686017376,-1.69687135,5.614903829410568,2.7969397306486,1.8396180901608579,2.8063642,3.3466846557589576,tooth_brush
8.156967082200001,1.1068772166509748,8.180189,8.231575717837377,-2.276315179714,4.946826073513232,-2.0872595,5.440933451401841,2.696830310758,1.7938055219594031,2.71295845,3.23793089783181,tooth_brush
8.0653815336,1.1250322750421398,8.059241,8.143312931920436,-2.75005003999,4.738349385153367,-2.60099125,5.4744704043807495,2.7068630523860002,1.771740530331154,2.66326165,3.2341759324713513,tooth_brush
