mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
7.4324185888439995,3.8595800923836556,7.4958124999999995,8.373016890723381,-2.3722333118532,5.039101730832622,-1.9699035,5.565002430101802,2.542789849906,3.9528679096294717,2.638114,4.69677491501791,tooth_brush
8.269813212119999,3.5675681644570534,8.3765805,9.00510400196388,-2.5194407949732005,4.39513151229252,-2.2770649,5.0622256535738535,1.719619237146,4.7398022527711845,2.09264825,5.0376466991390565,tooth_brush
8.35243658512,3.5707409265384484,8.4071175,9.082284255151828,-2.2758768897292003,3.9578121850529158,-2.40879095,4.562078950957829,1.654484284482,5.0237766681450085,1.99505125,5.284427461416541,tooth_brush
8.39969032912,3.4761861541868626,8.4490305,9.089251897891014,-2.6555784981132002,3.379101700034832,-2.6770331,4.295065634215744,1.178787898476,4.980308435756088,0.95980408,5.113062299701245,tooth_brush
8.512579584920001,3.194863745846141,8.5190845,9.091245857164449,-3.1424260929459997,4.232890883234997,-3.07819895,5.268431668774217,0.6936263912799999,4.367248668763388,0.54366945,4.417672779148097,tooth_brush
8.50705427414,2.463632594029146,8.708291,8.855919997968009,-3.2971707033,4.3512991492976765,-3.15723455,5.45593908734373,0.48372688065,4.165871283736262,0.35506165,4.18972150394468,tooth_brush
8.684376729399998,1.9367884487075866,8.792117,8.897305568215653,-2.98256572868,4.847388817064878,-2.9452753,5.687344047357649,0.502518204898,3.0266035078909663,0.292192365,3.0650501925162428,tooth_brush
8.7244094912,1.4859705427363477,8.832832,8.849803003859071,-3.231913611944,4.842632236880303,-3.15723455,5.818028051047699,0.28841304155,2.234053258909405,0.17064514,2.2503764259013574,tooth_brush
8.662342561200001,1.504444271661188,8.820257999999999,8.791757759912297,-2.9436897751374,4.722469124570452,-3.0183234,5.560793171437384,0.616343906414,2.5801860974446655,0.239501955,2.650268927453497,tooth_brush
8.6525612888,1.5138724222998725,8.8010985,8.783737413425927,-2.9815598261774,3.7012676355568725,-3.0009595,4.749913930049231,0.8901712779100001,3.0373555899009888,0.419128415,3.1621958866521376,tooth_brush
8.609553929599999,1.635168616107952,8.702902,8.763152841129099,-2.8739539900274,3.233715705145493,-2.8668385,4.323842615541831,1.0092253038260002,3.758214237487618,0.404758305,3.8877321950241908,tooth_brush
8.568625453000001,1.668794930505653,8.562794,8.729298306326843,-3.0299344259674,2.491402258603263,-3.0009595,3.921118930790992,1.0202639475844,3.811028790852667,0.424517215,3.9415518627260293,tooth_brush
8.6251527116,1.605544595885125,8.7017045,8.773019845007648,-2.7111525317474,2.590801754696511,-2.7554699,3.748223215748307,1.1272973687204,3.8052969975238278,0.70892575,3.9651133686704427,tooth_brush
8.7524360192,1.5288213910927715,8.740025,8.884692258393683,-2.7631460093900007,3.0876523971185943,-2.794389,4.1411962039958,0.9735993819840001,3.393581316375471,0.6963519,3.527216624925466,tooth_brush
8.8248566182,1.4160389878248296,8.790919250000002,8.937519253909231,-2.586810300348,3.309081848054738,-2.58302855,4.197583848091378,0.846385528612,2.9099117297949157,0.662821665,3.0277086328924487,tooth_brush
8.870029083199999,1.3002485369008725,8.8172645,8.964635012202743,-2.2976021092420003,3.384047901970637,-2.2447320499999996,4.08752395648264,1.02470670164,2.3798062689731614,0.764011225,2.5888558759564426,tooth_brush
8.864544478200001,1.3171842567173038,8.8142705,8.961676920275453,-2.262436038202,3.6905178534804506,-2.0639081,4.325655905150039,1.2167393704356,2.379328063107549,0.9119036650000001,2.670268586377662,tooth_brush
8.808714177199999,1.3761469397361041,8.78014125,8.915348467365133,-2.325221475102,3.4304265842891377,-2.3537053500000003,4.1413700396575,1.2782362878956002,2.4802926957868503,1.0148895,2.788088262726483,tooth_brush
8.7303084342,1.4454591764823315,8.7029015,8.848924165268842,-2.4943577517384,3.3945381749524772,-2.3411315999999998,4.209710706928057,1.2534574188174001,2.4141354158865873,0.9963281500000001,2.7180046371214686,tooth_brush
8.715605418600001,1.6490674064093163,8.5807565,8.869935866565749,-2.4779159430778,3.486272209282869,-2.3950195,4.274324876555684,1.3538566373158,2.3988959948011948,1.16338075,2.7524753194696427,tooth_brush
8.7179860686,1.6135817083232802,8.555609,8.865761091405535,-2.6005481284418,3.7036494043407213,-2.4243585000000003,4.522436891853216,1.2202576606478,1.9937409488073705,1.16457825,2.3358257048373816,tooth_brush
8.6834642704,1.7925229121410091,8.5855465,8.866186544906597,-2.3357715324818,3.405009352551389,-1.8262024,4.126345739941442,1.3390889523358,2.8892462793135976,1.1795471000000002,3.1818560301607306,tooth_brush
8.7262584634,2.17989801108839,8.458610499999999,8.993888936279442,-2.1625421656408,3.261711495338157,-1.7046552,3.910763732730199,1.2824275800918,3.0194178793737056,1.1795471000000002,3.277692947760841,tooth_brush
8.791297605399999,2.2168063652498176,8.6041075,9.065942619871462,-1.9249466525544,2.675608868682803,-1.8166223000000001,3.2939314910480624,1.346932638835,3.3183365224988304,1.45317805,3.578206547357985,tooth_brush
8.801383015999999,2.180557758978098,8.7238585,9.066954586314656,-2.098104171317,2.262990698235468,-2.0345691,3.0843031239159107,1.1040992179426001,3.85776368030679,1.3795312,4.008941383324214,tooth_brush
8.837705881799998,2.176552502535774,8.8621705,9.101260972409507,-2.233765266257,1.7412202706036966,-2.10701835,2.831164354013361,0.8700866499426002,3.938556820421912,1.0280621,4.02967196511638,tooth_brush
8.9204466358,1.9535583777584142,8.905280999999999,9.131436126743427,-2.4619723054850002,1.9123646437767978,-2.3261627999999996,3.1162689047450876,0.47381389881220004,3.260563421978223,0.653241575,3.2915818221324034,tooth_brush
8.9800682668,1.6652183716595885,8.993298,9.132854559076826,-2.428161818578,2.2919369830493426,-2.3327489999999997,3.3374299994458014,0.3525205294182,3.0030859405286474,0.5694159,3.0207215759698407,tooth_brush
9.0623180316,1.5514077702627114,9.1016735,9.193892562095488,-2.183443511887,2.3220881973239926,-2.02019905,3.1857079242392143,0.22189856007160003,2.732481753167652,0.395776985,2.7387520131061938,tooth_brush
9.1236377378,1.4167204272461178,9.16753625,9.232759508730137,-2.017320164283,2.433523950351705,-1.75794435,3.159078249192996,0.3756875485315999,1.92081147380843,0.45265868,1.9553206434239803,tooth_brush
9.119633255199998,1.3820948865723188,9.1358015,9.223560950754765,-1.836275845987,2.7427193758976336,-1.58729915,3.298389537081654,0.4726307556956,1.5018522028248003,0.49397278,1.5730317066991497,tooth_brush
9.065613588,1.376378004292819,9.086105,9.169295354868328,-2.085298006325,3.356866798935803,-1.52802245,3.948985359756216,0.494104501348,1.344794156856462,0.477806405,1.4314306270018844,tooth_brush
8.975680604999999,1.1152414268992321,8.8801335,9.044562910188908,-2.2678032817530003,3.3946943319167038,-1.8405725,4.079685457564441,0.733560950638,1.4464744323931202,0.71311707,1.6205602041580536,tooth_brush
8.8738060628,1.1204762466923368,8.839417999999998,8.944126012392099,-2.424997997236,3.3776244291786766,-2.254911,4.155255151926777,0.8491038803859999,1.7363970872314052,0.7089258,1.9313265116347311,tooth_brush
8.735072161799998,1.2601731194984511,8.733439,8.825324123814239,-2.67147664316,3.313700166527155,-2.5201594,4.253872944859101,0.9740281027200001,2.1983836260042886,0.7089258,2.4024894444800213,tooth_brush
8.5824279958,1.3168005613610887,8.6292555,8.682658929962393,-3.0170037131279996,3.1648531866730956,-2.80157415,4.370191586971514,1.086517380084,2.3833300876650116,0.88436095,2.6171400037790056,tooth_brush
8.4858607952,1.4070771560009436,8.499925,8.601496371341803,-3.003771223222,3.01095949846076,-2.882406,4.2509277703373085,1.3647420126960002,2.3867028360607554,1.37534,2.74726745840711,tooth_brush
8.5225860192,1.4672613140298016,8.5107025,8.647717762900479,-3.1410824824419996,2.8959407211427544,-3.11831545,4.270374559281195,1.0453350240919999,2.4982224859411875,0.77239385,2.7058009296097647,tooth_brush
8.5693583444,1.4500331511154851,8.6041075,8.690931675130875,-3.3374956329140004,3.3521358506772576,-3.4428405,4.727919017029899,0.8794463895810001,2.2780856022407074,0.5155279349999999,2.43981979155453,tooth_brush
8.629691264000002,1.2927145256820343,8.735833750000001,8.72578592077398,-3.335593988834,3.6049318699151014,-3.5955231,4.9087401619460005,0.6292027721044001,1.8205491783078056,0.36344422499999995,1.9244912679562394,tooth_brush
8.738358096799999,1.3527734366334643,8.860973000000001,8.842241695793522,-2.9741855440980003,3.451607121467744,-3.03029845,4.553629781640843,0.7101783844864001,2.2387111752304665,0.32751891,2.346520276588567,tooth_brush
8.854973997199998,1.3756319560728048,9.0028785,8.960978910983984,-2.5763488535879997,3.199283569723931,-2.7991791,4.105181840573044,0.6511387533224,2.4498925143915673,0.217946775,2.5325779477611228,tooth_brush
8.8674185092,1.3600954987420464,9.0028785,8.970912498930627,-2.448059632728,3.094100252169561,-2.6201514,3.943007154840977,0.7586559691904,2.3967849837885966,0.40954834500000004,2.5117022079828053,tooth_brush
8.827869552600001,1.3882469539443698,8.888516500000001,8.93614323876065,-2.4095620946159997,2.879846531185356,-2.56386845,3.752721478994173,0.9483726504214001,2.383374233616327,0.66042663,2.5629128888939228,tooth_brush
8.8192426946,1.724667114033154,8.8088815,8.985965134985472,-2.1658233474140003,2.529412610565949,-2.42675355,3.3280509416751203,1.2169645115866001,2.7146286085423252,1.04183355,2.972452302024882,tooth_brush
8.811731904,1.6529829094901283,8.748407,8.965127268591328,-2.4115355896820003,2.639872042842472,-2.6512865999999997,3.5735822998888715,1.0937000373485999,2.2737275648337527,0.9412427,2.5210468335005176,tooth_brush
