mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-1.723336307431,1.3343568739516787,-1.6441808999999998,2.1774971307068807,-3.9190961793100003,5.310904781550891,-4.4008483,6.589688605191362,2.2097707589,6.715435559806187,6.0276653499999995,7.053699468435649,not_tooth_brush
-1.14442415841,1.307071190252054,-1.1406280500000001,1.7348197529592013,-7.157240421,3.1717659226508235,-6.75934375,7.825336351668524,-5.577264007599999,5.009679236445562,-7.179669499999999,7.488476175583645,not_tooth_brush
-2.35668125623,1.7110115951502722,-2.3183789,2.90978855225097,-6.028216252,2.0753661118085867,-5.8929455,6.373774388573085,-8.169154172,2.1540046405014697,-8.3825685,8.446988646686485,not_tooth_brush
-3.7566899335,1.056318778122632,-3.96914615,3.901659848150483,-5.080554933,1.197455972657353,-4.9654741,5.219077478793656,-8.502960022,1.3485700813869206,-8.621472,8.608709380262532,not_tooth_brush
-4.238771439000001,0.703106360439998,-4.1739203499999995,4.296401991597487,-5.2943343894999995,1.4548502335587248,-4.939129149999999,5.489625022159327,-6.222979248550001,4.676524904657051,-8.331076,7.777275003871354,not_tooth_brush
-4.5739005285,0.892888573718948,-4.47269925,4.659810060470818,-5.772302438649999,2.002961023847295,-5.2289262999999995,6.108295101088427,-2.9754644972999995,5.836927349831156,-4.8529085,6.5385595705372035,not_tooth_brush
-4.313029009999999,0.9314697224920592,-4.1583525,4.411974263955017,-4.9200407211499995,1.9051798870446144,-4.66130665,5.274311570979055,-5.59137069075,5.5254006887603975,-8.473579,7.851167346890223,not_tooth_brush
-4.118595324499999,0.7538527617825774,-4.0924895,4.186678870358729,-5.06320304,1.7812815831906703,-4.594844999999999,5.365922500603827,-7.327292796625,3.762397961110993,-8.66518,8.232501439608493,not_tooth_brush
-4.852698757,1.114014701294182,-4.648134150000001,4.9783038112509175,-5.27105480505,2.6122177157830886,-4.993017,5.8799304201256035,-2.7880541908625,5.956504977411674,-4.09069315,6.563215519803259,not_tooth_brush
-4.6340095255,1.2478828347962443,-4.4960503,4.798277794579733,-4.63968572805,2.272212538347846,-4.4918593,5.16370203685291,-4.3394580457375005,6.068029995558517,-7.711963,7.447669381597094,not_tooth_brush
-4.4426714149999995,1.1178349111942534,-4.284091200000001,4.58046246746978,-4.6465953721,2.672134972547516,-4.445755,5.356813636573061,-3.6008579723999996,6.601837765294875,-7.5922117,7.505499231048786,not_tooth_brush
-4.64038628,1.1366732235884507,-4.63196765,4.776897603544489,-5.1407597452400005,3.1891986361152047,-5.22413635,6.045456455816725,-1.0305829021000001,6.313020568226779,1.50167725,6.380991981618607,not_tooth_brush
-4.1032911815,0.9436948352579285,-4.013454250000001,4.209881906010867,-5.13257474764,2.1059792017968113,-4.9145798,5.545835933069112,-6.2003463172,4.961014976813413,-8.1370785,7.933026264004284,not_tooth_brush
-4.2215512485,0.9937023013387837,-4.08470585,4.33635814781015,-5.2033176459,1.9416155464616296,-4.98044315,5.5520749364309285,-4.91134080415,5.824747981791173,-7.8149485,7.607845890962318,not_tooth_brush
-5.1863249735,1.088530853358728,-5.36304735,5.2987679372067324,-3.6883719956,2.950813396150387,-3.54882015,4.71888240776695,2.6453230233500005,5.6459461081903415,5.2450928999999995,6.222142542337993,not_tooth_brush
-5.090045201,1.170695517084518,-5.322930700000001,5.222282594993908,-3.65583564395,2.9412107826879486,-3.5368451,4.687494162069343,1.168057024,6.600477037671285,4.8642848,6.686764752144157,not_tooth_brush
-4.183320764,0.9994024867867292,-4.145779,4.30046322138163,-5.493725748399999,2.3352710087639004,-5.0702563000000005,5.967180727075764,-6.003972662,4.7956840796114975,-8.0885795,7.676671191898565,not_tooth_brush
-4.2108874155,0.8899980496676564,-4.1846979,4.303453133448352,-5.61205767165,2.204781560691298,-5.36484375,6.027598836322649,-6.435794684299999,4.055796553269588,-8.120912,7.601755815044972,not_tooth_brush
-4.449622952,0.8971811838089011,-4.4361749,4.538728216269733,-6.358848705000001,2.1237308312561085,-6.12167,6.70243525395731,-4.6120232236300005,4.322075466472987,-5.2929931,6.313294929868295,not_tooth_brush
-4.5602908195,1.0154985895831554,-4.3295968,4.671438060911665,-6.03557494035,2.358441992719567,-6.1569965,6.477854756818713,-3.94895608373,4.964105730663652,-5.2929931,6.333513095266312,not_tooth_brush
-5.12810804,1.182629372339999,-5.05648495,5.26204439748206,-4.651133893515,2.840148625299156,-4.88584,5.4460222629111374,-2.18079102935,6.25757233476178,-3.5961219,6.611904035967666,not_tooth_brush
-5.156704577499999,0.993341221568717,-5.04331225,5.2510375401595395,-5.096182436665,3.033221812082407,-5.0738487,5.926677637282023,-3.3967663900600007,5.774548206714246,-5.194198699999999,6.687054797543506,not_tooth_brush
