mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-2.1876587324,1.4501848917036384,-2.56267085,2.6226650126294895,-5.0308044079,6.491492367830461,-5.6761965,8.19986394925789,3.0915630632149997,6.172670930217658,6.24980355,6.889783687063453,not_tooth_brush
-1.0870334957449999,1.4434638116157885,-0.9005273650000001,1.8041096578198217,-8.25493179175,4.404068223031431,-8.265212,9.351082114653606,-2.02364780545,5.6415460749319415,-2.73750735,5.980222181951495,not_tooth_brush
-1.326804893245,1.6815644405757253,-1.1232641,2.1386752670072626,-7.36716388395,2.940204749239847,-7.15272595,7.92948192762885,-5.6906801612999995,4.426097656106168,-6.392906,7.202515495109675,not_tooth_brush
-3.1928484517499998,1.7778770578836152,-3.5578015,3.6523039077582973,-5.81222740445,2.0007912196661723,-5.903723,6.145334578215361,-8.0662461205,2.1316993621918225,-8.029901500000001,8.341807234430467,not_tooth_brush
-4.4275768155,0.7601203439940448,-4.4451563499999995,4.492029661502691,-5.461500753499999,1.3003462118404758,-5.2774255,5.613415738191471,-7.8878710775,1.2137399618755018,-7.9879887499999995,7.980244921482003,not_tooth_brush
-4.744683380000001,0.71344657893682,-4.7762677,4.797757952141802,-6.014199426499999,1.8160614238095414,-5.83786,6.28109731187846,-3.9060373633500003,5.164944081502775,-6.3180616999999994,6.465322266686442,not_tooth_brush
-4.959492678,0.8820531321909747,-4.972659500000001,5.036933120709812,-6.242319048999999,2.067591967093619,-6.388714650000001,6.574200253200869,-1.604687037425,5.1808404407873985,-1.83039375,5.411277355912697,not_tooth_brush
-4.8336643294999995,0.9638116202766533,-4.85470465,4.928346479851441,-5.9463245559999995,1.7078832154384131,-6.0061103,6.185552237066386,-5.280778545574999,4.342372464904523,-6.83718205,6.829973622075445,not_tooth_brush
-4.838322647,0.9452381825612828,-4.885839750000001,4.929338077484236,-5.20009037305,2.524173419288601,-5.676795,5.777588950529207,-3.77664041625,5.914385222956081,-6.610253800000001,7.004860143953383,not_tooth_brush
-5.0700048705,0.898893697359022,-5.05828115,5.148681308514806,-4.3493016015,3.539817570338919,-4.4589275,5.602149704348696,0.37254529340000003,6.250343010808016,2.17467775,6.245818105711,not_tooth_brush
-4.75550288735,1.1606813816207922,-4.72956495,4.894410390934452,-4.64586486745,2.990106691867414,-4.777465299999999,5.520878073749931,-3.58121880185,6.293940214839619,-6.47194135,7.227775807090273,not_tooth_brush
-4.47390845985,1.091408547605024,-4.46970535,4.604462364034891,-5.1047146859999994,1.472941011861478,-5.0977991,5.311950627948783,-8.158855572,1.6689556206227298,-8.156239,8.326968838902042,not_tooth_brush
-4.842304374,0.8836170135444446,-4.9475117,4.921868220701526,-5.700853021999999,2.1681276811981536,-5.65104865,6.097294394419079,-3.55734647615,5.695835699326898,-5.9953325,6.703360764835422,not_tooth_brush
-5.267647877500001,0.7711268454092971,-5.21755005,5.323511772315583,-4.6090534323500005,3.1197308664639083,-4.17631525,5.561243621531889,3.61161159485,4.024332075416082,5.21695135,5.39981580445218,not_tooth_brush
