mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
5.188007487360499,3.2482196996932386,5.2965855,6.118821420693707,-1.4114089665755,4.455156105398303,-1.0388397500000002,4.668069210561132,4.44660822685,4.493346173010618,4.3134302,6.317595203400025,not_tooth_brush
5.078626944045,3.1967330988657188,5.015170749999999,5.998833752147164,-2.4142874679079998,4.52765922388966,-1.79147455,5.126132341273638,4.332751992019251,4.649701214651026,3.5314562499999997,6.3512527824367195,not_tooth_brush
3.94816574447,2.7188795140036395,3.96495485,4.791851186435764,-2.2238295277704996,4.016620497720066,-1.76812315,4.586755377250044,5.681701834744249,4.561341552063615,5.790558300000001,7.28255160652033,not_tooth_brush
3.61469221297,2.4242229817161185,3.6805462,4.350651068164837,-2.6651328393375002,4.253532245569983,-2.0255878000000003,5.015001323430386,5.58473348187675,4.329070711584351,5.51513115,7.062807455709656,not_tooth_brush
3.0662087857049998,2.6529053243814977,3.32608325,4.052400302415335,-2.7212182131875,4.395941037059489,-1.6004718,5.165366920276215,6.284435446026749,4.6677630880257555,6.09891715,7.82481124951895,not_tooth_brush
2.660851731175,2.7347700581630217,2.72613095,3.8131878773729997,-1.07907008571,4.493102876118657,-0.0658630375,4.615397682932801,6.8485912881574995,4.694101950072878,6.956932999999999,8.299560787602596,not_tooth_brush
3.01360517945,2.9182013932128474,3.1979498,4.1924248115534395,0.212707651515,5.1368092580219695,1.05979615,5.134791804438618,6.2481299465174995,5.008424769247489,6.632408,8.00379508115416,not_tooth_brush
3.7715839466700003,3.821140884493104,4.09787835,5.365581080533192,2.34889742334,4.951269470029709,2.4022045,5.4745868151678305,4.321279860409999,5.957323425839566,4.65711545,7.353532333242427,not_tooth_brush
4.71844294209,3.970264696602531,4.7529161,6.163383653030581,4.4966251990525,4.420748109430276,4.231999699999999,6.301888168887777,2.5769182788474994,5.584322337671662,1.6962726,6.143875173451159,not_tooth_brush
4.985418764645,3.7239362931370104,4.533772,6.219922227844102,5.408819292135,4.438331015469653,5.620512,6.993201082647663,1.4377302216974999,4.9576148818165855,0.75742493,5.15592558552784,not_tooth_brush
5.1558214087445,4.121784783510584,4.26552975,6.597661057218958,6.506175333809999,3.389324103530269,6.2833337,7.334106391262129,0.16094530878750019,4.669957923265604,-0.16944763000000002,4.666892877491318,not_tooth_brush
4.124307457257,3.7567239665622743,3.3039295,5.575625931276838,6.902386425175,3.339848799832945,6.605463650000001,7.666136047134261,1.3325439549425002,4.799321509070933,0.7550299300000001,4.975095639474293,not_tooth_brush
4.457355870382,3.5098759512934867,4.1266186000000005,5.670665964039282,5.0554970596125,4.9306080526368286,5.3504737,7.057490279770562,0.5516298716550001,5.900023035828831,0.9077124000000001,5.918407020394482,not_tooth_brush
5.018643665857,3.3277014022130462,5.27323415,6.0193601716113925,2.9005812220875002,6.0009485113199545,3.6464173,6.658432698755092,-0.8687095258699997,6.196646507589446,-0.20178039,6.249567033843841,not_tooth_brush
4.0900137607425,3.248799013007782,4.3128315,5.220777801479014,-0.06974595461249976,6.377509129019486,-0.15567626499999998,6.369914099278331,-0.65166687272,7.691062003594962,0.081430668,7.7090351775877215,not_tooth_brush
3.4162378841499996,3.8677678500682315,4.133205,5.156831425669067,-3.0474048735675,4.905425929219791,-2.59320735,5.769724603621662,0.3347997747250002,8.750002836892781,0.326920165,8.74546935050793,not_tooth_brush
1.338630304795,4.298532460272093,1.7333954,4.4970122249832025,-4.182617196154999,4.927052850563524,-4.2715175,6.45828512666769,2.35765722265,8.858967906860014,1.18792965,9.156618189776859,not_tooth_brush
-0.17426461658024997,3.77444033519416,0.27901977499999997,3.7737450895526323,-5.27379409333,4.859856763365518,-5.3097585,7.167430946990065,4.2152643378,8.43238809964717,5.1750387,9.417847927097887,not_tooth_brush
