mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-3.6013609469624996,2.464740617796149,-3.8098773,4.362288346445961,-5.927888902275,5.187941890354051,-6.792275500000001,7.873202718256483,-3.905860719075,7.127624010732253,-5.10917545,8.119837709898153,not_tooth_brush
-3.5386563380625002,2.41247364429291,-3.6063007,4.281070857928749,-5.807524200675,4.60966925120524,-6.3959,7.411023230325156,-6.519808984849999,5.906938669475452,-7.5952058000000005,8.792758601983957,not_tooth_brush
-3.736529855275,2.2234666028568495,-3.8254449499999996,4.346619328172889,-5.252113174699,4.711780901659851,-5.4522619,7.051955038635046,-7.2408146550375,5.183828889964898,-8.056845500000001,8.901364986570288,not_tooth_brush
-4.596749021925,2.2056140316582553,-4.497248000000001,5.097320177708538,-4.8978837974465,3.9239748358107076,-4.7361509999999996,6.272826337392454,-3.9865758768349995,6.490198339909572,-6.5006817,7.609872208315937,not_tooth_brush
-4.53624783655,2.144961315048116,-4.3493557,5.0166623695490875,-4.669153446696501,3.1766734678929947,-4.48048275,5.6450881387812775,-4.698267898309999,6.467556741927056,-7.40120915,7.987392454913633,not_tooth_brush
-4.52412305155,1.9999160686082205,-4.37510215,4.945437746685298,-4.377281401034,3.103435091948926,-4.08350825,5.363564445436762,-4.8740024565599995,6.504818383862453,-7.84189265,8.121747379601896,not_tooth_brush
-4.535837688840001,2.0232337305839514,-4.270319799999999,4.965588039824953,-4.19661011117,2.7583972871263938,-4.03081765,5.020086665568282,-4.98246987581,6.5433396894396365,-8.05924075,8.21786238136303,not_tooth_brush
-3.8782820817525,1.8195163693842147,-3.7697607499999997,4.282923665506248,-4.7460006492265,2.736487617839833,-4.6565168,5.47669295595824,-8.0916153756,3.8997147600831066,-8.857979,8.980200173639302,not_tooth_brush
-3.6285264374024995,1.7558071533472577,-3.61647955,4.030056540518372,-4.4888533829415,2.8119937895372544,-4.63017125,5.295030263677485,-9.02924757125,2.568891098361853,-9.154364000000001,9.386693516594578,not_tooth_brush
-3.8983942422275,1.9172107777665404,-3.86316645,4.343268998266254,-5.102589117579,3.6898176257581,-5.2822156,6.29421424237469,-6.800406468725,5.156286483862021,-8.05924075,8.530319467509752,not_tooth_brush
-4.437716717812499,2.1023890407532257,-4.4721002,4.909411293325822,-5.485091695769,4.1051386756111,-5.612728150000001,6.848084699251835,-3.3894046950999996,6.4724124490494335,-4.73734855,7.299003821789618,not_tooth_brush
-4.6130022094,1.9658672401959532,-4.4403663,5.013458068538097,-5.283811258065,4.112034360576785,-5.100194350000001,6.692175724453308,-2.9157327084249998,6.437686116759559,-3.7637732,7.059864747893784,not_tooth_brush
-4.67940113625,1.7606302304995471,-4.43976765,4.998886301514099,-5.338139289375,3.9603165865392116,-4.97505435,6.643841379030853,-2.949355783175,6.386986915482553,-3.55181395,7.027824513293344,not_tooth_brush
-4.34476301925,1.8566810310804183,-4.15715525,4.723940302701579,-5.267806532324999,3.5872041859705743,-4.961283,6.370686732933204,-4.292530629342499,6.234939479244652,-6.5084655,7.5632733216453625,not_tooth_brush
-4.1072698912500005,1.51544873949228,-4.0930885,4.377271910607388,-5.739535580289999,3.4303955315806314,-5.04031885,6.684344631057372,-4.636362626934999,5.781003923980314,-6.5084655,7.404884520476515,not_tooth_brush
-4.4040038269,1.6696166332882891,-4.40503955,4.70912946947176,-6.013433008815,3.3270130166424767,-5.58279065,6.870423540465466,-3.128982243685,5.925576839113346,-2.5848248,6.694416300570345,not_tooth_brush
-4.3729134826500005,1.6903384354852213,-4.33917665,4.687480479229175,-5.9872314975475005,3.363794301391333,-5.745053049999999,6.865403507955123,-3.140430438935,5.894564709111082,-2.5848248,6.6724307204280935,not_tooth_brush
-4.3630998973,1.5745621023960783,-4.24157965,4.637853858584321,-5.919180006497499,3.050898935739776,-5.8719892,6.657432410819324,-3.5681779399675,5.767591769549595,-4.8570995,6.775975637824895,not_tooth_brush
-4.34932553555,1.6937981434035894,-4.11524235,4.666734659738888,-6.0187619124325,2.904238061992855,-5.9444385,6.6812429369447655,-4.1938648156025,5.338297056566209,-5.2456914999999995,6.783411679754639,not_tooth_brush
-4.3071941554,1.6331627679487357,-4.1104523,4.605700171239913,-5.857595052332499,2.9641838158446627,-5.50794635,6.563218686512763,-4.0367844579025,5.618700697255034,-5.400769,6.912778152890778,not_tooth_brush
-4.48899709365,1.6468947668928962,-4.182901599999999,4.780855218900098,-5.913306192049999,3.0676410544339308,-5.5732105,6.65988631327054,-2.7518983892525,5.768361611876817,-3.6661761999999998,6.384649985780833,not_tooth_brush
