mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.885145307031251,4.23729076074495,-4.75590985,6.463311154464577,-0.88166657080975,3.4800744726502137,-0.40296202999999997,3.5858021391924457,6.115203356375,2.4485358696334534,6.2689635500000005,6.5860497777453455,tooth_brush
-6.59500662794375,3.586886954352374,-6.4575715,7.505178615520551,0.18472486193525,2.8111249969854013,0.28081605,2.8136792574708074,5.702879790700001,2.6947685383369233,5.808521000000001,6.306065408691617,tooth_brush
-6.90558977295625,3.622199355407264,-6.939569199999999,7.795812816008665,-0.80261596294925,4.147970239434009,-0.11196716500000001,4.2198146106722625,5.125802836085,3.144357476411496,5.285807999999999,6.011332730271486,tooth_brush
-6.93179724253125,3.0211576432671006,-6.8282005,7.560052118422953,-1.6175483152524999,4.874037672315619,-0.60174865,5.129650589976884,4.753047992410001,3.3040967417971303,4.8648833499999995,5.786296558171665,tooth_brush
-6.994193492325,2.437767534255055,-6.80724425,7.405848795565008,-2.9370364260625,5.011835787222198,-3.03329215,5.8036096251560485,4.343843941965,3.2651551856265972,4.17930915,5.431718464943183,tooth_brush
-6.7110752412500005,2.171719359577913,-6.404881,7.052879196331263,-4.401201672979999,4.962141952478977,-4.345763,6.628112234332068,3.9897882085362504,3.7079209690780766,3.78712465,5.443594048707294,tooth_brush
-6.48575180175,2.2243384089651745,-6.2456123,6.85567564781963,-4.0370688825325,4.784098107261678,-3.9062767999999997,6.255261855067875,4.286498193726249,3.57392566031447,4.3295965,5.578089191534049,tooth_brush
-6.427469025924999,2.7804612011618075,-5.9037232,7.001713730163746,-3.1929053155382494,4.55748510199039,-2.80157405,5.5599809471543695,4.67929336906375,3.5208938827982728,4.79782285,5.853331396167096,tooth_brush
-6.397507320825,3.5351232693282784,-5.9348585499999995,7.307116648037882,-2.81397131481825,4.102482070133137,-2.79259275,4.970585257144719,4.906410071808749,3.420406610998967,4.93134515,5.97852768027801,tooth_brush
-6.4753664046249995,3.959685003073256,-6.29890125,7.587507998967807,-2.31008914503575,3.1900131460566445,-2.7159521499999997,3.935385021868403,5.264022407279999,2.9405352177740642,5.0989965,6.027857198283488,tooth_brush
