mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-6.55906034342325,5.805368499941514,-5.6055431,8.754388628009977,1.4160193772924998,3.4934088379576758,1.3980926500000002,3.765435754692389,4.8505851582975,3.1513529731419747,5.4606447,5.78224648171655,tooth_brush
-7.951650440248249,5.718322953972785,-7.222181300000001,9.79010797112664,0.9547206521000001,3.5199209991982214,0.9801617499999999,3.6428506357715738,4.1616278577125,2.874620324593029,4.69962695,5.0558807177014815,tooth_brush
-8.0438287635,5.433410790762641,-7.444319500000001,9.703160779644586,0.8177644553124999,3.494871936582562,0.47301635,3.585015095205614,4.1521675329875,2.8676490196236744,4.5978388,5.044139926141497,tooth_brush
-7.7143668693125,4.920447024835037,-7.1844598,9.146678529457771,0.501415306535,3.1475024818324866,0.39757325,3.183303669631032,4.6571154808,2.584386818015459,4.8912284,5.324573427850935,tooth_brush
-7.681147957562501,4.329363225628039,-7.6035881,8.814565299578785,0.23424189071,2.6035364249819253,0.34488282,2.61080929498509,4.980652679127499,2.157335430530147,5.0648678,5.4267266403902354,tooth_brush
-7.6333044451625,3.9668482527636972,-7.7598634,8.600225700546517,0.2131537392925,2.7827549850474744,0.334105225,2.7874361894245983,4.8972700697875,2.184344530987432,4.9259562500000005,5.361220641226775,tooth_brush
-7.4934981752875,3.545333930616756,-7.52036145,8.287972255076665,-0.1731479430025,2.8694659305958745,-0.090411985,2.8711026366536117,4.909616401887499,2.255738133291634,4.74453355,5.401848466344999,tooth_brush
-7.528684022499999,3.2424932252097953,-7.752079500000001,8.195642807027975,-1.2855057827125,3.0670235130408083,-2.0243902499999997,3.3219936429587857,4.6269052997625,2.0745801384028546,4.4625201,5.069652423662719,tooth_brush
-7.3511202755,3.1681871821107093,-7.0671040000000005,8.003204720654443,-0.9860175707650001,3.4001912002430275,-2.00163755,3.5361882864988843,4.57770860905,2.0722668203066044,4.4625201,5.023840180527022,tooth_brush
-7.469194731749999,2.5309995863565597,-7.77363435,7.885354395946556,-0.99231646682375,3.230058059857247,-1.9699035999999999,3.375186491544314,4.358522415749,2.1732363910032846,4.31283135,4.869072464930002,tooth_brush
