1732508577596,3.3135095,-8.580157,0.48858398
1732508577606,3.9721398,-8.937016,-0.0371228
1732508577616,4.2272096,-7.6868153,-2.323169
1732508577626,4.6271777,-11.124866,1.2861255
1732508577636,3.9733374,-11.015892,-0.6143225
1732508577646,5.2331176,-11.258986,-1.463357
1732508577656,5.936056,-11.612252,-2.1555176
1732508577666,5.4247193,-11.94995,-2.5902135
1732508577676,5.1852174,-12.322375,-2.955454
1732508577686,5.750442,-12.122392,-2.7866051
1732508577696,6.221063,-11.760743,-3.0225146
1732508577706,6.5623536,-11.657758,-3.194956
1732508577716,6.8557434,-11.378737,-3.2428565
1732508577726,6.957532,-11.169173,-3.333867
1732508577736,7.1215906,-11.093731,-3.1997461
1732508577746,7.3275623,-10.5764065,-2.4321423
1732508577756,7.2904396,-10.169253,-2.4129822
1732508577766,7.05932,-9.566906,-2.1806653
1732508577776,6.74677,-8.884325,-1.8944604
1732508577786,6.497688,-8.272397,-1.6992663
1732508577796,6.1791506,-7.8496766,-1.5603552
1732508577806,5.9779687,-7.274872,-1.1029065
1732508577816,5.901328,-6.922804,-0.63587767
1732508577826,5.8642054,-6.6306114,-0.38559815
1732508577836,5.82828,-6.643784,-0.085023195
1732508577846,5.7528367,-6.5527735,0.33650026
1732508577856,5.5803957,-6.3468018,0.5269043
1732508577866,5.4342995,-6.1252623,0.8190967
1732508577876,5.1756372,-5.8642054,0.7747888
1732508577886,4.877457,-5.2977834,1.0585986
1732508577896,5.158872,-4.918173,0.920885
1732508577906,5.23671,-4.4583287,1.1100916
1732508577916,5.4798045,-4.012855,1.0083032
1732508577926,5.6797886,-3.8356237,0.7005432
1732508577936,5.691764,-3.7122803,0.62031007
1732508577946,5.5516553,-3.8152661,0.9675879
1732508577956,5.6642213,-4.071533,1.3304334
1732508577966,5.7779846,-4.3421702,1.3076806
1732508577976,6.0055113,-4.5984373,0.97597045
1732508577986,6.2965064,-4.7445335,1.1987072
1732508577995,6.6797094,-4.883445,1.2490027
1732508578005,6.9359765,-4.716991,1.1903247
1732508578015,7.100035,-4.7349534,0.7807764
1732508578025,7.117998,-4.574487,0.82268924
1732508578035,7.0700974,-4.301455,0.74485105
1732508578045,7.077283,-4.059558,0.9627979
1732508578055,7.220984,-3.8164637,0.6813831
1732508578065,7.3048096,-3.5254688,0.83825684
1732508578075,7.4808435,-3.7625756,0.85382444
1732508578085,7.514374,-4.0631504,0.122145995
1732508578095,7.692803,-4.29906,0.081430666
1732508578105,7.806566,-4.60682,0.7364685
1732508578115,7.975415,-4.89063,1.0442286
1732508578125,7.95386,-5.142107,0.9663904
1732508578135,7.8317137,-4.988826,0.857417
